            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000,  2.984790708363368E+05,  3.200724274884497E+05,  1.331033840169481E+05,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000,  2.440780613563711E+05,  3.240119607776696E+05,  1.357963022310585E+05,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000,  1.905800311908444E+05,  3.226248294357764E+05,  1.361625662135847E+05,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000,  1.383071199143172E+05,  3.168997647866362E+05,  1.346561425153942E+05,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000,  8.683327717860710E+04,  3.068494784918235E+05,  1.313160250675907E+05,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000,  3.678978496075781E+04,  2.920330804837532E+05,  1.258894670723450E+05,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000, -1.104152668058535E+04,  2.727938420697809E+05,  1.184826993551991E+05,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000, -5.672772298376953E+04,  2.494474304064324E+05,  1.092760199310239E+05,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000, -9.981654201102963E+04,  2.214667760461712E+05,  9.804426267932380E+04,
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000, -1.387977974435760E+05,  1.890253803038852E+05,  8.479387485022249E+04,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000, -1.730771917170567E+05,  1.535974278230861E+05,  7.015051871941927E+04,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000, -2.035152933667575E+05,  1.158718537077533E+05,  5.445756924125829E+04,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000, -2.302160859961396E+05,  7.510905469406562E+04,  3.737585425858613E+04,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000, -2.519343288748881E+05,  3.135067141362598E+04,  1.886428293022698E+04,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000, -2.680368291375569E+05, -1.423587732785359E+04, -5.627235479499121E+02,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000, -2.788504532590070E+05, -6.112195138206392E+04, -2.063619539403440E+04,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000, -2.840756173961610E+05, -1.091755145823465E+05, -4.132861040134938E+04,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000, -2.832209763959647E+05, -1.573774624015417E+05, -6.224618453801236E+04,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000, -2.769694074397787E+05, -2.048231488513326E+05, -8.296987275418243E+04,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000, -2.660131348549076E+05, -2.518645269905316E+05, -1.036129873991404E+05,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000, -2.494526081016104E+05, -2.986630804296294E+05, -1.242881655203191E+05,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000, -2.264460666295262E+05, -3.439095745195039E+05, -1.444613576148871E+05,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000, -1.979457322229984E+05, -3.862430521864154E+05, -1.634859415180057E+05,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000, -1.650821608492462E+05, -4.256564542066860E+05, -1.813320347771669E+05,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000, -1.277139621186631E+05, -4.622650495653764E+05, -1.981048092642180E+05,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000, -8.591799339017007E+04, -4.953378127989136E+05, -2.134852370543579E+05,
2412696.500000000, A.D. 1893-Aug-21 00:00:00.0000, -4.059566931602383E+04, -5.244924376825921E+05, -2.272375609999019E+05,
2412756.500000000, A.D. 1893-Oct-20 00:00:00.0000,  8.127325782459742E+03, -5.500125392273857E+05, -2.394872805533619E+05,
2412816.500000000, A.D. 1893-Dec-19 00:00:00.0000,  6.063705059810277E+04, -5.712445235023431E+05, -2.499962227232777E+05,
2412876.500000000, A.D. 1894-Feb-17 00:00:00.0000,  1.159513223602567E+05, -5.869373960216519E+05, -2.581881497206327E+05,
2412936.500000000, A.D. 1894-Apr-18 00:00:00.0000,  1.723596690003837E+05, -5.972924197899747E+05, -2.640909745806520E+05,
2412996.500000000, A.D. 1894-Jun-17 00:00:00.0000,  2.296209504499022E+05, -6.033780234258033E+05, -2.681883894130458E+05,
2413056.500000000, A.D. 1894-Aug-16 00:00:00.0000,  2.883417442975708E+05, -6.049484788672925E+05, -2.704009865178512E+05,
2413116.500000000, A.D. 1894-Oct-15 00:00:00.0000,  3.479902506703800E+05, -6.010841375671328E+05, -2.702803245776198E+05,
2413176.500000000, A.D. 1894-Dec-14 00:00:00.0000,  4.073903534523136E+05, -5.919241420613036E+05, -2.678407012885107E+05,
2413236.500000000, A.D. 1895-Feb-12 00:00:00.0000,  4.662221463136735E+05, -5.778250007694759E+05, -2.632654568524306E+05,
2413296.500000000, A.D. 1895-Apr-13 00:00:00.0000,  5.241632978066857E+05, -5.584130325270701E+05, -2.564056228834029E+05,
2413356.500000000, A.D. 1895-Jun-12 00:00:00.0000,  5.799983370917718E+05, -5.338255887201885E+05, -2.472619485711777E+05,
2413416.500000000, A.D. 1895-Aug-11 00:00:00.0000,  6.331485359675770E+05, -5.051815294309907E+05, -2.362881582403717E+05,
2413476.500000000, A.D. 1895-Oct-10 00:00:00.0000,  6.843893951785981E+05, -4.728009805066782E+05, -2.236645446469776E+05,
2413536.500000000, A.D. 1895-Dec-09 00:00:00.0000,  7.336911341123626E+05, -4.358126259056333E+05, -2.090128717424455E+05,
2413596.500000000, A.D. 1896-Feb-07 00:00:00.0000,  7.794560629057368E+05, -3.940815680519133E+05, -1.922048986936969E+05,
2413656.500000000, A.D. 1896-Apr-07 00:00:00.0000,  8.208532242198449E+05, -3.487919915315196E+05, -1.737496074950418E+05,
2413716.500000000, A.D. 1896-Jun-06 00:00:00.0000,  8.584102005699357E+05, -3.006273901500858E+05, -1.539954558129085E+05,
2413776.500000000, A.D. 1896-Aug-05 00:00:00.0000,  8.920307863557523E+05, -2.493917672045926E+05, -1.328277692501780E+05,
2413836.500000000, A.D. 1896-Oct-04 00:00:00.0000,  9.210046423666669E+05, -1.954748693125461E+05, -1.103520456548072E+05,
2413896.500000000, A.D. 1896-Dec-03 00:00:00.0000,  9.455821220596839E+05, -1.395905821650013E+05, -8.690742225324987E+04,
2413956.500000000, A.D. 1897-Feb-01 00:00:00.0000,  9.660073262972487E+05, -8.144867691842142E+04, -6.240402349005247E+04,
2414016.500000000, A.D. 1897-Apr-02 00:00:00.0000,  9.811898702214522E+05, -2.081940035275621E+04, -3.669167475948442E+04,
2414076.500000000, A.D. 1897-Jun-01 00:00:00.0000,  9.902392611292327E+05,  4.101346452819740E+04, -1.029168074397331E+04,
2414136.500000000, A.D. 1897-Jul-31 00:00:00.0000,  9.939440310275528E+05,  1.028001977786814E+05,  1.620927611365447E+04,
2414196.500000000, A.D. 1897-Sep-29 00:00:00.0000,  9.931698676427850E+05,  1.648709958232843E+05,  4.293796069233508E+04,
2414256.500000000, A.D. 1897-Nov-28 00:00:00.0000,  9.873671011968182E+05,  2.276418440084982E+05,  7.012673420255342E+04,
2414316.500000000, A.D. 1898-Jan-27 00:00:00.0000,  9.758614003398215E+05,  2.902894806622192E+05,  9.743107067611683E+04,
2414376.500000000, A.D. 1898-Mar-28 00:00:00.0000,  9.590160254572062E+05,  3.521307515081297E+05,  1.245048627870695E+05,
2414436.500000000, A.D. 1898-May-27 00:00:00.0000,  9.370050795085512E+05,  4.132081888621541E+05,  1.513633232080380E+05,
2414496.500000000, A.D. 1898-Jul-26 00:00:00.0000,  9.093239226761721E+05,  4.729229659771657E+05,  1.777985798754062E+05,
2414556.500000000, A.D. 1898-Sep-24 00:00:00.0000,  8.764222384666634E+05,  5.301719827535892E+05,  2.033257782459823E+05,
2414616.500000000, A.D. 1898-Nov-23 00:00:00.0000,  8.395118135040031E+05,  5.850626948460146E+05,  2.279375724928459E+05,
2414676.500000000, A.D. 1899-Jan-22 00:00:00.0000,  7.983917102375730E+05,  6.383352703561132E+05,  2.519682684813028E+05,
2414736.500000000, A.D. 1899-Mar-23 00:00:00.0000,  7.519051642570742E+05,  6.893950327936498E+05,  2.752106162292262E+05,
2414796.500000000, A.D. 1899-May-22 00:00:00.0000,  7.004125197005987E+05,  7.368499315308189E+05,  2.970269587209508E+05,
2414856.500000000, A.D. 1899-Jul-21 00:00:00.0000,  6.451870746066126E+05,  7.804085432100914E+05,  3.172375088424606E+05,
2414916.500000000, A.D. 1899-Sep-19 00:00:00.0000,  5.863978457668348E+05,  8.204119726474984E+05,  3.360284987002375E+05,
2414976.500000000, A.D. 1899-Nov-18 00:00:00.0000,  5.239022663662800E+05,  8.564053785828848E+05,  3.532342762287346E+05,
2415036.500000000, A.D. 1900-Jan-17 00:00:00.0000,  4.585124593688085E+05,  8.879330303656893E+05,  3.685948292996099E+05,
2415096.500000000, A.D. 1900-Mar-18 00:00:00.0000,  3.906234729701644E+05,  9.153928351125423E+05,  3.822534377277693E+05,
2415156.500000000, A.D. 1900-May-17 00:00:00.0000,  3.196267899356884E+05,  9.386585572154609E+05,  3.942053393087530E+05,
2415216.500000000, A.D. 1900-Jul-16 00:00:00.0000,  2.457976619102000E+05,  9.564539011438997E+05,  4.038944109016318E+05,
2415276.500000000, A.D. 1900-Sep-14 00:00:00.0000,  1.707484512776968E+05,  9.683281746064032E+05,  4.110608605791705E+05,
2415336.500000000, A.D. 1900-Nov-13 00:00:00.0000,  9.533211420653891E+04,  9.752524814676688E+05,  4.161211836886144E+05,
2415396.500000000, A.D. 1901-Jan-12 00:00:00.0000,  1.901155266770612E+04,  9.775722048334208E+05,  4.192663665440241E+05,
2415456.500000000, A.D. 1901-Mar-13 00:00:00.0000, -5.823313342059180E+04,  9.744247747675346E+05,  4.200976074617980E+05,
2415516.500000000, A.D. 1901-May-12 00:00:00.0000, -1.353648711204056E+05,  9.655436108697876E+05,  4.184397609467040E+05,
2415576.500000000, A.D. 1901-Jul-11 00:00:00.0000, -2.118432306964749E+05,  9.513348294055348E+05,  4.144764923974598E+05,
2415636.500000000, A.D. 1901-Sep-09 00:00:00.0000, -2.875997671534590E+05,  9.314552372927064E+05,  4.080920636462172E+05,
2415696.500000000, A.D. 1901-Nov-08 00:00:00.0000, -3.615151188981446E+05,  9.055453937766820E+05,  3.990882654254820E+05,
2415756.500000000, A.D. 1902-Jan-07 00:00:00.0000, -4.324063724253588E+05,  8.745398127529753E+05,  3.878151115471318E+05,
2415816.500000000, A.D. 1902-Mar-08 00:00:00.0000, -5.007044570592986E+05,  8.392859284758026E+05,  3.746642542903083E+05,
2415876.500000000, A.D. 1902-May-07 00:00:00.0000, -5.669029009148040E+05,  7.991345777789408E+05,  3.593779911509434E+05,
2415936.500000000, A.D. 1902-Jul-06 00:00:00.0000, -6.297125944831338E+05,  7.534847304394079E+05,  3.416344843975341E+05,
2415996.500000000, A.D. 1902-Sep-04 00:00:00.0000, -6.877550901730647E+05,  7.031442779998014E+05,  3.217442549163012E+05,
2416056.500000000, A.D. 1902-Nov-03 00:00:00.0000, -7.410922082349277E+05,  6.490757372372049E+05,  3.001703407930536E+05,
2416116.500000000, A.D. 1903-Jan-02 00:00:00.0000, -7.897395286949057E+05,  5.913288537842659E+05,  2.769352569809507E+05,
2416176.500000000, A.D. 1903-Mar-03 00:00:00.0000, -8.328988126985816E+05,  5.301956525789312E+05,  2.520918133173447E+05,
2416236.500000000, A.D. 1903-May-02 00:00:00.0000, -8.704448186202383E+05,  4.665942183422962E+05,  2.260318981997843E+05,
2416296.500000000, A.D. 1903-Jul-01 00:00:00.0000, -9.028669981206764E+05,  4.006884573875837E+05,  1.988768964071086E+05,
2416356.500000000, A.D. 1903-Aug-30 00:00:00.0000, -9.294609015659972E+05,  3.320237497467973E+05,  1.704000142424009E+05,
2416416.500000000, A.D. 1903-Oct-29 00:00:00.0000, -9.488808561908085E+05,  2.614569160195428E+05,  1.409144560478626E+05,
2416476.500000000, A.D. 1903-Dec-28 00:00:00.0000, -9.612398697675186E+05,  1.907288862439740E+05,  1.111984361562621E+05,
2416536.500000000, A.D. 1904-Feb-26 00:00:00.0000, -9.676562288264666E+05,  1.202779279899980E+05,  8.147947898032318E+04,
2416596.500000000, A.D. 1904-Apr-26 00:00:00.0000, -9.681367847627990E+05,  4.968427571185298E+04,  5.153739840923637E+04,
2416656.500000000, A.D. 1904-Jun-25 00:00:00.0000, -9.619818264323727E+05, -2.042783026332007E+04,  2.160752393913017E+04,
2416716.500000000, A.D. 1904-Aug-24 00:00:00.0000, -9.494204352252790E+05, -8.904773683278772E+04, -7.832613494939904E+03,
2416776.500000000, A.D. 1904-Oct-23 00:00:00.0000, -9.309434302880849E+05, -1.560545037226809E+05, -3.669938093161395E+04,
2416836.500000000, A.D. 1904-Dec-22 00:00:00.0000, -9.061565498836434E+05, -2.210194977114158E+05, -6.484885150395481E+04,
2416896.500000000, A.D. 1905-Feb-20 00:00:00.0000, -8.752242883119631E+05, -2.825832505593719E+05, -9.170955637194181E+04,
2416956.500000000, A.D. 1905-Apr-21 00:00:00.0000, -8.396581737587589E+05, -3.402194637235781E+05, -1.169961974238355E+05,
2417016.500000000, A.D. 1905-Jun-20 00:00:00.0000, -8.001735981105079E+05, -3.946811021047946E+05, -1.410154626690417E+05,
2417076.500000000, A.D. 1905-Aug-19 00:00:00.0000, -7.559431539348718E+05, -4.459578512623960E+05, -1.638117325180908E+05,
2417136.500000000, A.D. 1905-Oct-18 00:00:00.0000, -7.068930812433496E+05, -4.928180665027423E+05, -1.848432439590081E+05,
2417196.500000000, A.D. 1905-Dec-17 00:00:00.0000, -6.543686611128163E+05, -5.345621241044065E+05, -2.037362980662783E+05,
2417256.500000000, A.D. 1906-Feb-15 00:00:00.0000, -5.991599441163617E+05, -5.714801665270305E+05, -2.206203609434211E+05,
2417316.500000000, A.D. 1906-Apr-16 00:00:00.0000, -5.413253999038710E+05, -6.034656173640619E+05, -2.354949286063107E+05,
2417376.500000000, A.D. 1906-Jun-15 00:00:00.0000, -4.816834415929822E+05, -6.300419409334151E+05, -2.481110802533647E+05,
2417436.500000000, A.D. 1906-Aug-14 00:00:00.0000, -4.212259349446218E+05, -6.516270255671634E+05, -2.585878216223983E+05,
2417496.500000000, A.D. 1906-Oct-13 00:00:00.0000, -3.596529076719871E+05, -6.687760400646053E+05, -2.671971348006723E+05,
2417556.500000000, A.D. 1906-Dec-12 00:00:00.0000, -2.967285161609243E+05, -6.806811366463820E+05, -2.736118215538200E+05,
2417616.500000000, A.D. 1907-Feb-10 00:00:00.0000, -2.338533196284435E+05, -6.865032928907749E+05, -2.774071294822745E+05,
2417676.500000000, A.D. 1907-Apr-11 00:00:00.0000, -1.725019054613538E+05, -6.871129508692495E+05, -2.789261504527427E+05,
2417736.500000000, A.D. 1907-Jun-10 00:00:00.0000, -1.125371470573392E+05, -6.835462770389037E+05, -2.786566436455718E+05,
2417796.500000000, A.D. 1907-Aug-09 00:00:00.0000, -5.361578145024554E+04, -6.755087019560939E+05, -2.764731378560745E+05,
2417856.500000000, A.D. 1907-Oct-08 00:00:00.0000,  3.523435520052702E+03, -6.627549994892319E+05, -2.722094762148978E+05,
2417916.500000000, A.D. 1907-Dec-07 00:00:00.0000,  5.829509601413891E+04, -6.459137127572575E+05, -2.661216058944067E+05,
2417976.500000000, A.D. 1908-Feb-05 00:00:00.0000,  1.108456135463416E+05, -6.250575684784470E+05, -2.582816072398727E+05,
2418036.500000000, A.D. 1908-Apr-05 00:00:00.0000,  1.605566058163524E+05, -5.997690848808259E+05, -2.484978114195690E+05,
2418096.500000000, A.D. 1908-Jun-04 00:00:00.0000,  2.061180597428744E+05, -5.707746380954507E+05, -2.370225181614178E+05,
2418156.500000000, A.D. 1908-Aug-03 00:00:00.0000,  2.476086636387363E+05, -5.394310871416533E+05, -2.244487216607991E+05,
2418216.500000000, A.D. 1908-Oct-02 00:00:00.0000,  2.860817639377815E+05, -5.057827475211674E+05, -2.108417889854739E+05,
2418276.500000000, A.D. 1908-Dec-01 00:00:00.0000,  3.212127057318121E+05, -4.690891306435092E+05, -1.958495007973627E+05,
2418336.500000000, A.D. 1909-Jan-30 00:00:00.0000,  3.517006222398241E+05, -4.297042959103960E+05, -1.795690595599934E+05,
2418396.500000000, A.D. 1909-Mar-31 00:00:00.0000,  3.774225705527128E+05, -3.887077739098954E+05, -1.625027436368983E+05,
2418456.500000000, A.D. 1909-May-30 00:00:00.0000,  3.988360886556186E+05, -3.464141513598601E+05, -1.448247580201761E+05,
2418516.500000000, A.D. 1909-Jul-29 00:00:00.0000,  4.155347581062316E+05, -3.028909301838176E+05, -1.265109881766106E+05,
2418576.500000000, A.D. 1909-Sep-27 00:00:00.0000,  4.273223379574768E+05, -2.590074992723228E+05, -1.079065571607644E+05,
2418636.500000000, A.D. 1909-Nov-26 00:00:00.0000,  4.350844209941489E+05, -2.152368503372697E+05, -8.927194546813998E+04,
2418696.500000000, A.D. 1910-Jan-25 00:00:00.0000,  4.389596423708919E+05, -1.708943698348628E+05, -7.032078127347602E+04,
2418756.500000000, A.D. 1910-Mar-26 00:00:00.0000,  4.377198990540642E+05, -1.260172875496602E+05, -5.100928579078140E+04,
2418816.500000000, A.D. 1910-May-25 00:00:00.0000,  4.310024094139254E+05, -8.213526658435253E+04, -3.200270805509072E+04,
2418876.500000000, A.D. 1910-Jul-24 00:00:00.0000,  4.199464813876164E+05, -4.006307192300088E+04, -1.370811764706918E+04,
2418936.500000000, A.D. 1910-Sep-22 00:00:00.0000,  4.051557474407492E+05,  7.021832059478922E+02,  4.102946369687668E+03,
2418996.500000000, A.D. 1910-Nov-21 00:00:00.0000,  3.861471930088431E+05,  4.011311052545476E+04,  2.145666349046771E+04,
2419056.500000000, A.D. 1911-Jan-20 00:00:00.0000,  3.629521622029312E+05,  7.738656215567168E+04,  3.799244649936243E+04,
2419116.500000000, A.D. 1911-Mar-21 00:00:00.0000,  3.361357151234963E+05,  1.124449489870183E+05,  5.362807056639149E+04,
2419176.500000000, A.D. 1911-May-20 00:00:00.0000,  3.054755678200035E+05,  1.453649789340781E+05,  6.841646876495008E+04,
2419236.500000000, A.D. 1911-Jul-19 00:00:00.0000,  2.706246378625605E+05,  1.751351832062126E+05,  8.195864261857068E+04,
2419296.500000000, A.D. 1911-Sep-17 00:00:00.0000,  2.327119100036485E+05,  2.008485433991967E+05,  9.382170683242833E+04,
2419356.500000000, A.D. 1911-Nov-16 00:00:00.0000,  1.930016215067010E+05,  2.230924612714040E+05,  1.042155312323874E+05,
2419416.500000000, A.D. 1912-Jan-15 00:00:00.0000,  1.510069094661079E+05,  2.425435504234507E+05,  1.134726821045384E+05,
2419476.500000000, A.D. 1912-Mar-15 00:00:00.0000,  1.060015696954264E+05,  2.584277731294376E+05,  1.212818534675255E+05,
2419536.500000000, A.D. 1912-May-14 00:00:00.0000,  5.884540053834715E+04,  2.698105841663286E+05,  1.271753500346196E+05,
2419596.500000000, A.D. 1912-Jul-13 00:00:00.0000,  1.049736053323165E+04,  2.768268735319042E+05,  1.311853633909690E+05,
2419656.500000000, A.D. 1912-Sep-11 00:00:00.0000, -3.907728670895303E+04,  2.795781964431093E+05,  1.334076555847792E+05,
2419716.500000000, A.D. 1912-Nov-10 00:00:00.0000, -8.939011648885958E+04,  2.774961635013731E+05,  1.335883049024437E+05,
2419776.500000000, A.D. 1913-Jan-09 00:00:00.0000, -1.392780937073298E+05,  2.707291450307466E+05,  1.317205341422253E+05,
2419836.500000000, A.D. 1913-Mar-10 00:00:00.0000, -1.887155919905562E+05,  2.601001959582368E+05,  1.281638047511143E+05,
2419896.500000000, A.D. 1913-May-09 00:00:00.0000, -2.383780009015328E+05,  2.452604376727456E+05,  1.228118638115550E+05,
2419956.500000000, A.D. 1913-Jul-08 00:00:00.0000, -2.874738921229089E+05,  2.250456120262009E+05,  1.151208896347041E+05,
2420016.500000000, A.D. 1913-Sep-06 00:00:00.0000, -3.343258592754893E+05,  1.996747426253473E+05,  1.051289641115935E+05,
2420076.500000000, A.D. 1913-Nov-05 00:00:00.0000, -3.784727648880971E+05,  1.703085780518534E+05,  9.336276832975051E+04,
2420136.500000000, A.D. 1914-Jan-04 00:00:00.0000, -4.203020082099949E+05,  1.370736117465419E+05,  7.990258387905803E+04,
2420196.500000000, A.D. 1914-Mar-05 00:00:00.0000, -4.593525649174935E+05,  9.960993917115439E+04,  6.454216814665312E+04,
2420256.500000000, A.D. 1914-May-04 00:00:00.0000, -4.948475626818103E+05,  5.840278909238060E+04,  4.745079004683089E+04,
2420316.500000000, A.D. 1914-Jul-03 00:00:00.0000, -5.268212285608294E+05,  1.385817963278882E+04,  2.883447310291382E+04,
2420376.500000000, A.D. 1914-Sep-01 00:00:00.0000, -5.550428886048876E+05, -3.449869373728235E+04,  8.501407865317098E+03,
2420436.500000000, A.D. 1914-Oct-31 00:00:00.0000, -5.780872208670278E+05, -8.644373396414200E+04, -1.351013358452290E+04,
2420496.500000000, A.D. 1914-Dec-30 00:00:00.0000, -5.952305584973291E+05, -1.404833725151878E+05, -3.658084316083626E+04,
2420556.500000000, A.D. 1915-Feb-28 00:00:00.0000, -6.074231302932297E+05, -1.958130814864187E+05, -6.031560523055708E+04,
2420616.500000000, A.D. 1915-Apr-29 00:00:00.0000, -6.149713629253954E+05, -2.529934494659025E+05, -8.496023788243356E+04,
2420676.500000000, A.D. 1915-Jun-28 00:00:00.0000, -6.166720606015032E+05, -3.119921857961108E+05, -1.105674151341371E+05,
2420736.500000000, A.D. 1915-Aug-27 00:00:00.0000, -6.119691147226436E+05, -3.716791736893074E+05, -1.366436167883828E+05,
2420796.500000000, A.D. 1915-Oct-26 00:00:00.0000, -6.013328305639693E+05, -4.313664831445322E+05, -1.628352975459326E+05,
2420856.500000000, A.D. 1915-Dec-25 00:00:00.0000, -5.845384346138125E+05, -4.908767075376543E+05, -1.890935351842989E+05,
2420916.500000000, A.D. 1916-Feb-23 00:00:00.0000, -5.611928196287830E+05, -5.492725430974513E+05, -2.150654171400595E+05,
2420976.500000000, A.D. 1916-Apr-23 00:00:00.0000, -5.321291036372071E+05, -6.055220214138213E+05, -2.402660856466260E+05,
2421036.500000000, A.D. 1916-Jun-22 00:00:00.0000, -4.981897300001055E+05, -6.598828260450164E+05, -2.647639624220836E+05,
2421096.500000000, A.D. 1916-Aug-21 00:00:00.0000, -4.586786926230241E+05, -7.127029481458087E+05, -2.887548553150634E+05,
2421156.500000000, A.D. 1916-Oct-20 00:00:00.0000, -4.128764009958243E+05, -7.627708859557586E+05, -3.117375028423558E+05,
2421216.500000000, A.D. 1916-Dec-19 00:00:00.0000, -3.616830427154593E+05, -8.086697648375774E+05, -3.330412218312119E+05,
2421276.500000000, A.D. 1917-Feb-17 00:00:00.0000, -3.063185136370936E+05, -8.504433651637593E+05, -3.526620075256288E+05,
2421336.500000000, A.D. 1917-Apr-18 00:00:00.0000, -2.468614709237573E+05, -8.882762527779485E+05, -3.707218548538962E+05,
2421396.500000000, A.D. 1917-Jun-17 00:00:00.0000, -1.833979458245713E+05, -9.214454344835507E+05, -3.869047102688933E+05,
2421456.500000000, A.D. 1917-Aug-16 00:00:00.0000, -1.168466949691809E+05, -9.496414514876459E+05, -4.010155557339660E+05,
2421516.500000000, A.D. 1917-Oct-15 00:00:00.0000, -4.755607428728361E+04, -9.732508733661801E+05, -4.132091371188989E+05,
2421576.500000000, A.D. 1917-Dec-14 00:00:00.0000,  2.485358472645675E+04, -9.916962759649641E+05, -4.232734173194148E+05,
2421636.500000000, A.D. 1918-Feb-12 00:00:00.0000,  9.952798372873038E+04, -1.003798204232869E+06, -4.306775384448926E+05,
2421696.500000000, A.D. 1918-Apr-13 00:00:00.0000,  1.745933214879318E+05, -1.009757794029293E+06, -4.354409734688652E+05,
2421756.500000000, A.D. 1918-Jun-12 00:00:00.0000,  2.496369315774055E+05, -1.010674386475881E+06, -4.380468306164762E+05,
2421816.500000000, A.D. 1918-Aug-11 00:00:00.0000,  3.253242725511260E+05, -1.006508967401131E+06, -4.385174219062519E+05,
2421876.500000000, A.D. 1918-Oct-10 00:00:00.0000,  4.011346772259462E+05, -9.964954299717784E+05, -4.364734194642170E+05,
2421936.500000000, A.D. 1918-Dec-09 00:00:00.0000,  4.758766976497780E+05, -9.807397905097528E+05, -4.319014328272233E+05,
2421996.500000000, A.D. 1919-Feb-07 00:00:00.0000,  5.493152582964256E+05, -9.596801917119315E+05, -4.250256113554796E+05,
2422056.500000000, A.D. 1919-Apr-08 00:00:00.0000,  6.211505346911817E+05, -9.330737205344269E+05, -4.157605213734705E+05,
2422116.500000000, A.D. 1919-Jun-07 00:00:00.0000,  6.901416907819284E+05, -9.009783633444130E+05, -4.040632609464164E+05,
2422176.500000000, A.D. 1919-Aug-06 00:00:00.0000,  7.557067429361333E+05, -8.645251112825896E+05, -3.903928935821161E+05,
2422236.500000000, A.D. 1919-Oct-05 00:00:00.0000,  8.185963880063172E+05, -8.242640394942131E+05, -3.750341452878446E+05,
2422296.500000000, A.D. 1919-Dec-04 00:00:00.0000,  8.788493592445820E+05, -7.793580921495388E+05, -3.576170791631655E+05,
2422356.500000000, A.D. 1920-Feb-02 00:00:00.0000,  9.350104442547671E+05, -7.295673960367341E+05, -3.379705846902707E+05,
2422416.500000000, A.D. 1920-Apr-02 00:00:00.0000,  9.861805818229186E+05, -6.761460339919061E+05, -3.166376608301200E+05,
2422476.500000000, A.D. 1920-Jun-01 00:00:00.0000,  1.032777255249916E+06, -6.198609178691539E+05, -2.939931960066382E+05,
2422536.500000000, A.D. 1920-Jul-31 00:00:00.0000,  1.074833005056670E+06, -5.605320581485806E+05, -2.699346076023249E+05,
2422596.500000000, A.D. 1920-Sep-29 00:00:00.0000,  1.111709895116033E+06, -4.986352288499941E+05, -2.446146413172821E+05,
2422656.500000000, A.D. 1920-Nov-28 00:00:00.0000,  1.143591150466378E+06, -4.349569797189813E+05, -2.183912362527705E+05,
2422716.500000000, A.D. 1921-Jan-27 00:00:00.0000,  1.170883594439162E+06, -3.691967215425505E+05, -1.911707961256505E+05,
2422776.500000000, A.D. 1921-Mar-28 00:00:00.0000,  1.192663189405260E+06, -3.011032874877853E+05, -1.628097710103644E+05,
2422836.500000000, A.D. 1921-May-27 00:00:00.0000,  1.207890959523274E+06, -2.319100474125223E+05, -1.337964560132396E+05,
2422896.500000000, A.D. 1921-Jul-26 00:00:00.0000,  1.217305319777358E+06, -1.628812333535977E+05, -1.047151744994581E+05,
2422956.500000000, A.D. 1921-Sep-24 00:00:00.0000,  1.221938628873145E+06, -9.381794134805293E+04, -7.551212311300651E+04,
2423016.500000000, A.D. 1921-Nov-23 00:00:00.0000,  1.221275913202279E+06, -2.431164743497618E+04, -4.595634214357237E+04,
2423076.500000000, A.D. 1922-Jan-22 00:00:00.0000,  1.214629005847485E+06,  4.493632838542611E+04, -1.632663675875570E+04,
2423136.500000000, A.D. 1922-Mar-23 00:00:00.0000,  1.202431145042210E+06,  1.131940049816916E+05,  1.300018432561868E+04,
2423196.500000000, A.D. 1922-May-22 00:00:00.0000,  1.184847404901671E+06,  1.804207463535693E+05,  4.199819955601871E+04,
2423256.500000000, A.D. 1922-Jul-21 00:00:00.0000,  1.161362354657321E+06,  2.461100263680138E+05,  7.050835244834136E+04,
2423316.500000000, A.D. 1922-Sep-19 00:00:00.0000,  1.132484067008588E+06,  3.091151333360695E+05,  9.802254502467928E+04,
2423376.500000000, A.D. 1922-Nov-18 00:00:00.0000,  1.099482216713018E+06,  3.693759544795755E+05,  1.244550229903467E+05,
