            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -3.890766249109606E+06,  7.048025625829036E+08,  3.023315074957241E+08,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.228198130597948E+07,  7.039737001449844E+08,  3.036481134288049E+08,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -1.401084951279603E+08,  6.976634804456009E+08,  3.026003511612474E+08,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -2.068566287415219E+08,  6.859896156944904E+08,  2.992261571969534E+08,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -2.720324484113069E+08,  6.691067866691387E+08,  2.935797716779742E+08,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -3.351671822860330E+08,  6.472064760166450E+08,  2.857318545947798E+08,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -3.958181945266812E+08,  6.205126094282743E+08,  2.757676211639070E+08,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -4.535712038892165E+08,  5.892770983503950E+08,  2.637849463036271E+08,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -5.080427154378318E+08,  5.537799416174182E+08,  2.498945636978346E+08,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.588797774798636E+08,  5.143221417445953E+08,  2.342168980782944E+08,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.057621985251657E+08,  4.712258768192453E+08,  2.168822952941812E+08,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.484021062847909E+08,  4.248307432791083E+08,  1.980293693719830E+08,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.865447241183068E+08,  3.754894025562520E+08,  1.778030878432130E+08,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.199683771868387E+08,  3.235687348382977E+08,  1.563554145300149E+08,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.484842270462042E+08,  2.694433213511267E+08,  1.338423309336298E+08,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.719365083903472E+08,  2.134962242736346E+08,  1.104243071494588E+08,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -7.902015007646247E+08,  1.561163558795632E+08,  8.626512337195924E+07,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -8.031882066692228E+08,  9.769455117436565E+07,  6.153010049211036E+07,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -8.108367392816833E+08,  3.862553522479521E+07,  3.638709876599854E+07,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -8.131188867197753E+08, -2.069769890438258E+07,  1.100390989969586E+07,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -8.100373584141576E+08, -7.988292220265503E+07, -1.445120670557524E+07,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -8.016245838727727E+08, -1.385403880840831E+08, -3.981029544159149E+07,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -7.879440838161969E+08, -1.962864011247068E+08, -6.490733685272685E+07,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -7.690876899411507E+08, -2.527412526487167E+08, -8.957720459660210E+07,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -7.451771359720248E+08, -3.075340180427414E+08, -1.136579067782047E+08,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.163629186038954E+08, -3.603019573955333E+08, -1.369902276819485E+08,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.828228294970355E+08, -4.106918642231830E+08, -1.594183214769300E+08,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.447642203335569E+08, -4.583634359673399E+08, -1.807912635641870E+08,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -6.024202176037140E+08, -5.029879149591131E+08, -2.009623237253530E+08,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -5.560519786366661E+08, -5.442522652878890E+08, -2.197909159649642E+08,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -5.059473337353882E+08, -5.818593798666093E+08, -2.371426161698374E+08,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -4.524186649043224E+08, -6.155296749232876E+08, -2.528898528920396E+08,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -3.958057096108339E+08, -6.450042882179101E+08, -2.669133819963042E+08,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -3.364706537206835E+08, -6.700450085709952E+08, -2.791021517360508E+08,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -2.748002135331057E+08, -6.904379908602655E+08, -2.893550300142307E+08,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -2.112038105273361E+08, -7.059948428783512E+08, -2.975812412316911E+08,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -1.461100963769106E+08, -7.165548354106970E+08, -3.037013384090483E+08,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -7.996939369232877E+07, -7.219876750303642E+08, -3.076484940451538E+08,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -1.324728637243810E+07, -7.221948177705817E+08, -3.093690284277115E+08,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  5.357463160673185E+07, -7.171125573534036E+08, -3.088238598020785E+08,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  1.200017095822621E+08, -7.067134395337595E+08, -3.059891382918901E+08,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  1.855318059616401E+08, -6.910088924959843E+08, -3.008574491004056E+08,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  2.496543484258087E+08, -6.700507010809044E+08, -2.934385527895760E+08,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  3.118586058150721E+08, -6.439328666511964E+08, -2.837602431128005E+08,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  3.716352766647207E+08, -6.127931849745787E+08, -2.718691605481983E+08,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  4.284810608314773E+08, -5.768134975669841E+08, -2.578309863191819E+08,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  4.819064752303608E+08, -5.362215146914943E+08, -2.417313723055040E+08,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  5.314369608476490E+08, -4.912893306871918E+08, -2.236754125648443E+08,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  5.766224814961021E+08, -4.423339886381678E+08, -2.037880378652445E+08,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.170411163860447E+08, -3.897159678875245E+08, -1.822135107794115E+08,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.523044288499101E+08, -3.338361400314910E+08, -1.591142312362431E+08,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  6.820658531262116E+08, -2.751350936114963E+08, -1.346706456363644E+08,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  7.060224186753933E+08, -2.140870466381699E+08, -1.090786980694994E+08,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  7.239230816572138E+08, -1.511973704712312E+08, -8.254895040632842E+07,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  7.355716740199096E+08, -8.699709262527698E+07, -5.530432118899545E+07,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  7.408301862141649E+08, -2.203564576744178E+07, -2.757702443404717E+07,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  7.396239656497203E+08,  4.312254275658493E+07,  3.927224286758957E+05,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  7.319408649929007E+08,  1.079081298544694E+08,  2.836108838053463E+07,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  7.178345828164979E+08,  1.717516101286226E+08,  5.608255436893450E+07,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  6.974234256843432E+08,  2.340907608817822E+08,  8.331312817670499E+07,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  6.708886607822555E+08,  2.943797731620298E+08,  1.098143593148990E+08,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  6.384735578728278E+08,  3.520925045135165E+08,  1.353546562874749E+08,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  6.004781939900433E+08,  4.067327047144012E+08,  1.597139066641830E+08,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000,  5.572565589081581E+08,  4.578374857089801E+08,  1.826849667013714E+08,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000,  5.092105764802925E+08,  5.049824674879776E+08,  2.040760054759241E+08,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000,  4.567844143347214E+08,  5.477886481621202E+08,  2.237136866969129E+08,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000,  4.004585204133492E+08,  5.859218693248514E+08,  2.414429290280345E+08,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000,  3.407424204226675E+08,  6.190992994697456E+08,  2.571300186920561E+08,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000,  2.781686817230605E+08,  6.470889119879644E+08,  2.706624444535326E+08,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000,  2.132853948163655E+08,  6.697098708967289E+08,  2.819492224531989E+08,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000,  1.466505327230280E+08,  6.868353297505988E+08,  2.909223724394103E+08,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000,  7.882485921759933E+07,  6.983875834685466E+08,  2.975348093743086E+08,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000,  1.036662211997378E+07,  7.043403128526021E+08,  3.017616218181045E+08,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -5.817360631746230E+07,  7.047148023983557E+08,  3.035984865633351E+08,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -1.262588391831275E+08,  6.995767880721850E+08,  3.030604116613473E+08,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -1.933680652628945E+08,  6.890365492129073E+08,  3.001820096158913E+08,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -2.590019789184119E+08,  6.732421107104325E+08,  2.950144902444022E+08,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000, -3.226846923084784E+08,  6.523791942651590E+08,  2.876258761693713E+08,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -3.839663640275863E+08,  6.266666287128645E+08,  2.780990236700853E+08,
2383236.500000000, A.D. 1812-Dec-24 00:00:00.0000, -4.424269005968816E+08,  5.963521873411745E+08,  2.665298508606894E+08,
2383296.500000000, A.D. 1813-Feb-22 00:00:00.0000, -4.976747445164517E+08,  5.617119114122496E+08,  2.530272176392048E+08,
2383356.500000000, A.D. 1813-Apr-23 00:00:00.0000, -5.493511599169028E+08,  5.230438469785358E+08,  2.377101041211977E+08,
2383416.500000000, A.D. 1813-Jun-22 00:00:00.0000, -5.971291100819095E+08,  4.806674443932887E+08,  2.207075088170186E+08,
2383476.500000000, A.D. 1813-Aug-21 00:00:00.0000, -6.407137723948239E+08,  4.349197735448767E+08,  2.021567869248536E+08,
2383536.500000000, A.D. 1813-Oct-20 00:00:00.0000, -6.798451008683937E+08,  3.861520291202055E+08,  1.822021156133236E+08,
2383596.500000000, A.D. 1813-Dec-19 00:00:00.0000, -7.142941745424229E+08,  3.347289127030542E+08,  1.609943456009703E+08,
2383656.500000000, A.D. 1814-Feb-17 00:00:00.0000, -7.438668643484945E+08,  2.810240332866637E+08,  1.386888923306969E+08,
2383716.500000000, A.D. 1814-Apr-18 00:00:00.0000, -7.684013993164473E+08,  2.254193469951357E+08,  1.154455913318471E+08,
2383776.500000000, A.D. 1814-Jun-17 00:00:00.0000, -7.877677070196757E+08,  1.683024540034584E+08,  9.142749735004477E+07,
2383836.500000000, A.D. 1814-Aug-16 00:00:00.0000, -8.018699158407156E+08,  1.100643076027896E+08,  6.679985563195582E+07,
2383896.500000000, A.D. 1814-Oct-15 00:00:00.0000, -8.106415658404576E+08,  5.109844908558983E+07,  4.172984628071358E+07,
2383956.500000000, A.D. 1814-Dec-14 00:00:00.0000, -8.140492279937333E+08, -8.201850932612291E+06,  1.638525548887346E+07,
2384016.500000000, A.D. 1815-Feb-12 00:00:00.0000, -8.120899356585228E+08, -6.744418434591007E+07, -9.065722823608330E+06,
2384076.500000000, A.D. 1815-Apr-13 00:00:00.0000, -8.047899452506758E+08, -1.262391296842642E+08, -3.445543345697047E+07,
2384136.500000000, A.D. 1815-Jun-12 00:00:00.0000, -7.922076588125961E+08, -1.842013966561582E+08, -5.961727740990578E+07,
2384196.500000000, A.D. 1815-Aug-11 00:00:00.0000, -7.744285668588071E+08, -2.409512798800399E+08, -8.438630576533571E+07,
2384256.500000000, A.D. 1815-Oct-10 00:00:00.0000, -7.515688197606099E+08, -2.961162269665083E+08, -1.085999475877662E+08,
2384316.500000000, A.D. 1815-Dec-09 00:00:00.0000, -7.237730750989336E+08, -3.493317275039470E+08, -1.320983635022395E+08,
2384376.500000000, A.D. 1816-Feb-07 00:00:00.0000, -6.912129402291979E+08, -4.002435898230844E+08, -1.547254578175751E+08,
2384436.500000000, A.D. 1816-Apr-07 00:00:00.0000, -6.540901450573845E+08, -4.485081948465173E+08, -1.763289799768864E+08,
2384496.500000000, A.D. 1816-Jun-06 00:00:00.0000, -6.126316671036695E+08, -4.937951366332771E+08, -1.967616767450632E+08,
2384556.500000000, A.D. 1816-Aug-05 00:00:00.0000, -5.670928676756984E+08, -5.357880910694658E+08, -2.158816755889249E+08,
2384616.500000000, A.D. 1816-Oct-04 00:00:00.0000, -5.177557403582691E+08, -5.741861531240945E+08, -2.335530517603069E+08,
2384676.500000000, A.D. 1816-Dec-03 00:00:00.0000, -4.649269505314094E+08, -6.087068834295341E+08, -2.496471884756833E+08,
2384736.500000000, A.D. 1817-Feb-01 00:00:00.0000, -4.089405892009544E+08, -6.390859625763404E+08, -2.640425857040827E+08,
2384796.500000000, A.D. 1817-Apr-02 00:00:00.0000, -3.501534851243685E+08, -6.650812202035969E+08, -2.766266660430902E+08,
2384856.500000000, A.D. 1817-Jun-01 00:00:00.0000, -2.889471825147246E+08, -6.864733315343541E+08, -2.872960601159574E+08,
2384916.500000000, A.D. 1817-Jul-31 00:00:00.0000, -2.257260163216498E+08, -7.030675578536826E+08, -2.959573687865925E+08,
2384976.500000000, A.D. 1817-Sep-29 00:00:00.0000, -1.609144250585272E+08, -7.146978613106592E+08, -3.025290245642507E+08,
2385036.500000000, A.D. 1817-Nov-28 00:00:00.0000, -9.495821297756012E+07, -7.212260526918396E+08, -3.069408625242069E+08,
2385096.500000000, A.D. 1818-Jan-27 00:00:00.0000, -2.831962537612026E+07, -7.225469229558690E+08, -3.091364692407642E+08,
2385156.500000000, A.D. 1818-Mar-28 00:00:00.0000,  3.852272004147846E+07, -7.185889034106476E+08, -3.090734601170173E+08,
2385216.500000000, A.D. 1818-May-27 00:00:00.0000,  1.050769070281617E+08, -7.093156684205989E+08, -3.067242124919689E+08,
2385276.500000000, A.D. 1818-Jul-26 00:00:00.0000,  1.708416716873153E+08, -6.947308580415469E+08, -3.020780576415966E+08,
2385336.500000000, A.D. 1818-Sep-24 00:00:00.0000,  2.353078204305967E+08, -6.748762998427602E+08, -2.951404574883450E+08,
2385396.500000000, A.D. 1818-Nov-23 00:00:00.0000,  2.979640031493179E+08, -6.498370990034268E+08, -2.859354139761124E+08,
2385456.500000000, A.D. 1819-Jan-22 00:00:00.0000,  3.582995125398254E+08, -6.197415539174135E+08, -2.745054665072209E+08,
2385516.500000000, A.D. 1819-Mar-23 00:00:00.0000,  4.158093746185091E+08, -5.847612951064721E+08, -2.609118329080749E+08,
2385576.500000000, A.D. 1819-May-22 00:00:00.0000,  4.699996528800704E+08, -5.451151350163044E+08, -2.452363076331017E+08,
2385636.500000000, A.D. 1819-Jul-21 00:00:00.0000,  5.203919734994001E+08, -5.010650775261528E+08, -2.275795078678202E+08,
2385696.500000000, A.D. 1819-Sep-19 00:00:00.0000,  5.665300269197248E+08, -4.529192854364398E+08, -2.080624333861700E+08,
2385756.500000000, A.D. 1819-Nov-18 00:00:00.0000,  6.079844889685228E+08, -4.010296594677455E+08, -1.868255045696808E+08,
2385816.500000000, A.D. 1820-Jan-17 00:00:00.0000,  6.443595852819279E+08, -3.457886112880496E+08, -1.640272702130875E+08,
2385876.500000000, A.D. 1820-Mar-17 00:00:00.0000,  6.752982285181773E+08, -2.876299061080999E+08, -1.398450592173110E+08,
2385936.500000000, A.D. 1820-May-16 00:00:00.0000,  7.004880365788536E+08, -2.270210644407231E+08, -1.144716701054178E+08,
2385996.500000000, A.D. 1820-Jul-15 00:00:00.0000,  7.196664787456182E+08, -1.644623097742260E+08, -8.811519820220889E+07,
2386056.500000000, A.D. 1820-Sep-13 00:00:00.0000,  7.326249919849198E+08, -1.004806756671053E+08, -6.099657166179030E+07,
2386116.500000000, A.D. 1820-Nov-12 00:00:00.0000,  7.392142544509912E+08, -3.562267722718590E+07, -3.334643756951754E+07,
2386176.500000000, A.D. 1821-Jan-11 00:00:00.0000,  7.393456417067757E+08,  2.954848866979998E+07, -5.404200311367737E+06,
2386236.500000000, A.D. 1821-Mar-12 00:00:00.0000,  7.329950648413597E+08,  9.446352392358564E+07,  2.258664841883499E+07,
2386296.500000000, A.D. 1821-May-11 00:00:00.0000,  7.202033578880649E+08,  1.585514241414419E+08,  5.038024942523843E+07,
2386356.500000000, A.D. 1821-Jul-10 00:00:00.0000,  7.010757606009277E+08,  2.212472141952126E+08,  7.773172517976251E+07,
2386416.500000000, A.D. 1821-Sep-08 00:00:00.0000,  6.757828304958051E+08,  2.820008264664457E+08,  1.044010946593613E+08,
2386476.500000000, A.D. 1821-Nov-07 00:00:00.0000,  6.445554100784028E+08,  3.402809739045299E+08,  1.301548317596086E+08,
2386536.500000000, A.D. 1822-Jan-06 00:00:00.0000,  6.076839305821774E+08,  3.955849118922029E+08,  1.547702995807216E+08,
2386596.500000000, A.D. 1822-Mar-07 00:00:00.0000,  5.655129664849241E+08,  4.474424081368243E+08,  1.780374444206226E+08,
2386656.500000000, A.D. 1822-May-06 00:00:00.0000,  5.184352907028946E+08,  4.954213054514784E+08,  1.997613206099354E+08,
2386716.500000000, A.D. 1822-Jul-05 00:00:00.0000,  4.668888985028418E+08,  5.391334931907494E+08,  2.197648715116014E+08,
2386776.500000000, A.D. 1822-Sep-03 00:00:00.0000,  4.113469948925685E+08,  5.782361622008892E+08,  2.378894830682237E+08,
2386836.500000000, A.D. 1822-Nov-02 00:00:00.0000,  3.523145922623592E+08,  6.124368491710033E+08,  2.539974437584353E+08,
2386896.500000000, A.D. 1823-Jan-01 00:00:00.0000,  2.903204653851253E+08,  6.414938144594895E+08,  2.679721880673621E+08,
2386956.500000000, A.D. 1823-Mar-02 00:00:00.0000,  2.259091021552986E+08,  6.652171425123663E+08,  2.797189373625597E+08,
2387016.500000000, A.D. 1823-May-01 00:00:00.0000,  1.596376401030258E+08,  6.834696992847387E+08,  2.891653368082387E+08,
2387076.500000000, A.D. 1823-Jun-30 00:00:00.0000,  9.206521022659637E+07,  6.961650219181125E+08,  2.962606018442652E+08,
2387136.500000000, A.D. 1823-Aug-29 00:00:00.0000,  2.375050715609596E+07,  7.032673488906687E+08,  3.009757705847046E+08,
2387196.500000000, A.D. 1823-Oct-28 00:00:00.0000, -4.475470508723943E+07,  7.047887635666599E+08,  3.033025547793049E+08,
2387256.500000000, A.D. 1823-Dec-27 00:00:00.0000, -1.129122688994887E+08,  7.007871989784181E+08,  3.032526080889330E+08,
2387316.500000000, A.D. 1824-Feb-25 00:00:00.0000, -1.801979510370893E+08,  6.913637554191920E+08,  3.008565186827117E+08,
2387376.500000000, A.D. 1824-Apr-25 00:00:00.0000, -2.461097933256758E+08,  6.766593876986030E+08,  2.961624233857355E+08,
2387436.500000000, A.D. 1824-Jun-24 00:00:00.0000, -3.101679677247403E+08,  6.568522401162671E+08,  2.892349969346446E+08,
2387496.500000000, A.D. 1824-Aug-23 00:00:00.0000, -3.719181332545196E+08,  6.321537281954925E+08,  2.801537995438067E+08,
2387556.500000000, A.D. 1824-Oct-22 00:00:00.0000, -4.309357733060252E+08,  6.028061350312824E+08,  2.690123167815641E+08,
2387616.500000000, A.D. 1824-Dec-21 00:00:00.0000, -4.868237111177414E+08,  5.690784363052802E+08,  2.559162074789004E+08,
2387676.500000000, A.D. 1825-Feb-19 00:00:00.0000, -5.392178089678621E+08,  5.312639168932600E+08,  2.409823062474030E+08,
2387736.500000000, A.D. 1825-Apr-20 00:00:00.0000, -5.877849723165401E+08,  4.896769498902766E+08,  2.243372809520263E+08,
2387796.500000000, A.D. 1825-Jun-19 00:00:00.0000, -6.322240336829536E+08,  4.446494486712216E+08,  2.061160971746078E+08,
2387856.500000000, A.D. 1825-Aug-18 00:00:00.0000, -6.722684383606604E+08,  3.965296763879377E+08,  1.864615587482128E+08,
2387916.500000000, A.D. 1825-Oct-17 00:00:00.0000, -7.076824434087814E+08,  3.456777003370060E+08,  1.655223111000769E+08,
2387976.500000000, A.D. 1825-Dec-16 00:00:00.0000, -7.382649424211529E+08,  2.924647151066964E+08,  1.434525915865402E+08,
2388036.500000000, A.D. 1826-Feb-14 00:00:00.0000, -7.638469707198893E+08,  2.372701979207126E+08,  1.204109931965489E+08,
2388096.500000000, A.D. 1826-Apr-15 00:00:00.0000, -7.842913736400282E+08,  1.804789338621477E+08,  9.655914902792707E+07,
2388156.500000000, A.D. 1826-Jun-14 00:00:00.0000, -7.994946405962611E+08,  1.224814134103185E+08,  7.206197097794388E+07,
2388216.500000000, A.D. 1826-Aug-13 00:00:00.0000, -8.093831939113898E+08,  6.366911715847052E+07,  4.708551973745277E+07,
2388276.500000000, A.D. 1826-Oct-12 00:00:00.0000, -8.139160016670482E+08,  4.435219456920892E+06,  2.179737789755799E+07,
2388336.500000000, A.D. 1826-Dec-11 00:00:00.0000, -8.130824667201667E+08, -5.482775486190142E+07, -3.634392887520938E+06,
2388396.500000000, A.D. 1827-Feb-09 00:00:00.0000, -8.069018420059961E+08, -1.137307693540240E+08, -2.904252756058474E+07,
2388456.500000000, A.D. 1827-Apr-10 00:00:00.0000, -7.954244726752324E+08, -1.718866609645391E+08, -5.425976219291986E+07,
2388516.500000000, A.D. 1827-Jun-09 00:00:00.0000, -7.787290478950315E+08, -2.289151860971527E+08, -7.912114702607577E+07,
2388576.500000000, A.D. 1827-Aug-08 00:00:00.0000, -7.569242943931235E+08, -2.844416714136775E+08, -1.034633681086626E+08,
2388636.500000000, A.D. 1827-Oct-07 00:00:00.0000, -7.301474569473054E+08, -3.380990341224396E+08, -1.271256524376597E+08,
2388696.500000000, A.D. 1827-Dec-06 00:00:00.0000, -6.985639678351429E+08, -3.895310094861008E+08, -1.499512300178966E+08,
2388756.500000000, A.D. 1828-Feb-04 00:00:00.0000, -6.623679086310717E+08, -4.383899457707095E+08, -1.717862500396101E+08,
2388816.500000000, A.D. 1828-Apr-04 00:00:00.0000, -6.217804468304442E+08, -4.843422976433986E+08, -1.924823138597656E+08,
2388876.500000000, A.D. 1828-Jun-03 00:00:00.0000, -5.770505610814782E+08, -5.270674256584494E+08, -2.118958493656378E+08,
2388936.500000000, A.D. 1828-Aug-02 00:00:00.0000, -5.284537624176989E+08, -5.662595467226685E+08, -2.298889784089064E+08,
2388996.500000000, A.D. 1828-Oct-01 00:00:00.0000, -4.762921111895055E+08, -6.016316923772626E+08, -2.463313191778339E+08,
2389056.500000000, A.D. 1828-Nov-30 00:00:00.0000, -4.208933423857285E+08, -6.329135613272588E+08, -2.610989090173452E+08,
2389116.500000000, A.D. 1829-Jan-29 00:00:00.0000, -3.626101653970771E+08, -6.598574332228309E+08, -2.740769391616263E+08,
2389176.500000000, A.D. 1829-Mar-30 00:00:00.0000, -3.018197271856713E+08, -6.822376737276248E+08, -2.851594464907414E+08,
2389236.500000000, A.D. 1829-May-29 00:00:00.0000, -2.389217440318640E+08, -6.998527567244232E+08, -2.942502106321602E+08,
2389296.500000000, A.D. 1829-Jul-28 00:00:00.0000, -1.743384977443565E+08, -7.125299110881050E+08, -3.012648888616406E+08,
2389356.500000000, A.D. 1829-Sep-26 00:00:00.0000, -1.085118476966352E+08, -7.201234518494728E+08, -3.061301562466380E+08,
2389416.500000000, A.D. 1829-Nov-25 00:00:00.0000, -4.190252770732711E+07, -7.225206997396744E+08, -3.087864661907300E+08,
2389476.500000000, A.D. 1830-Jan-24 00:00:00.0000,  2.501220166961306E+07, -7.196422258953381E+08, -3.091881059968365E+08,
2389536.500000000, A.D. 1830-Mar-25 00:00:00.0000,  9.174213284760141E+07, -7.114437177010748E+08, -3.073040451228128E+08,
2389596.500000000, A.D. 1830-May-24 00:00:00.0000,  1.577848251460730E+08, -6.979205831642836E+08, -3.031201004017940E+08,
2389656.500000000, A.D. 1830-Jul-23 00:00:00.0000,  2.226315116076683E+08, -6.791064874231327E+08, -2.966382141592982E+08,
2389716.500000000, A.D. 1830-Sep-21 00:00:00.0000,  2.857688640939607E+08, -6.550782089929881E+08, -2.878787863237385E+08,
2389776.500000000, A.D. 1830-Nov-20 00:00:00.0000,  3.466835685989379E+08, -6.259556796925813E+08, -2.768807136144311E+08,
2389836.500000000, A.D. 1831-Jan-19 00:00:00.0000,  4.048684614434305E+08, -5.919026610083659E+08, -2.637017654773089E+08,
2389896.500000000, A.D. 1831-Mar-20 00:00:00.0000,  4.598244018811755E+08, -5.531295768373623E+08, -2.484200349740116E+08,
2389956.500000000, A.D. 1831-May-19 00:00:00.0000,  5.110691127154607E+08, -5.098910265492320E+08, -2.311328498777135E+08,
2390016.500000000, A.D. 1831-Jul-18 00:00:00.0000,  5.581402715580262E+08, -4.624876700852769E+08, -2.119578458270043E+08,
2390076.500000000, A.D. 1831-Sep-16 00:00:00.0000,  6.006016178469665E+08, -4.112641568430487E+08, -1.910321626233109E+08,
2390136.500000000, A.D. 1831-Nov-15 00:00:00.0000,  6.380509556069499E+08, -3.566069832950730E+08, -1.685116403867410E+08,
2390196.500000000, A.D. 1832-Jan-14 00:00:00.0000,  6.701220651416179E+08, -2.989433510832283E+08, -1.445705653976918E+08,
2390256.500000000, A.D. 1832-Mar-14 00:00:00.0000,  6.964944304092411E+08, -2.387360673725924E+08, -1.193995051079012E+08,
2390316.500000000, A.D. 1832-May-13 00:00:00.0000,  7.168958558396788E+08, -1.764808398141481E+08, -9.320436873158996E+07,
2390376.500000000, A.D. 1832-Jul-12 00:00:00.0000,  7.311072459871541E+08, -1.127006212599092E+08, -6.620405982767268E+07,
2390436.500000000, A.D. 1832-Sep-10 00:00:00.0000,  7.389694061608858E+08, -4.794004183678799E+07, -3.862817017972144E+07,
2390496.500000000, A.D. 1832-Nov-09 00:00:00.0000,  7.403819309104342E+08,  1.724034683831329E+07, -1.071464987030754E+07,
2390556.500000000, A.D. 1833-Jan-08 00:00:00.0000,  7.353098805837613E+08,  8.227143686788236E+07,  1.729336241708985E+07,
2390616.500000000, A.D. 1833-Mar-09 00:00:00.0000,  7.237826058109419E+08,  1.465818625719486E+08,  4.515015240168913E+07,
2390676.500000000, A.D. 1833-May-08 00:00:00.0000,  7.058935624280782E+08,  2.096059012401521E+08,  7.261084306310159E+07,
2390736.500000000, A.D. 1833-Jul-07 00:00:00.0000,  6.818024796595680E+08,  2.707899358811125E+08,  9.943418300638004E+07,
