            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2389987.500000000, A.D. 1831-Jun-19 00:00:00.0000,  5.316267493670842E+08,  4.431587096277798E+08,  2.578946599226810E+08,
2390047.500000000, A.D. 1831-Aug-18 00:00:00.0000,  4.817379677950483E+08,  4.933811826564136E+08,  2.588269796999795E+08,
2390107.500000000, A.D. 1831-Oct-17 00:00:00.0000,  4.275472169985089E+08,  5.392022151561592E+08,  2.574485167963730E+08,
2390167.500000000, A.D. 1831-Dec-16 00:00:00.0000,  3.695094763256580E+08,  5.801766825888803E+08,  2.537544105358861E+08,
2390227.500000000, A.D. 1832-Feb-14 00:00:00.0000,  3.081251725141401E+08,  6.159024955350767E+08,  2.477632666962527E+08,
2390287.500000000, A.D. 1832-Apr-14 00:00:00.0000,  2.439349837594888E+08,  6.460267353207703E+08,  2.395174984304786E+08,
2390347.500000000, A.D. 1832-Jun-13 00:00:00.0000,  1.775137295724158E+08,  6.702511683534150E+08,  2.290832619745756E+08,
2390407.500000000, A.D. 1832-Aug-12 00:00:00.0000,  1.094634716180494E+08,  6.883369623195524E+08,  2.165499727219353E+08,
2390467.500000000, A.D. 1832-Oct-11 00:00:00.0000,  4.040597224674077E+07,  7.001084494113889E+08,  2.020293955638371E+08,
2390527.500000000, A.D. 1832-Dec-10 00:00:00.0000, -2.902531156920792E+07,  7.054558034172912E+08,  1.856543159033645E+08,
2390587.500000000, A.D. 1833-Feb-08 00:00:00.0000, -9.819350236796618E+07,  7.043365573098531E+08,  1.675768277954370E+08,
2390647.500000000, A.D. 1833-Apr-09 00:00:00.0000, -1.664666188195924E+08,  6.967759160475280E+08,  1.479662817546848E+08,
2390707.500000000, A.D. 1833-Jun-08 00:00:00.0000, -2.332257225582049E+08,  6.828658560082762E+08,  1.270069419065590E+08,
2390767.500000000, A.D. 1833-Aug-07 00:00:00.0000, -2.978726958927358E+08,  6.627630582367805E+08,  1.048954204401844E+08,
2390827.500000000, A.D. 1833-Oct-06 00:00:00.0000, -3.598374613940232E+08,  6.366857773138800E+08,  8.183796630968747E+07,
2390887.500000000, A.D. 1833-Dec-05 00:00:00.0000, -4.185844773527519E+08,  6.049097524104226E+08,  5.804767578481150E+07,
2390947.500000000, A.D. 1834-Feb-03 00:00:00.0000, -4.736183953563175E+08,  5.677633140458599E+08,  3.374170005041632E+07,
2391007.500000000, A.D. 1834-Apr-04 00:00:00.0000, -5.244887936760765E+08,  5.256218557360267E+08,  9.138518129889756E+06,
2391067.500000000, A.D. 1834-Jun-03 00:00:00.0000, -5.707939385890999E+08,  4.789018568029505E+08, -1.554466498459625E+07,
2391127.500000000, A.D. 1834-Aug-02 00:00:00.0000, -6.121835536958880E+08,  4.280546096327365E+08, -4.009434616209245E+07,
2391187.500000000, A.D. 1834-Oct-01 00:00:00.0000, -6.483606446628346E+08,  3.735598360180898E+08, -6.430293688194360E+07,
2391247.500000000, A.D. 1834-Nov-30 00:00:00.0000, -6.790824151682975E+08,  3.159193432233980E+08, -8.797073378821638E+07,
2391307.500000000, A.D. 1835-Jan-29 00:00:00.0000, -7.041603547723325E+08,  2.556508487176322E+08, -1.109076305721289E+08,
2391367.500000000, A.D. 1835-Mar-30 00:00:00.0000, -7.234595871348839E+08,  1.932820787555924E+08, -1.329345632108957E+08,
2391427.500000000, A.D. 1835-May-29 00:00:00.0000, -7.368975970738226E+08,  1.293452351396179E+08, -1.538846961257117E+08,
2391487.500000000, A.D. 1835-Jul-28 00:00:00.0000, -7.444424200665474E+08,  6.437189240700955E+07, -1.736043545282636E+08,
2391547.500000000, A.D. 1835-Sep-26 00:00:00.0000, -7.461104100279304E+08, -1.111645171715364E+06, -1.919537204971850E+08,
2391607.500000000, A.D. 1835-Nov-25 00:00:00.0000, -7.419636885616655E+08, -6.658850009229425E+07, -2.088073151416672E+08,
2391667.500000000, A.D. 1836-Jan-24 00:00:00.0000, -7.321073673010734E+08, -1.315548880286659E+08, -2.240542904953867E+08,
2391727.500000000, A.D. 1836-Mar-24 00:00:00.0000, -7.166866162853667E+08, -1.955233095404739E+08, -2.375985502887393E+08,
2391787.500000000, A.D. 1836-May-23 00:00:00.0000, -6.958836623570910E+08, -2.580252942173398E+08, -2.493587308250539E+08,
2391847.500000000, A.D. 1836-Jul-22 00:00:00.0000, -6.699147756310662E+08, -3.186137223915294E+08, -2.592680651210165E+08,
2391907.500000000, A.D. 1836-Sep-20 00:00:00.0000, -6.390272872126507E+08, -3.768647609002507E+08, -2.672741485374286E+08,
2391967.500000000, A.D. 1836-Nov-19 00:00:00.0000, -6.034966756545724E+08, -4.323794612894003E+08, -2.733386274946297E+08,
2392027.500000000, A.D. 1837-Jan-18 00:00:00.0000, -5.636237614559692E+08, -4.847850585675480E+08, -2.774368363982748E+08,
2392087.500000000, A.D. 1837-Mar-19 00:00:00.0000, -5.197320175636159E+08, -5.337360074253615E+08, -2.795573905145781E+08,
2392147.500000000, A.D. 1837-May-18 00:00:00.0000, -4.721650102183378E+08, -5.789148015282816E+08, -2.797017518841335E+08,
2392207.500000000, A.D. 1837-Jul-17 00:00:00.0000, -4.212839741838742E+08, -6.200326156691716E+08, -2.778837808591371E+08,
2392267.500000000, A.D. 1837-Sep-15 00:00:00.0000, -3.674655290923589E+08, -6.568298022595744E+08, -2.741292846929085E+08,
2392327.500000000, A.D. 1837-Nov-14 00:00:00.0000, -3.110995172917912E+08, -6.890762697489560E+08, -2.684755614042013E+08,
2392387.500000000, A.D. 1838-Jan-13 00:00:00.0000, -2.525869623105272E+08, -7.165717827098897E+08, -2.609709550432218E+08,
2392447.500000000, A.D. 1838-Mar-14 00:00:00.0000, -1.923381338560979E+08, -7.391461996435059E+08, -2.516744203764473E+08,
2392507.500000000, A.D. 1838-May-13 00:00:00.0000, -1.307707033662083E+08, -7.566596704223893E+08, -2.406550991053232E+08,
2392567.500000000, A.D. 1838-Jul-12 00:00:00.0000, -6.830796675815292E+07, -7.690028099813910E+08, -2.279919070318921E+08,
2392627.500000000, A.D. 1838-Sep-10 00:00:00.0000, -5.377122953468269E+06, -7.760968710467715E+08, -2.137731375862586E+08,
2392687.500000000, A.D. 1838-Nov-09 00:00:00.0000,  5.759241279686165E+07, -7.778939120583520E+08, -1.980960706748389E+08,
2392747.500000000, A.D. 1839-Jan-08 00:00:00.0000,  1.201706873022857E+08, -7.743769718857068E+08, -1.810665862673694E+08,
2392807.500000000, A.D. 1839-Mar-09 00:00:00.0000,  1.819288987506883E+08, -7.655602574740131E+08, -1.627987806967742E+08,
2392867.500000000, A.D. 1839-May-08 00:00:00.0000,  2.424411124514277E+08, -7.514893416279788E+08, -1.434145779609297E+08,
2392927.500000000, A.D. 1839-Jul-07 00:00:00.0000,  3.012860295558765E+08, -7.322413569184093E+08, -1.230433263175593E+08,
2392987.500000000, A.D. 1839-Sep-05 00:00:00.0000,  3.580488299228023E+08, -7.079251871641028E+08, -1.018213769659964E+08,
2393047.500000000, A.D. 1839-Nov-04 00:00:00.0000,  4.123231051633936E+08, -6.786816426612703E+08, -7.989163528305316E+07,
2393107.500000000, A.D. 1840-Jan-03 00:00:00.0000,  4.637128941090956E+08, -6.446835942304468E+08, -5.740307254092267E+07,
2393167.500000000, A.D. 1840-Mar-03 00:00:00.0000,  5.118348471372560E+08, -6.061360457095437E+08, -3.451019068414113E+07,
2393227.500000000, A.D. 1840-May-02 00:00:00.0000,  5.563205237496666E+08, -5.632761291477789E+08, -1.137243042027855E+07,
2393287.500000000, A.D. 1840-Jul-01 00:00:00.0000,  5.968188309388554E+08, -5.163729795257595E+08,  1.184648968352562E+07,
2393347.500000000, A.D. 1840-Aug-30 00:00:00.0000,  6.329986077412428E+08, -4.657274586113510E+08,  3.497931243373504E+07,
2393407.500000000, A.D. 1840-Oct-29 00:00:00.0000,  6.645513616453514E+08, -4.116716907017631E+08,  5.785606986650221E+07,
2393467.500000000, A.D. 1840-Dec-28 00:00:00.0000,  6.911941366971782E+08, -3.545683742131160E+08,  8.030500958751678E+07,
2393527.500000000, A.D. 1841-Feb-26 00:00:00.0000,  7.126724991642330E+08, -2.948098074171999E+08,  1.021536265475266E+08,
2393587.500000000, A.D. 1841-Apr-27 00:00:00.0000,  7.287636249957511E+08, -2.328165968358404E+08,  1.232298080355230E+08,
2393647.500000000, A.D. 1841-Jun-26 00:00:00.0000,  7.392794472665834E+08, -1.690359967303479E+08,  1.433630954831678E+08,
2393707.500000000, A.D. 1841-Aug-25 00:00:00.0000,  7.440698131556389E+08, -1.039398340313874E+08,  1.623860622776410E+08,
2393767.500000000, A.D. 1841-Oct-24 00:00:00.0000,  7.430256007115192E+08, -3.802196972789240E+07,  1.801358055752630E+08,
2393827.500000000, A.D. 1841-Dec-23 00:00:00.0000,  7.360817299220710E+08,  2.820472780827276E+07,  1.964555468985868E+08,
2393887.500000000, A.D. 1842-Feb-21 00:00:00.0000,  7.232199753125234E+08,  9.421193011989957E+07,  2.111963231674024E+08,
2393947.500000000, A.D. 1842-Apr-22 00:00:00.0000,  7.044714955328566E+08,  1.594599349003422E+08,  2.242187506728396E+08,
2394007.500000000, A.D. 1842-Jun-21 00:00:00.0000,  6.799189878584821E+08,  2.234022883097560E+08,  2.353948406962337E+08,
2394067.500000000, A.D. 1842-Aug-20 00:00:00.0000,  6.496983540265464E+08,  2.854909175694160E+08,  2.446098291275539E+08,
2394127.500000000, A.D. 1842-Oct-19 00:00:00.0000,  6.139997703150997E+08,  3.451817424635572E+08,  2.517639817877594E+08,
2394187.500000000, A.D. 1842-Dec-18 00:00:00.0000,  5.730680643241826E+08,  4.019406985343882E+08,  2.567743348216813E+08,
2394247.500000000, A.D. 1843-Feb-16 00:00:00.0000,  5.272023060465283E+08,  4.552500813483491E+08,  2.595763232048799E+08,
2394307.500000000, A.D. 1843-Apr-17 00:00:00.0000,  4.767545217128247E+08,  5.046150901450540E+08,  2.601252347154308E+08,
2394367.500000000, A.D. 1843-Jun-16 00:00:00.0000,  4.221274758744510E+08,  5.495704506193590E+08,  2.583974469434142E+08,
2394427.500000000, A.D. 1843-Aug-15 00:00:00.0000,  3.637714961382368E+08,  5.896869474489268E+08,  2.543913951223925E+08,
2394487.500000000, A.D. 1843-Oct-14 00:00:00.0000,  3.021803305777346E+08,  6.245776991475095E+08,  2.481282201915304E+08,
2394547.500000000, A.D. 1843-Dec-13 00:00:00.0000,  2.378860740896469E+08,  6.539039957766162E+08,  2.396520566599204E+08,
2394607.500000000, A.D. 1844-Feb-11 00:00:00.0000,  1.714532358364847E+08,  6.773805357339332E+08,  2.290299388245896E+08,
2394667.500000000, A.D. 1844-Apr-11 00:00:00.0000,  1.034720675408984E+08,  6.947798840989817E+08,  2.163513032725070E+08,
2394727.500000000, A.D. 1844-Jun-10 00:00:00.0000,  3.455127863800758E+07,  7.059360089256108E+08,  2.017270811817552E+08,
2394787.500000000, A.D. 1844-Aug-09 00:00:00.0000, -3.468967892389552E+07,  7.107467879033424E+08,  1.852884008860951E+08,
2394847.500000000, A.D. 1844-Oct-08 00:00:00.0000, -1.036285650893172E+08,  7.091754014900093E+08,  1.671849252398918E+08,
2394907.500000000, A.D. 1844-Dec-07 00:00:00.0000, -1.716483399730867E+08,  7.012505640847806E+08,  1.475828609579816E+08,
2394967.500000000, A.D. 1845-Feb-05 00:00:00.0000, -2.381449912478004E+08,  6.870656023290992E+08,  1.266626975057437E+08,
2395027.500000000, A.D. 1845-Apr-06 00:00:00.0000, -3.025349964112586E+08,  6.667764321880403E+08,  1.046167398639414E+08,
2395087.500000000, A.D. 1845-Jun-05 00:00:00.0000, -3.642622412824726E+08,  6.405985087803574E+08,  8.164649852598771E+07,
2395147.500000000, A.D. 1845-Aug-04 00:00:00.0000, -4.228042506437831E+08,  6.088028606483419E+08,  5.796000732672060E+07,
2395207.500000000, A.D. 1845-Oct-03 00:00:00.0000, -4.776776189822247E+08,  5.717113678541206E+08,  3.376914280120981E+07,
2395267.500000000, A.D. 1845-Dec-02 00:00:00.0000, -5.284425458456175E+08,  5.296914336161165E+08,  9.287005036458552E+06,
2395327.500000000, A.D. 1846-Jan-31 00:00:00.0000, -5.747064408847486E+08,  4.831502137089591E+08, -1.527458182471812E+07,
2395387.500000000, A.D. 1846-Apr-01 00:00:00.0000, -6.161265893324978E+08,  4.325285743987176E+08, -3.970740057178465E+07,
2395447.500000000, A.D. 1846-May-31 00:00:00.0000, -6.524119069799544E+08,  3.782949479102652E+08, -6.380896699408950E+07,
2395507.500000000, A.D. 1846-Jul-30 00:00:00.0000, -6.833238147268196E+08,  3.209392171018977E+08, -8.738442331753629E+07,
2395567.500000000, A.D. 1846-Sep-28 00:00:00.0000, -7.086763290905334E+08,  2.609667582927399E+08, -1.102481838550059E+08,
2395627.500000000, A.D. 1846-Nov-27 00:00:00.0000, -7.283354449953915E+08,  1.988927574746127E+08, -1.322253270536635E+08,
2395687.500000000, A.D. 1847-Jan-26 00:00:00.0000, -7.422179074740454E+08,  1.352368746951032E+08, -1.531527360167439E+08,
2395747.500000000, A.D. 1847-Mar-27 00:00:00.0000, -7.502894689707227E+08,  7.051831457753268E+07, -1.728799945606228E+08,
2395807.500000000, A.D. 1847-May-26 00:00:00.0000, -7.525627494510485E+08,  5.251342291302502E+06, -1.912700598180118E+08,
2395867.500000000, A.D. 1847-Jul-25 00:00:00.0000, -7.490947818221891E+08, -6.005872627538916E+07, -2.081997273502484E+08,
2395927.500000000, A.D. 1847-Sep-23 00:00:00.0000, -7.399843308819703E+08, -1.249190701804248E+08, -2.235599091178738E+08,
2395987.500000000, A.D. 1847-Nov-22 00:00:00.0000, -7.253690733483378E+08, -1.888524515319304E+08, -2.372557511527938E+08,
2396047.500000000, A.D. 1848-Jan-21 00:00:00.0000, -7.054227087619283E+08, -2.513998654495905E+08, -2.492066158549291E+08,
2396107.500000000, A.D. 1848-Mar-21 00:00:00.0000, -6.803520494840509E+08, -3.121227809647446E+08, -2.593459459902376E+08,
2396167.500000000, A.D. 1848-May-20 00:00:00.0000, -6.503941446799982E+08, -3.706050158601318E+08, -2.676210372267464E+08,
2396227.500000000, A.D. 1848-Jul-19 00:00:00.0000, -6.158134777184398E+08, -4.264542790719136E+08, -2.739927400771784E+08,
2396287.500000000, A.D. 1848-Sep-17 00:00:00.0000, -5.768992612418615E+08, -4.793034177710340E+08, -2.784351061333674E+08,
2396347.500000000, A.D. 1848-Nov-16 00:00:00.0000, -5.339628429061188E+08, -5.288114145087097E+08, -2.809349923870855E+08,
2396407.500000000, A.D. 1849-Jan-15 00:00:00.0000, -4.873352452056020E+08, -5.746641762513283E+08, -2.814916460607817E+08,
2396467.500000000, A.D. 1849-Mar-16 00:00:00.0000, -4.373648371808419E+08, -6.165751428481754E+08, -2.801162727078751E+08,
2396527.500000000, A.D. 1849-May-15 00:00:00.0000, -3.844151362265444E+08, -6.542857545912561E+08, -2.768315986130406E+08,
2396587.500000000, A.D. 1849-Jul-14 00:00:00.0000, -3.288627334472873E+08, -6.875658109139793E+08, -2.716714353966915E+08,
2396647.500000000, A.D. 1849-Sep-12 00:00:00.0000, -2.710953419103954E+08, -7.162137499244839E+08, -2.646802566292234E+08,
2396707.500000000, A.D. 1849-Nov-11 00:00:00.0000, -2.115099462197403E+08, -7.400568616103159E+08, -2.559127789474260E+08,
2396767.500000000, A.D. 1850-Jan-10 00:00:00.0000, -1.505110400151055E+08, -7.589514691166410E+08, -2.454335590471454E+08,
2396827.500000000, A.D. 1850-Mar-11 00:00:00.0000, -8.850893927666767E+07, -7.727830885460191E+08, -2.333166044281829E+08,
2396887.500000000, A.D. 1850-May-10 00:00:00.0000, -2.591815240505829E+07, -7.814665807495577E+08, -2.196449959377798E+08,
2396947.500000000, A.D. 1850-Jul-09 00:00:00.0000,  3.684421676390820E+07, -7.849463008924539E+08, -2.045105174038676E+08,
2397007.500000000, A.D. 1850-Sep-07 00:00:00.0000,  9.936004973377267E+07, -7.831962645165315E+08, -1.880132963095046E+08,
2397067.500000000, A.D. 1850-Nov-06 00:00:00.0000,  1.612117929557408E+08, -7.762203221660919E+08, -1.702614452059833E+08,
2397127.500000000, A.D. 1851-Jan-05 00:00:00.0000,  2.219840631279247E+08, -7.640523425705698E+08, -1.513706987907546E+08,
2397187.500000000, A.D. 1851-Mar-06 00:00:00.0000,  2.812652981406963E+08, -7.467564054252999E+08, -1.314640435776528E+08,
2397247.500000000, A.D. 1851-May-05 00:00:00.0000,  3.386494668548903E+08, -7.244269988867029E+08, -1.106713329214213E+08,
2397307.500000000, A.D. 1851-Jul-04 00:00:00.0000,  3.937378576021837E+08, -6.971891985259361E+08, -8.912887601845545E+07,
2397367.500000000, A.D. 1851-Sep-02 00:00:00.0000,  4.461409671484581E+08, -6.651988218422219E+08, -6.697899598491240E+07,
2397427.500000000, A.D. 1851-Nov-01 00:00:00.0000,  4.954805033144667E+08, -6.286425410067880E+08, -4.436954781189927E+07,
2397487.500000000, A.D. 1851-Dec-31 00:00:00.0000,  5.413915063233563E+08, -5.877379269597024E+08, -2.145338487387273E+07,
2397547.500000000, A.D. 1852-Feb-29 00:00:00.0000,  5.835246081869965E+08, -5.427333919946593E+08,  1.612234878987014E+06,
2397607.500000000, A.D. 1852-Apr-29 00:00:00.0000,  6.215484347597857E+08, -4.939080156440098E+08,  2.466631201839638E+07,
2397667.500000000, A.D. 1852-Jun-28 00:00:00.0000,  6.551521444845945E+08, -4.415712061923511E+08,  4.754484903918077E+07,
2397727.500000000, A.D. 1852-Aug-27 00:00:00.0000,  6.840481022706128E+08, -3.860621627312962E+08,  7.008168247735484E+07,
2397787.500000000, A.D. 1852-Oct-26 00:00:00.0000,  7.079746833633966E+08, -3.277490951043282E+08,  9.210941239776798E+07,
2397847.500000000, A.D. 1852-Dec-25 00:00:00.0000,  7.266991827151624E+08, -2.670281692894409E+08,  1.134604370007903E+08,
2397907.500000000, A.D. 1853-Feb-23 00:00:00.0000,  7.400207940867418E+08, -2.043221161832385E+08,  1.339680943439226E+08,
2397967.500000000, A.D. 1853-Apr-24 00:00:00.0000,  7.477736370715665E+08, -1.400784705895088E+08,  1.534679168958868E+08,
2398027.500000000, A.D. 1853-Jun-23 00:00:00.0000,  7.498297767028047E+08, -7.476739803136882E+07,  1.717989976585314E+08,
2398087.500000000, A.D. 1853-Aug-22 00:00:00.0000,  7.461021716143768E+08, -8.879072635394782E+06,  1.888054609786698E+08,
2398147.500000000, A.D. 1853-Oct-21 00:00:00.0000,  7.365474834020920E+08,  5.707943401439375E+07,  2.043380280631448E+08,
2398207.500000000, A.D. 1853-Dec-20 00:00:00.0000,  7.211686771857026E+08,  1.225877648740108E+08,  2.182556678082698E+08,
2398267.500000000, A.D. 1854-Feb-18 00:00:00.0000,  7.000173114011303E+08,  1.871163983371000E+08,  2.304273068107458E+08,
2398327.500000000, A.D. 1854-Apr-19 00:00:00.0000,  6.731954220663338E+08,  2.501312760612337E+08,  2.407335713548139E+08,
2398387.500000000, A.D. 1854-Jun-18 00:00:00.0000,  6.408569103417569E+08,  3.110989129586533E+08,  2.490685343864185E+08,
2398447.500000000, A.D. 1854-Aug-17 00:00:00.0000,  6.032083291038550E+08,  3.694919324345635E+08,  2.553414255285440E+08,
2398507.500000000, A.D. 1854-Oct-16 00:00:00.0000,  5.605089665445094E+08,  4.247949647170079E+08,  2.594782578437823E+08,
2398567.500000000, A.D. 1854-Dec-15 00:00:00.0000,  5.130701485187248E+08,  4.765108145707894E+08,  2.614233279338293E+08,
2398627.500000000, A.D. 1855-Feb-13 00:00:00.0000,  4.612536926675397E+08,  5.241667836761456E+08,  2.611405427913847E+08,
2398687.500000000, A.D. 1855-Apr-14 00:00:00.0000,  4.054694609059751E+08,  5.673209993163898E+08,  2.586145149374855E+08,
2398747.500000000, A.D. 1855-Jun-13 00:00:00.0000,  3.461719845091234E+08,  6.055686121898987E+08,  2.538513845853887E+08,
2398807.500000000, A.D. 1855-Aug-12 00:00:00.0000,  2.838561866733398E+08,  6.385476925122442E+08,  2.468793309330837E+08,
2398867.500000000, A.D. 1855-Oct-11 00:00:00.0000,  2.190522368560320E+08,  6.659446536491404E+08,  2.377487318086334E+08,
2398927.500000000, A.D. 1855-Dec-10 00:00:00.0000,  1.523196186745760E+08,  6.874990374678034E+08,  2.265319473318045E+08,
2398987.500000000, A.D. 1856-Feb-08 00:00:00.0000,  8.424052010426743E+07,  7.030075197865450E+08,  2.133227212748628E+08,
2399047.500000000, A.D. 1856-Apr-08 00:00:00.0000,  1.541270550088601E+07,  7.123270017733120E+08,  1.982352014113603E+08,
2399107.500000000, A.D. 1856-Jun-07 00:00:00.0000, -5.355797700884674E+07,  7.153766767670184E+08,  1.814025858468311E+08,
2399167.500000000, A.D. 1856-Aug-06 00:00:00.0000, -1.220652615313995E+08,  7.121390205756384E+08,  1.629754339324599E+08,
2399227.500000000, A.D. 1856-Oct-05 00:00:00.0000, -1.895101077439941E+08,  7.026596775444301E+08,  1.431196817923681E+08,
2399287.500000000, A.D. 1856-Dec-04 00:00:00.0000, -2.553081239370343E+08,  6.870462507567986E+08,  1.220144105877689E+08,
2399347.500000000, A.D. 1857-Feb-02 00:00:00.0000, -3.188965979969732E+08,  6.654660517664025E+08,  9.984943016814736E+07,
2399407.500000000, A.D. 1857-Apr-03 00:00:00.0000, -3.797409686067546E+08,  6.381429118135321E+08,  7.682274796326074E+07,
2399467.500000000, A.D. 1857-Jun-02 00:00:00.0000, -4.373405966330655E+08,  6.053531677830687E+08,  5.313798781192869E+07,
2399527.500000000, A.D. 1857-Aug-01 00:00:00.0000, -4.912337358721795E+08,  5.674209550549037E+08,  2.900182404973510E+07,
2399587.500000000, A.D. 1857-Sep-30 00:00:00.0000, -5.410016471110010E+08,  5.247129767116284E+08,  4.621496047330678E+06,
2399647.500000000, A.D. 1857-Nov-29 00:00:00.0000, -5.862718092529100E+08,  4.776329062169390E+08, -1.979754679563761E+07,
2399707.500000000, A.D. 1858-Jan-28 00:00:00.0000, -6.267202352782595E+08,  4.266155719368492E+08, -4.405382687631778E+07,
2399767.500000000, A.D. 1858-Mar-29 00:00:00.0000, -6.620729240459745E+08,  3.721210743239283E+08, -6.795181379269518E+07,
2399827.500000000, A.D. 1858-May-28 00:00:00.0000, -6.921065130314823E+08,  3.146289754800677E+08, -9.130367320684128E+07,
2399887.500000000, A.D. 1858-Jul-27 00:00:00.0000, -7.166481851918970E+08,  2.546326710331357E+08, -1.139307757023330E+08,
2399947.500000000, A.D. 1858-Sep-25 00:00:00.0000, -7.355749347445413E+08,  1.926340306031078E+08, -1.356649638704106E+08,
2400007.500000000, A.D. 1858-Nov-24 00:00:00.0000, -7.488122818994536E+08,  1.291383929650041E+08, -1.563495834029897E+08,
2400067.500000000, A.D. 1859-Jan-23 00:00:00.0000, -7.563325293235259E+08,  6.464995953874528E+07, -1.758402885162171E+08,
2400127.500000000, A.D. 1859-Mar-24 00:00:00.0000, -7.581526499266951E+08, -3.323824978262335E+05, -1.940056351553155E+08,
2400187.500000000, A.D. 1859-May-23 00:00:00.0000, -7.543319080621955E+08, -6.531879743911577E+07, -2.107274858572176E+08,
2400247.500000000, A.D. 1859-Jul-22 00:00:00.0000, -7.449692892126795E+08, -1.298317879819245E+08, -2.259012455841614E+08,
2400307.500000000, A.D. 1859-Sep-20 00:00:00.0000, -7.302008047453409E+08, -1.934090555701729E+08, -2.394359472305529E+08,
2400367.500000000, A.D. 1859-Nov-19 00:00:00.0000, -7.101967431276681E+08, -2.556059555970505E+08, -2.512542133257246E+08,
2400427.500000000, A.D. 1860-Jan-18 00:00:00.0000, -6.851589219425030E+08, -3.159975745362796E+08, -2.612921171716013E+08,
2400487.500000000, A.D. 1860-Mar-18 00:00:00.0000, -6.553179742679538E+08, -3.741804598568152E+08, -2.694989572942136E+08,
2400547.500000000, A.D. 1860-May-17 00:00:00.0000, -6.209307061734892E+08, -4.297740477228786E+08, -2.758369673224393E+08,
2400607.500000000, A.D. 1860-Jul-16 00:00:00.0000, -5.822775530416116E+08, -4.824218227243755E+08, -2.802809795391797E+08,
2400667.500000000, A.D. 1860-Sep-14 00:00:00.0000, -5.396601495111352E+08, -5.317922441156832E+08, -2.828180542857149E+08,
2400727.500000000, A.D. 1860-Nov-13 00:00:00.0000, -4.933990151106085E+08, -5.775794769860915E+08, -2.834470833923137E+08,
2400787.500000000, A.D. 1861-Jan-12 00:00:00.0000, -4.438313695828979E+08, -6.195039690392582E+08, -2.821783874460440E+08,
2400847.500000000, A.D. 1861-Mar-13 00:00:00.0000, -3.913090730351579E+08, -6.573128942354457E+08, -2.790333082141554E+08,
2400907.500000000, A.D. 1861-May-12 00:00:00.0000, -3.361966824266099E+08, -6.907804966737777E+08, -2.740438032776012E+08,
2400967.500000000, A.D. 1861-Jul-11 00:00:00.0000, -2.788696145296347E+08, -7.197083602421627E+08, -2.672520474154380E+08,
2401027.500000000, A.D. 1861-Sep-09 00:00:00.0000, -2.197124105985371E+08, -7.439256311080160E+08, -2.587100493603876E+08,
2401087.500000000, A.D. 1861-Nov-08 00:00:00.0000, -1.591170836311144E+08, -7.632891989107597E+08, -2.484792754976194E+08,
2401147.500000000, A.D. 1862-Jan-07 00:00:00.0000, -9.748152943748502E+07, -7.776838649388268E+08, -2.366302880387155E+08,
2401207.500000000, A.D. 1862-Mar-08 00:00:00.0000, -3.520799112943378E+07, -7.870225056958833E+08, -2.232423958354397E+08,
2401267.500000000, A.D. 1862-May-07 00:00:00.0000,  2.729844193321871E+07, -7.912462406959033E+08, -2.084033148392577E+08,
2401327.500000000, A.D. 1862-Jul-06 00:00:00.0000,  8.963132246986759E+07, -7.903246052584014E+08, -1.922088324772465E+08,
2401387.500000000, A.D. 1862-Sep-04 00:00:00.0000,  1.513843394871392E+08, -7.842557428604556E+08, -1.747624780063595E+08,
2401447.500000000, A.D. 1862-Nov-03 00:00:00.0000,  2.121528307235419E+08, -7.730666079766097E+08, -1.561751892093990E+08,
2401507.500000000, A.D. 1863-Jan-02 00:00:00.0000,  2.715353380487995E+08, -7.568131742098085E+08, -1.365649693545300E+08,
2401567.500000000, A.D. 1863-Mar-03 00:00:00.0000,  3.291352251276935E+08, -7.355806460382060E+08, -1.160565310039105E+08,
2401627.500000000, A.D. 1863-May-02 00:00:00.0000,  3.845623694111097E+08, -7.094836680103379E+08, -9.478091944719857E+07,
2401687.500000000, A.D. 1863-Jul-01 00:00:00.0000,  4.374349440113114E+08, -6.786665049407921E+08, -7.287510427800307E+07,
2401747.500000000, A.D. 1863-Aug-30 00:00:00.0000,  4.873813096722153E+08, -6.433031841277983E+08, -5.048153390232220E+07,
2401807.500000000, A.D. 1863-Oct-29 00:00:00.0000,  5.340420278036342E+08, -6.035975802803943E+08, -2.774764397756383E+07,
2401867.500000000, A.D. 1863-Dec-28 00:00:00.0000,  5.770719965914341E+08, -5.597834165074618E+08, -4.825309149926454E+06,
2401927.500000000, A.D. 1864-Feb-26 00:00:00.0000,  6.161427229578686E+08, -5.121241431135559E+08,  1.812977070942363E+07,
2401987.500000000, A.D. 1864-Apr-26 00:00:00.0000,  6.509447357505622E+08, -4.609126794202803E+08,  4.095875799515957E+07,
2402047.500000000, A.D. 1864-Jun-25 00:00:00.0000,  6.811901277076298E+08, -4.064709720398668E+08,  6.350044840430818E+07,
2402107.500000000, A.D. 1864-Aug-24 00:00:00.0000,  7.066152202015290E+08, -3.491493334328052E+08,  8.559213310925066E+07,
2402167.500000000, A.D. 1864-Oct-23 00:00:00.0000,  7.269833381237366E+08, -2.893255171084382E+08,  1.070705588119469E+08,
2402227.500000000, A.D. 1864-Dec-22 00:00:00.0000,  7.420876700140713E+08, -2.274034992520894E+08,  1.277729922134935E+08,
