            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2423167.500000000, A.D. 1922-Apr-23 00:00:00.0000, -3.425877684718884E+08, -5.346112961706061E+08, -5.342895813040055E+08,
2423227.500000000, A.D. 1922-Jun-22 00:00:00.0000, -2.857918095749673E+08, -5.635658601601131E+08, -5.395040429727963E+08,
2423287.500000000, A.D. 1922-Aug-21 00:00:00.0000, -2.272209807512701E+08, -5.890210290218346E+08, -5.413677064179969E+08,
2423347.500000000, A.D. 1922-Oct-20 00:00:00.0000, -1.672429799514643E+08, -6.108288493539050E+08, -5.398782926037477E+08,
2423407.500000000, A.D. 1922-Dec-19 00:00:00.0000, -1.062312854515428E+08, -6.288613846686525E+08, -5.350513018060609E+08,
2423467.500000000, A.D. 1923-Feb-17 00:00:00.0000, -4.456379258889948E+07, -6.430110037020068E+08, -5.269198148975388E+08,
2423527.500000000, A.D. 1923-Apr-18 00:00:00.0000,  1.737851824291522E+07, -6.531906696375761E+08, -5.155343053021857E+08,
2423587.500000000, A.D. 1923-Jun-17 00:00:00.0000,  7.921290444156618E+07, -6.593342320153617E+08, -5.009624554772386E+08,
2423647.500000000, A.D. 1923-Aug-16 00:00:00.0000,  1.405561899260986E+08, -6.613967309804616E+08, -4.832889834941193E+08,
2423707.500000000, A.D. 1923-Oct-15 00:00:00.0000,  2.010261138832744E+08, -6.593547153150880E+08, -4.626154754399140E+08,
2423767.500000000, A.D. 1923-Dec-14 00:00:00.0000,  2.602427124744059E+08, -6.532065693835770E+08, -4.390602128197387E+08,
2423827.500000000, A.D. 1924-Feb-12 00:00:00.0000,  3.178297589835542E+08, -6.429728472034804E+08, -4.127579907290822E+08,
2423887.500000000, A.D. 1924-Apr-12 00:00:00.0000,  3.734162696758156E+08, -6.286966155482923E+08, -3.838599231769564E+08,
2423947.500000000, A.D. 1924-Jun-11 00:00:00.0000,  4.266380909846604E+08, -6.104437899279838E+08, -3.525332173849576E+08,
2424007.500000000, A.D. 1924-Aug-10 00:00:00.0000,  4.771395821589270E+08, -5.883034555019252E+08, -3.189609072474506E+08,
2424067.500000000, A.D. 1924-Oct-09 00:00:00.0000,  5.245754107767945E+08, -5.623881625402411E+08, -2.833415341198854E+08,
2424127.500000000, A.D. 1924-Dec-08 00:00:00.0000,  5.686124594611738E+08, -5.328341833628261E+08, -2.458887588529156E+08,
2424187.500000000, A.D. 1925-Feb-06 00:00:00.0000,  6.089318555413672E+08, -4.998016992700961E+08, -2.068308814020253E+08,
2424247.500000000, A.D. 1925-Apr-07 00:00:00.0000,  6.452311317783885E+08, -4.634749092227013E+08, -1.664102569072507E+08,
2424307.500000000, A.D. 1925-Jun-06 00:00:00.0000,  6.772265123455256E+08, -4.240620329764023E+08, -1.248825857071172E+08,
2424367.500000000, A.D. 1925-Aug-05 00:00:00.0000,  7.046553129446779E+08, -3.817951797711631E+08, -8.251605640914163E+07,
2424427.500000000, A.D. 1925-Oct-04 00:00:00.0000,  7.272784516785611E+08, -3.369300508740811E+08, -3.959032070523287E+07,
2424487.500000000, A.D. 1925-Dec-03 00:00:00.0000,  7.448830525022265E+08, -2.897454563344156E+08,  3.604716177601713E+06,
2424547.500000000, A.D. 1926-Feb-01 00:00:00.0000,  7.572851071154224E+08, -2.405426067549841E+08,  4.677030855437519E+07,
2424607.500000000, A.D. 1926-Apr-02 00:00:00.0000,  7.643321685769663E+08, -1.896441468211511E+08,  8.960050242087530E+07,
2424667.500000000, A.D. 1926-Jun-01 00:00:00.0000,  7.659060444258026E+08, -1.373929051044390E+08,  1.317839989585519E+08,
2424727.500000000, A.D. 1926-Jul-31 00:00:00.0000,  7.619254307744627E+08, -8.415033113370302E+07,  1.730062535614808E+08,
2424787.500000000, A.D. 1926-Sep-29 00:00:00.0000,  7.523484353845590E+08, -3.029458520461339E+07,  2.129518161323920E+08,
2424847.500000000, A.D. 1926-Nov-28 00:00:00.0000,  7.371749306470215E+08,  2.378173736740952E+07,  2.513069090311916E+08,
2424907.500000000, A.D. 1927-Jan-27 00:00:00.0000,  7.164486664635534E+08,  7.767426112213700E+07,  2.877622317253255E+08,
2424967.500000000, A.D. 1927-Mar-28 00:00:00.0000,  6.902590516712636E+08,  1.309698759617587E+08,  3.220159658865998E+08,
2425027.500000000, A.D. 1927-May-27 00:00:00.0000,  6.587425357317772E+08,  1.832501752825882E+08,  3.537769634803162E+08,
2425087.500000000, A.D. 1927-Jul-26 00:00:00.0000,  6.220835028919399E+08,  2.340952591761458E+08,  3.827680698386735E+08,
2425147.500000000, A.D. 1927-Sep-24 00:00:00.0000,  5.805145901733763E+08,  2.830878768143805E+08,  4.087295306121002E+08,
2425207.500000000, A.D. 1927-Nov-23 00:00:00.0000,  5.343163501793526E+08,  3.298178580795251E+08,  4.314224179089545E+08,
2425267.500000000, A.D. 1928-Jan-22 00:00:00.0000,  4.838161986675747E+08,  3.738867722342488E+08,  4.506320126730654E+08,
2425327.500000000, A.D. 1928-Mar-22 00:00:00.0000,  4.293865929538739E+08,  4.149127198446887E+08,  4.661710479509208E+08,
2425387.500000000, A.D. 1928-May-21 00:00:00.0000,  3.714424006119736E+08,  4.525351703292276E+08,  4.778827302047625E+08,
2425447.500000000, A.D. 1928-Jul-20 00:00:00.0000,  3.104374619814073E+08,  4.864197315767282E+08,  4.856434543617794E+08,
2425507.500000000, A.D. 1928-Sep-18 00:00:00.0000,  2.468603660252866E+08,  5.162627323667771E+08,  4.893651230934842E+08,
2425567.500000000, A.D. 1928-Nov-17 00:00:00.0000,  1.812294867361050E+08,  5.417954914469444E+08,  4.889969810213728E+08,
2425627.500000000, A.D. 1929-Jan-16 00:00:00.0000,  1.140873573905383E+08,  5.627881607060992E+08,  4.845269042941267E+08,
2425687.500000000, A.D. 1929-Mar-17 00:00:00.0000,  4.599449988069608E+07,  5.790530282015042E+08,  4.759820908826898E+08,
2425747.500000000, A.D. 1929-May-16 00:00:00.0000, -2.247716186944701E+07,  5.904471791978204E+08,  4.634291073120838E+08,
2425807.500000000, A.D. 1929-Jul-15 00:00:00.0000, -9.075116008631021E+07,  5.968744370322390E+08,  4.469732777027512E+08,
2425867.500000000, A.D. 1929-Sep-13 00:00:00.0000, -1.582534441646083E+08,  5.982865379359320E+08,  4.267574355134677E+08,
2425927.500000000, A.D. 1929-Nov-12 00:00:00.0000, -2.244192715825164E+08,  5.946835014391618E+08,  4.029600550303997E+08,
2425987.500000000, A.D. 1930-Jan-11 00:00:00.0000, -2.886998722988186E+08,  5.861131983040916E+08,  3.757928168114760E+08,
2426047.500000000, A.D. 1930-Mar-12 00:00:00.0000, -3.505687314159192E+08,  5.726701433480161E+08,  3.454976768896551E+08,
2426107.500000000, A.D. 1930-May-11 00:00:00.0000, -4.095273521585726E+08,  5.544935747531178E+08,  3.123435291446236E+08,
2426167.500000000, A.D. 1930-Jul-10 00:00:00.0000, -4.651103776751812E+08,  5.317648772054667E+08,  2.766225398034796E+08,
2426227.500000000, A.D. 1930-Sep-08 00:00:00.0000, -5.168900026462051E+08,  5.047044544881546E+08,  2.386462651124936E+08,
2426287.500000000, A.D. 1930-Nov-07 00:00:00.0000, -5.644796021222960E+08,  4.735681571164643E+08,  1.987416502576404E+08,
2426347.500000000, A.D. 1931-Jan-06 00:00:00.0000, -6.075365538998260E+08,  4.386433747868451E+08,  1.572470051805946E+08,
2426407.500000000, A.D. 1931-Mar-07 00:00:00.0000, -6.457642521110178E+08,  4.002449024275771E+08,  1.145080466350409E+08,
2426467.500000000, A.D. 1931-May-06 00:00:00.0000, -6.789133545998317E+08,  3.587107004754755E+08,  7.087409078508177E+07,
2426527.500000000, A.D. 1931-Jul-05 00:00:00.0000, -7.067822946524465E+08,  3.143976476057197E+08,  2.669446341522216E+07,
2426587.500000000, A.D. 1931-Sep-03 00:00:00.0000, -7.292171344581645E+08,  2.676773645853815E+08, -1.768482298384575E+07,
2426647.500000000, A.D. 1931-Nov-02 00:00:00.0000, -7.461108457060634E+08,  2.189321900784406E+08, -6.192408632771216E+07,
2426707.500000000, A.D. 1932-Jan-01 00:00:00.0000, -7.574021029724995E+08,  1.685513685932092E+08, -1.056926650503073E+08,
2426767.500000000, A.D. 1932-Mar-01 00:00:00.0000, -7.630736671416528E+08,  1.169274850189620E+08, -1.486712725845430E+08,
2426827.500000000, A.D. 1932-Apr-30 00:00:00.0000, -7.631504565906053E+08,  6.445317422177906E+07, -1.905540242711869E+08,
2426887.500000000, A.D. 1932-Jun-29 00:00:00.0000, -7.576973826048901E+08,  1.151812588309718E+07, -2.310501483928409E+08,
2426947.500000000, A.D. 1932-Aug-28 00:00:00.0000, -7.468170135739267E+08, -4.149361119560766E+07, -2.698853981341454E+08,
2427007.500000000, A.D. 1932-Oct-27 00:00:00.0000, -7.306471304464966E+08, -9.420603716987143E+07, -3.068031915323873E+08,
2427067.500000000, A.D. 1932-Dec-26 00:00:00.0000, -7.093582386635348E+08, -1.462533235836388E+08, -3.415655099370570E+08,
2427127.500000000, A.D. 1933-Feb-24 00:00:00.0000, -6.831510680897282E+08, -1.972816671609414E+08, -3.739535758742192E+08,
2427187.500000000, A.D. 1933-Apr-25 00:00:00.0000, -6.522541012715175E+08, -2.469508976248473E+08, -4.037683423723369E+08,
2427247.500000000, A.D. 1933-Jun-24 00:00:00.0000, -6.169211580373436E+08, -2.949358636285331E+08, -4.308308228152266E+08,
2427307.500000000, A.D. 1933-Aug-23 00:00:00.0000, -5.774290645124681E+08, -3.409276146381223E+08, -4.549822882766685E+08,
2427367.500000000, A.D. 1933-Oct-22 00:00:00.0000, -5.340754062872115E+08, -3.846344061308516E+08, -4.760843474690940E+08,
2427427.500000000, A.D. 1933-Dec-21 00:00:00.0000, -4.871763850808046E+08, -4.257825567862022E+08, -4.940189442308476E+08,
2427487.500000000, A.D. 1934-Feb-19 00:00:00.0000, -4.370647800035023E+08, -4.641171764833709E+08, -5.086882861504735E+08,
2427547.500000000, A.D. 1934-Apr-20 00:00:00.0000, -3.840880125034112E+08, -4.994027879595128E+08, -5.200147219316513E+08,
2427607.500000000, A.D. 1934-Jun-19 00:00:00.0000, -3.286063044463806E+08, -5.314238645720285E+08, -5.279405812537638E+08,
2427667.500000000, A.D. 1934-Aug-18 00:00:00.0000, -2.709909303314542E+08, -5.599853060188833E+08, -5.324279987977369E+08,
2427727.500000000, A.D. 1934-Oct-17 00:00:00.0000, -2.116225496661157E+08, -5.849128625762759E+08, -5.334587210334347E+08,
2427787.500000000, A.D. 1934-Dec-16 00:00:00.0000, -1.508896030839960E+08, -6.060535269046667E+08, -5.310339077040036E+08,
2427847.500000000, A.D. 1935-Feb-14 00:00:00.0000, -8.918676021524543E+07, -6.232759077055979E+08, -5.251739380608760E+08,
2427907.500000000, A.D. 1935-Apr-15 00:00:00.0000, -2.691340880296770E+07, -6.364705942604536E+08, -5.159182232923509E+08,
2427967.500000000, A.D. 1935-Jun-14 00:00:00.0000,  3.552783890745116E+07, -6.455505164100604E+08, -5.033250203987145E+08,
2428027.500000000, A.D. 1935-Aug-13 00:00:00.0000,  9.773263825905380E+07, -6.504513116282533E+08, -4.874712551359041E+08,
2428087.500000000, A.D. 1935-Oct-12 00:00:00.0000,  1.592964185530747E+08, -6.511317024648556E+08, -4.684523508576450E+08,
2428147.500000000, A.D. 1935-Dec-11 00:00:00.0000,  2.198159185373987E+08, -6.475738806724554E+08, -4.463820520274922E+08,
2428207.500000000, A.D. 1936-Feb-09 00:00:00.0000,  2.788907790772982E+08, -6.397838970885388E+08, -4.213922381319006E+08,
2428267.500000000, A.D. 1936-Apr-09 00:00:00.0000,  3.361252022496696E+08, -6.277920596283249E+08, -3.936327249218082E+08,
2428327.500000000, A.D. 1936-Jun-08 00:00:00.0000,  3.911296954101867E+08, -6.116533240485029E+08, -3.632710343627228E+08,
2428387.500000000, A.D. 1936-Aug-07 00:00:00.0000,  4.435229160141461E+08, -5.914476690548764E+08, -3.304921220652286E+08,
2428447.500000000, A.D. 1936-Oct-06 00:00:00.0000,  4.929336373211544E+08, -5.672804441426417E+08, -2.954980488733009E+08,
2428507.500000000, A.D. 1936-Dec-05 00:00:00.0000,  5.390028354172509E+08, -5.392826768816246E+08, -2.585075792656887E+08,
2428567.500000000, A.D. 1937-Feb-03 00:00:00.0000,  5.813859106553085E+08, -5.076113065099986E+08, -2.197556798677804E+08,
2428627.500000000, A.D. 1937-Apr-04 00:00:00.0000,  6.197550516946809E+08, -4.724493334731460E+08, -1.794929044450679E+08,
2428687.500000000, A.D. 1937-Jun-03 00:00:00.0000,  6.538017364973897E+08, -4.340058552789972E+08, -1.379846397824230E+08,
2428747.500000000, A.D. 1937-Aug-02 00:00:00.0000,  6.832393583468041E+08, -3.925159582722566E+08, -9.551018884765963E+07,
2428807.500000000, A.D. 1937-Oct-01 00:00:00.0000,  7.078059718348250E+08, -3.482404317402345E+08, -5.236166761919386E+07,
2428867.500000000, A.D. 1937-Nov-30 00:00:00.0000,  7.272671384907753E+08, -3.014652835009198E+08, -8.842698224076429E+06,
2428927.500000000, A.D. 1938-Jan-29 00:00:00.0000,  7.414188353237169E+08, -2.525010159861125E+08,  3.473312161628548E+07,
2428987.500000000, A.D. 1938-Mar-30 00:00:00.0000,  7.500903972522491E+08, -2.016816270018778E+08,  7.804398832293430E+07,
2429047.500000000, A.D. 1938-May-29 00:00:00.0000,  7.531474607476729E+08, -1.493633064260368E+08,  1.207619135063535E+08,
2429107.500000000, A.D. 1938-Jul-28 00:00:00.0000,  7.504948487722983E+08, -9.592279610815763E+07,  1.625550001578071E+08,
2429167.500000000, A.D. 1938-Sep-26 00:00:00.0000,  7.420793425171149E+08, -4.175537255323323E+07,  2.030899799821911E+08,
2429227.500000000, A.D. 1938-Nov-25 00:00:00.0000,  7.278922774163506E+08,  1.272757209041010E+07,  2.420350095857618E+08,
2429287.500000000, A.D. 1939-Jan-24 00:00:00.0000,  7.079718886289248E+08,  6.710136997102100E+07,  2.790627163161070E+08,
2429347.500000000, A.D. 1939-Mar-25 00:00:00.0000,  6.824053050832614E+08,  1.209313534855391E+08,  3.138534663232548E+08,
2429407.500000000, A.D. 1939-May-24 00:00:00.0000,  6.513301128800154E+08,  1.737765731403622E+08,  3.460988365609840E+08,
2429467.500000000, A.D. 1939-Jul-23 00:00:00.0000,  6.149353891095810E+08,  2.251939286964073E+08,  3.755052405227537E+08,
2429527.500000000, A.D. 1939-Sep-21 00:00:00.0000,  5.734621043251036E+08,  2.747426849089822E+08,  4.017976511188528E+08,
2429587.500000000, A.D. 1939-Nov-20 00:00:00.0000,  5.272028029428042E+08,  3.219893159720122E+08,  4.247233481873075E+08,
2429647.500000000, A.D. 1940-Jan-19 00:00:00.0000,  4.765004908418772E+08,  3.665126088913090E+08,  4.440556197859731E+08,
2429707.500000000, A.D. 1940-Mar-19 00:00:00.0000,  4.217466698907863E+08,  4.079089200343115E+08,  4.595973127221504E+08,
2429767.500000000, A.D. 1940-May-18 00:00:00.0000,  3.633784722638524E+08,  4.457974840556666E+08,  4.711841361141022E+08,
2429827.500000000, A.D. 1940-Jul-17 00:00:00.0000,  3.018748971152635E+08,  4.798256482160303E+08,  4.786876227696270E+08,
2429887.500000000, A.D. 1940-Sep-15 00:00:00.0000,  2.377521721701632E+08,  5.096738975088903E+08,  4.820176486280022E+08,
2429947.500000000, A.D. 1940-Nov-14 00:00:00.0000,  1.715582952698585E+08,  5.350605279206864E+08,  4.811244109387164E+08,
2430007.500000000, A.D. 1941-Jan-13 00:00:00.0000,  1.038668431596060E+08,  5.557458398869549E+08,  4.759997962159771E+08,
2430067.500000000, A.D. 1941-Mar-14 00:00:00.0000,  3.527018002593578E+07,  5.715357250265627E+08,  4.666780784888516E+08,
2430127.500000000, A.D. 1941-May-13 00:00:00.0000, -3.362778594809051E+07,  5.822845326819201E+08,  4.532359010100071E+08,
2430187.500000000, A.D. 1941-Jul-12 00:00:00.0000, -1.022191336607780E+08,  5.878971281368278E+08,  4.357915256882645E+08,
2430247.500000000, A.D. 1941-Sep-10 00:00:00.0000, -1.698995587960403E+08,  5.883300929179776E+08,  4.145033747527782E+08,
2430307.500000000, A.D. 1941-Nov-09 00:00:00.0000, -2.360759058048625E+08,  5.835920278403392E+08,  3.895678872467322E+08,
2430367.500000000, A.D. 1942-Jan-08 00:00:00.0000, -3.001734262134163E+08,  5.737429628429695E+08,  3.612167525411179E+08,
2430427.500000000, A.D. 1942-Mar-09 00:00:00.0000, -3.616425893528581E+08,  5.588929083154147E+08,  3.297136020458050E+08,
2430487.500000000, A.D. 1942-May-08 00:00:00.0000, -4.199652941647869E+08,  5.391996216733932E+08,  2.953502617181146E+08,
2430547.500000000, A.D. 1942-Jul-07 00:00:00.0000, -4.746603446878769E+08,  5.148656604384692E+08,  2.584426575751291E+08,
2430607.500000000, A.D. 1942-Sep-05 00:00:00.0000, -5.252881155629019E+08,  4.861348411688340E+08,  2.193264981792084E+08,
2430667.500000000, A.D. 1942-Nov-04 00:00:00.0000, -5.714543331821148E+08,  4.532882296482190E+08,  1.783528486585398E+08,
2430727.500000000, A.D. 1943-Jan-03 00:00:00.0000, -6.128129526669089E+08,  4.166397876984155E+08,  1.358837048445133E+08,
2430787.500000000, A.D. 1943-Mar-04 00:00:00.0000, -6.490681357863824E+08,  3.765318008547891E+08,  9.228766924833094E+07,
2430847.500000000, A.D. 1943-May-03 00:00:00.0000, -6.799753876075324E+08,  3.333302177202100E+08,  4.793582067525572E+07,
2430907.500000000, A.D. 1943-Jul-02 00:00:00.0000, -7.053418995869818E+08,  2.874200110867485E+08,  3.197850434453413E+06,
2430967.500000000, A.D. 1943-Aug-31 00:00:00.0000, -7.250261888794708E+08,  2.392006417434482E+08, -4.156148594772297E+07,
2431027.500000000, A.D. 1943-Oct-30 00:00:00.0000, -7.389371346890264E+08,  1.890817077190444E+08, -8.598556553143010E+07,
2431087.500000000, A.D. 1943-Dec-29 00:00:00.0000, -7.470325094822640E+08,  1.374788397618837E+08, -1.297287271480058E+08,
2431147.500000000, A.D. 1944-Feb-27 00:00:00.0000, -7.493170898057672E+08,  8.480987740079428E+07, -1.724587293732169E+08,
2431207.500000000, A.D. 1944-Apr-27 00:00:00.0000, -7.458404500960606E+08,  3.149135052634550E+07, -2.138588516753781E+08,
2431267.500000000, A.D. 1944-Jun-26 00:00:00.0000, -7.366945223546902E+08, -2.206471473854857E+07, -2.536296556337522E+08,
2431327.500000000, A.D. 1944-Aug-25 00:00:00.0000, -7.220109907716455E+08, -7.545366217871179E+07, -2.914904273469482E+08,
2431387.500000000, A.D. 1944-Oct-24 00:00:00.0000, -7.019585830740739E+08, -1.282807587111077E+08, -3.271803308024752E+08,
2431447.500000000, A.D. 1944-Dec-23 00:00:00.0000, -6.767403281288152E+08, -1.801634410502113E+08, -3.604593081117115E+08,
2431507.500000000, A.D. 1945-Feb-21 00:00:00.0000, -6.465908123694154E+08, -2.307332739987968E+08, -3.911087482464505E+08,
2431567.500000000, A.D. 1945-Apr-22 00:00:00.0000, -6.117734749878803E+08, -2.796376474077597E+08, -4.189319597837149E+08,
2431627.500000000, A.D. 1945-Jun-21 00:00:00.0000, -5.725779692000080E+08, -3.265412384669285E+08, -4.437544786650152E+08,
2431687.500000000, A.D. 1945-Aug-20 00:00:00.0000, -5.293176186384158E+08, -3.711272619838395E+08, -4.654242422540433E+08,
2431747.500000000, A.D. 1945-Oct-19 00:00:00.0000, -4.823269669906924E+08, -4.130985355706851E+08, -4.838116426357142E+08,
2431807.500000000, A.D. 1945-Dec-18 00:00:00.0000, -4.319594358171826E+08, -4.521783936741258E+08, -4.988094972555616E+08,
2431867.500000000, A.D. 1946-Feb-16 00:00:00.0000, -3.785850922407305E+08, -4.881114700031617E+08, -5.103329518466655E+08,
2431927.500000000, A.D. 1946-Apr-17 00:00:00.0000, -3.225885222182046E+08, -5.206643732600005E+08, -5.183193329181760E+08,
2431987.500000000, A.D. 1946-Jun-16 00:00:00.0000, -2.643667955121527E+08, -5.496262784722470E+08, -5.227279614904643E+08,
2432047.500000000, A.D. 1946-Aug-15 00:00:00.0000, -2.043275189190093E+08, -5.748094587885516E+08, -5.235399519279457E+08,
2432107.500000000, A.D. 1946-Oct-14 00:00:00.0000, -1.428869644394614E+08, -5.960497676814498E+08, -5.207579944500311E+08,
2432167.500000000, A.D. 1946-Dec-13 00:00:00.0000, -8.046825093413559E+07, -6.132070892483829E+08, -5.144061293143516E+08,
2432227.500000000, A.D. 1947-Feb-11 00:00:00.0000, -1.749956329917888E+07, -6.261657711643063E+08, -5.045295219304574E+08,
2432287.500000000, A.D. 1947-Apr-12 00:00:00.0000,  4.558760271511046E+07, -6.348350493292463E+08, -4.911942402487690E+08,
2432347.500000000, A.D. 1947-Jun-11 00:00:00.0000,  1.083601959783690E+08, -6.391494644207853E+08, -4.744870249613611E+08,
2432407.500000000, A.D. 1947-Aug-10 00:00:00.0000,  1.703853862295041E+08, -6.390692807139381E+08, -4.545150578418105E+08,
2432467.500000000, A.D. 1947-Oct-09 00:00:00.0000,  2.312323789878788E+08, -6.345809081303796E+08, -4.314057224447131E+08,
2432527.500000000, A.D. 1947-Dec-08 00:00:00.0000,  2.904742831463501E+08, -6.256973212035185E+08, -4.053063436944406E+08,
2432587.500000000, A.D. 1948-Feb-06 00:00:00.0000,  3.476900614713035E+08, -6.124584657751342E+08, -3.763838947164164E+08,
2432647.500000000, A.D. 1948-Apr-06 00:00:00.0000,  4.024665757423662E+08, -5.949316556675220E+08, -3.448246668997765E+08,
2432707.500000000, A.D. 1948-Jun-05 00:00:00.0000,  4.544007405128630E+08, -5.732119358878982E+08, -3.108338781767792E+08,
2432767.500000000, A.D. 1948-Aug-04 00:00:00.0000,  5.031018005446250E+08, -5.474223980762304E+08, -2.746352040484704E+08,
2432827.500000000, A.D. 1948-Oct-03 00:00:00.0000,  5.481937486228009E+08, -5.177144279061490E+08, -2.364702120079719E+08,
2432887.500000000, A.D. 1948-Dec-02 00:00:00.0000,  5.893178821122034E+08, -4.842678693639935E+08, -1.965976806368079E+08,
2432947.500000000, A.D. 1949-Jan-31 00:00:00.0000,  6.261354969559342E+08, -4.472910611662393E+08, -1.552927712237329E+08,
2433007.500000000, A.D. 1949-Apr-01 00:00:00.0000,  6.583307255858454E+08, -4.070207282597322E+08, -1.128460349302250E+08,
2433067.500000000, A.D. 1949-May-31 00:00:00.0000,  6.856135007169920E+08, -3.637216937247813E+08, -6.956222957656258E+07,
2433127.500000000, A.D. 1949-Jul-30 00:00:00.0000,  7.077226208423874E+08, -3.176863735912033E+08, -2.575892260133651E+07,
2433187.500000000, A.D. 1949-Sep-28 00:00:00.0000,  7.244288968360804E+08, -2.692340108747205E+08,  1.823514333866166E+07,
2433247.500000000, A.D. 1949-Nov-27 00:00:00.0000,  7.355383508582993E+08, -2.187096233991052E+08,  6.208193826335131E+07,
2433307.500000000, A.D. 1950-Jan-26 00:00:00.0000,  7.408954110830655E+08, -1.664826215631444E+08,  1.054363008797290E+08,
2433367.500000000, A.D. 1950-Mar-27 00:00:00.0000,  7.403860506189771E+08, -1.129450532657251E+08,  1.479483740364071E+08,
2433427.500000000, A.D. 1950-May-26 00:00:00.0000,  7.339408179467981E+08, -5.850944462400243E+07,  1.892663274550546E+08,
2433487.500000000, A.D. 1950-Jul-25 00:00:00.0000,  7.215376753813126E+08, -3.606211680403720E+06,  2.290393608010035E+08,
2433547.500000000, A.D. 1950-Sep-23 00:00:00.0000,  7.032045576107911E+08,  5.131939036096173E+07,  2.669209784536861E+08,
2433607.500000000, A.D. 1950-Nov-22 00:00:00.0000,  6.790215622202430E+08,  1.058107895198222E+08,  3.025725159113383E+08,
2433667.500000000, A.D. 1951-Jan-21 00:00:00.0000,  6.491226743621067E+08,  1.594040892208059E+08,  3.356668872322918E+08,
2433727.500000000, A.D. 1951-Mar-22 00:00:00.0000,  6.136969083284874E+08,  2.116325082901877E+08,  3.658924948367979E+08,
2433787.500000000, A.D. 1951-May-21 00:00:00.0000,  5.729887662490350E+08,  2.620312449714108E+08,  3.929572515941840E+08,
2433847.500000000, A.D. 1951-Jul-20 00:00:00.0000,  5.272979251590220E+08,  3.101426934754493E+08,  4.165926356256941E+08,
2433907.500000000, A.D. 1951-Sep-18 00:00:00.0000,  4.769780569202106E+08,  3.555219379524431E+08,  4.365576834867250E+08,
2433967.500000000, A.D. 1951-Nov-17 00:00:00.0000,  4.224347166749465E+08,  3.977424210853091E+08,  4.526428199078110E+08,
2434027.500000000, A.D. 1952-Jan-16 00:00:00.0000,  3.641222610091314E+08,  4.364016736667263E+08,  4.646734262174390E+08,
2434087.500000000, A.D. 1952-Mar-16 00:00:00.0000,  3.025397972113966E+08,  4.711269587756425E+08,  4.725130305142636E+08,
2434147.500000000, A.D. 1952-May-15 00:00:00.0000,  2.382261729073753E+08,  5.015806870356935E+08,  4.760660035980958E+08,
2434207.500000000, A.D. 1952-Jul-14 00:00:00.0000,  1.717540790757010E+08,  5.274654554235594E+08,  4.752796734640260E+08,
2434267.500000000, A.D. 1952-Sep-12 00:00:00.0000,  1.037233686420119E+08,  5.485285599916763E+08,  4.701457716974277E+08,
2434327.500000000, A.D. 1952-Nov-11 00:00:00.0000,  3.475372797507770E+07,  5.645658398813866E+08,  4.607011373399011E+08,
2434387.500000000, A.D. 1953-Jan-10 00:00:00.0000, -3.452314193905498E+07,  5.754247370555261E+08,  4.470276408882147E+08,
2434447.500000000, A.D. 1953-Mar-11 00:00:00.0000, -1.034716365876844E+08,  5.810064815614158E+08,  4.292513214926809E+08,
2434507.500000000, A.D. 1953-May-10 00:00:00.0000, -1.714604457350344E+08,  5.812673352106483E+08,  4.075407457902797E+08,
2434567.500000000, A.D. 1953-Jul-09 00:00:00.0000, -2.378706349469134E+08,  5.762188575216300E+08,  3.821046238377619E+08,
2434627.500000000, A.D. 1953-Sep-07 00:00:00.0000, -3.021034145910477E+08,  5.659272129216805E+08,  3.531887665362313E+08,
2434687.500000000, A.D. 1953-Nov-06 00:00:00.0000, -3.635873955169083E+08,  5.505115552856929E+08,  3.210724680151727E+08,
2434747.500000000, A.D. 1954-Jan-05 00:00:00.0000, -4.217851790763265E+08,  5.301415561804621E+08,  2.860644174047814E+08,
2434807.500000000, A.D. 1954-Mar-06 00:00:00.0000, -4.761991490349335E+08,  5.050341778347880E+08,  2.484982624743149E+08,
2434867.500000000, A.D. 1954-May-05 00:00:00.0000, -5.263763784386961E+08,  4.754498202196678E+08,  2.087279559912725E+08,
2434927.500000000, A.D. 1954-Jul-04 00:00:00.0000, -5.719125723623259E+08,  4.416879661652954E+08,  1.671230012009031E+08,
2434987.500000000, A.D. 1954-Sep-02 00:00:00.0000, -6.124550477966275E+08,  4.040824585237089E+08,  1.240637135397915E+08,
2435047.500000000, A.D. 1954-Nov-01 00:00:00.0000, -6.477047583863155E+08,  3.629965612126418E+08,  7.993661078410491E+07,
2435107.500000000, A.D. 1954-Dec-31 00:00:00.0000, -6.774174084117701E+08,  3.188179260802681E+08,  3.513001787722895E+07,
2435167.500000000, A.D. 1955-Mar-01 00:00:00.0000, -7.014037202494771E+08,  2.719535800864248E+08, -9.970039706848223E+06,
2435227.500000000, A.D. 1955-Apr-30 00:00:00.0000, -7.195289595772815E+08,  2.228250338409774E+08, -5.498360232803162E+07,
2435287.500000000, A.D. 1955-Jun-29 00:00:00.0000, -7.317118089911809E+08,  1.718636042300044E+08, -9.954016240510128E+07,
2435347.500000000, A.D. 1955-Aug-28 00:00:00.0000, -7.379226882843218E+08,  1.195060007298696E+08, -1.432816548247684E+08,
2435407.500000000, A.D. 1955-Oct-27 00:00:00.0000, -7.381816359441037E+08,  6.619022448370571E+07, -1.858650501370173E+08,
