            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2384078.500000000, A.D. 1815-Apr-15 00:00:00.0000, -8.044553794162399E+08, -1.281866193923209E+08, -3.529869579722811E+07,
2384138.500000000, A.D. 1815-Jun-14 00:00:00.0000, -7.916981570892423E+08, -1.861148377028142E+08, -6.045022410376173E+07,
2384198.500000000, A.D. 1815-Aug-13 00:00:00.0000, -7.737477366195735E+08, -2.428176151644932E+08, -8.520323352904186E+07,
2384258.500000000, A.D. 1815-Oct-12 00:00:00.0000, -7.507210352330579E+08, -2.979234085569238E+08, -1.093955965762866E+08,
2384318.500000000, A.D. 1815-Dec-11 00:00:00.0000, -7.227633753679593E+08, -3.510679414519666E+08, -1.328675403020767E+08,
2384378.500000000, A.D. 1816-Feb-09 00:00:00.0000, -6.900478697129723E+08, -4.018967170090871E+08, -1.554627965977976E+08,
2384438.500000000, A.D. 1816-Apr-09 00:00:00.0000, -6.527766571717970E+08, -4.500676527137333E+08, -1.770297942436822E+08,
2384498.500000000, A.D. 1816-Jun-08 00:00:00.0000, -6.111778706207547E+08, -4.952496560772150E+08, -1.974209145885701E+08,
2384558.500000000, A.D. 1816-Aug-07 00:00:00.0000, -5.655078778544736E+08, -5.371275139718740E+08, -2.164947719452420E+08,
2384618.500000000, A.D. 1816-Oct-06 00:00:00.0000, -5.160492143049219E+08, -5.754010430588173E+08, -2.341157280814436E+08,
2384678.500000000, A.D. 1816-Dec-05 00:00:00.0000, -4.631097089902185E+08, -6.097875073750536E+08, -2.501549851844576E+08,
2384738.500000000, A.D. 1817-Feb-03 00:00:00.0000, -4.070241744805310E+08, -6.400245179556755E+08, -2.644919035250747E+08,
2384798.500000000, A.D. 1817-Apr-04 00:00:00.0000, -3.481500714490452E+08, -6.658695944387699E+08, -2.770137025825798E+08,
2384858.500000000, A.D. 1817-Jun-03 00:00:00.0000, -2.868700233804595E+08, -6.871046289433261E+08, -2.876175420040185E+08,
2384918.500000000, A.D. 1817-Aug-02 00:00:00.0000, -2.235888730951212E+08, -7.035361893675581E+08, -2.962105763668813E+08,
2384978.500000000, A.D. 1817-Oct-01 00:00:00.0000, -1.587317158268951E+08, -7.149981392860384E+08, -3.027111363082868E+08,
2385038.500000000, A.D. 1817-Nov-30 00:00:00.0000, -9.274533601220910E+07, -7.213545278175962E+08, -3.070500585460984E+08,
2385098.500000000, A.D. 1818-Jan-29 00:00:00.0000, -2.609205325898450E+07, -7.225003770887271E+08, -3.091709689875433E+08,
2385158.500000000, A.D. 1818-Mar-30 00:00:00.0000,  4.074866273607334E+07, -7.183654185097758E+08, -3.090320434117790E+08,
2385218.500000000, A.D. 1818-May-29 00:00:00.0000,  1.072845114095281E+08, -7.089151641727763E+08, -3.066064592409068E+08,
2385278.500000000, A.D. 1818-Jul-28 00:00:00.0000,  1.730144004793465E+08, -6.941534979701800E+08, -3.018835961456649E+08,
2385338.500000000, A.D. 1818-Sep-26 00:00:00.0000,  2.374282427467738E+08, -6.741246569506848E+08, -2.948699991693385E+08,
2385398.500000000, A.D. 1818-Nov-25 00:00:00.0000,  3.000153575182574E+08, -6.489146035067706E+08, -2.855900013425913E+08,
2385458.500000000, A.D. 1819-Jan-24 00:00:00.0000,  3.602648651451617E+08, -6.186530085760618E+08, -2.740867366793603E+08,
2385518.500000000, A.D. 1819-Mar-25 00:00:00.0000,  4.176717447093255E+08, -5.835136905181803E+08, -2.604223980365403E+08,
2385578.500000000, A.D. 1819-May-24 00:00:00.0000,  4.717433410742657E+08, -5.437160542266970E+08, -2.446789971220432E+08,
2385638.500000000, A.D. 1819-Jul-23 00:00:00.0000,  5.220008723596312E+08, -4.995243498516333E+08, -2.269581744950867E+08,
2385698.500000000, A.D. 1819-Sep-21 00:00:00.0000,  5.679895873002065E+08, -4.512479521082831E+08, -2.073814471207916E+08,
2385758.500000000, A.D. 1819-Nov-20 00:00:00.0000,  6.092810869559653E+08, -3.992399062321944E+08, -1.860897428422628E+08,
2385818.500000000, A.D. 1820-Jan-19 00:00:00.0000,  6.454801451075269E+08, -3.438945975484759E+08, -1.632425180516888E+08,
2385878.500000000, A.D. 1820-Mar-19 00:00:00.0000,  6.762322429091469E+08, -2.856463897855139E+08, -1.390173518722167E+08,
2385938.500000000, A.D. 1820-May-18 00:00:00.0000,  7.012254128963535E+08, -2.249643119846305E+08, -1.136077585826467E+08,
2385998.500000000, A.D. 1820-Jul-17 00:00:00.0000,  7.201995204780415E+08, -1.623495846625620E+08, -8.722229560599929E+07,
2386058.500000000, A.D. 1820-Sep-15 00:00:00.0000,  7.329480767002814E+08, -9.832970050649849E+07, -6.008211968593798E+07,
2386118.500000000, A.D. 1820-Nov-14 00:00:00.0000,  7.393227899630930E+08, -3.345220501964444E+07, -3.241839713008601E+07,
2386178.500000000, A.D. 1821-Jan-13 00:00:00.0000,  7.392384802243801E+08,  3.171961824658997E+07, -4.470594065442899E+06,
2386238.500000000, A.D. 1821-Mar-14 00:00:00.0000,  7.326720575819893E+08,  9.661631720647277E+07,  2.351766562605517E+07,
2386298.500000000, A.D. 1821-May-13 00:00:00.0000,  7.196669658842499E+08,  1.606667706236572E+08,  5.130041576909778E+07,
2386358.500000000, A.D. 1821-Jul-12 00:00:00.0000,  7.003310790679375E+08,  2.233066193546100E+08,  7.863300672027498E+07,
2386418.500000000, A.D. 1821-Sep-10 00:00:00.0000,  6.748358773502254E+08,  2.839862425852559E+08,  1.052755800734150E+08,
2386478.500000000, A.D. 1821-Nov-09 00:00:00.0000,  6.434155997483652E+08,  3.421750391699336E+08,  1.309948644462668E+08,
2386538.500000000, A.D. 1822-Jan-08 00:00:00.0000,  6.063615831559759E+08,  3.973715700964210E+08,  1.555687395778501E+08,
2386598.500000000, A.D. 1822-Mar-09 00:00:00.0000,  5.640202895037780E+08,  4.491064982035776E+08,  1.787874815842358E+08,
2386658.500000000, A.D. 1822-May-08 00:00:00.0000,  5.167867408671153E+08,  4.969491094611907E+08,  2.004567374190585E+08,
2386718.500000000, A.D. 1822-Jul-07 00:00:00.0000,  4.650990146137500E+08,  5.405130323470749E+08,  2.204001603409574E+08,
2386778.500000000, A.D. 1822-Sep-05 00:00:00.0000,  4.094326788292025E+08,  5.794565747188039E+08,  2.384595791367465E+08,
2386838.500000000, A.D. 1822-Nov-04 00:00:00.0000,  3.502929421582137E+08,  6.134894715118119E+08,  2.544982191975272E+08,
2386898.500000000, A.D. 1823-Jan-03 00:00:00.0000,  2.882091431669062E+08,  6.423714649954537E+08,  2.684001204182583E+08,
2386958.500000000, A.D. 1823-Mar-04 00:00:00.0000,  2.237270675341080E+08,  6.659141863158747E+08,  2.800711581829654E+08,
2387018.500000000, A.D. 1823-May-03 00:00:00.0000,  1.574029406326230E+08,  6.839828485078341E+08,  2.894399925331653E+08,
2387078.500000000, A.D. 1823-Jul-02 00:00:00.0000,  8.979689951316573E+07,  6.964918897190310E+08,  2.964561989579877E+08,
2387138.500000000, A.D. 1823-Aug-31 00:00:00.0000,  2.146711304583754E+07,  7.034077740098399E+08,  3.010917975452774E+08,
2387198.500000000, A.D. 1823-Oct-30 00:00:00.0000, -4.703531089249065E+07,  7.047440601237202E+08,  3.033391303204324E+08,
2387258.500000000, A.D. 1823-Dec-29 00:00:00.0000, -1.151718785478766E+08,  7.005596356637691E+08,  3.032102595619836E+08,
2387318.500000000, A.D. 1824-Feb-27 00:00:00.0000, -1.824198861608019E+08,  6.909579308966089E+08,  3.007368187370841E+08,
2387378.500000000, A.D. 1824-Apr-27 00:00:00.0000, -2.482775148241562E+08,  6.760802261237113E+08,  2.959670646625106E+08,
2387438.500000000, A.D. 1824-Jun-26 00:00:00.0000, -3.122658206435937E+08,  6.561063899818193E+08,  2.889664582358425E+08,
2387498.500000000, A.D. 1824-Aug-25 00:00:00.0000, -3.739317892462033E+08,  6.312490700437022E+08,  2.798151093818501E+08,
2387558.500000000, A.D. 1824-Oct-24 00:00:00.0000, -4.328512100218570E+08,  6.017506792280357E+08,  2.686065558902794E+08,
2387618.500000000, A.D. 1824-Dec-23 00:00:00.0000, -4.886284498930160E+08,  5.678822049411132E+08,  2.554473893403907E+08,
2387678.500000000, A.D. 1825-Feb-21 00:00:00.0000, -5.409002208050873E+08,  5.299366801216063E+08,  2.404543178196592E+08,
2387738.500000000, A.D. 1825-Apr-22 00:00:00.0000, -5.893343242047238E+08,  4.882294928923735E+08,  2.237544925494783E+08,
2387798.500000000, A.D. 1825-Jun-21 00:00:00.0000, -6.336310783475910E+08,  4.430935331519657E+08,  2.054833349886459E+08,
2387858.500000000, A.D. 1825-Aug-20 00:00:00.0000, -6.735246936232915E+08,  3.948764640506772E+08,  1.857833772252692E+08,
2387918.500000000, A.D. 1825-Oct-19 00:00:00.0000, -7.087806413640703E+08,  3.439399851985254E+08,  1.648040455805070E+08,
2387978.500000000, A.D. 1825-Dec-18 00:00:00.0000, -7.391990832426409E+08,  2.906547253283724E+08,  1.426993182647410E+08,
2388038.500000000, A.D. 1826-Feb-16 00:00:00.0000, -7.646118442780811E+08,  2.354005488475495E+08,  1.196279948047548E+08,
2388098.500000000, A.D. 1826-Apr-17 00:00:00.0000, -7.848830462969615E+08,  1.785630873917491E+08,  9.575212141517673E+07,
2388158.500000000, A.D. 1826-Jun-16 00:00:00.0000, -7.999102878089006E+08,  1.205317679052759E+08,  7.123612951825978E+07,
2388218.500000000, A.D. 1826-Aug-15 00:00:00.0000, -8.096207016777678E+08,  6.169929404158107E+07,  4.624668592866418E+07,
2388278.500000000, A.D. 1826-Oct-14 00:00:00.0000, -8.139747139077563E+08,  2.458166186553798E+06,  2.095107212816873E+07,
2388338.500000000, A.D. 1826-Dec-13 00:00:00.0000, -8.129624727408005E+08, -5.679926633616039E+07, -4.482698913950815E+06,
2388398.500000000, A.D. 1827-Feb-11 00:00:00.0000, -8.066041514239702E+08, -1.156832583942592E+08, -2.988700052873446E+07,
2388458.500000000, A.D. 1827-Apr-12 00:00:00.0000, -7.949515846660939E+08, -1.738079435541936E+08, -5.509515507048424E+07,
2388518.500000000, A.D. 1827-Jun-11 00:00:00.0000, -7.780837593382080E+08, -2.307923043655387E+08, -7.994180586083759E+07,
2388578.500000000, A.D. 1827-Aug-10 00:00:00.0000, -7.561109336519555E+08, -2.862622874426274E+08, -1.042639070052481E+08,
2388638.500000000, A.D. 1827-Oct-09 00:00:00.0000, -7.291711904195513E+08, -3.398514108631385E+08, -1.279009286172782E+08,
2388698.500000000, A.D. 1827-Dec-08 00:00:00.0000, -6.974304421465064E+08, -3.912028924075168E+08, -1.506958161780908E+08,
2388758.500000000, A.D. 1828-Feb-06 00:00:00.0000, -6.610845739735305E+08, -4.399704261874399E+08, -1.724953240402186E+08,
2388818.500000000, A.D. 1828-Apr-06 00:00:00.0000, -6.203547291255128E+08, -4.858202418594217E+08, -1.931508944222613E+08,
2388878.500000000, A.D. 1828-Jun-05 00:00:00.0000, -5.754913246435648E+08, -5.284322976256219E+08, -2.125192027895238E+08,
2388938.500000000, A.D. 1828-Aug-04 00:00:00.0000, -5.267709032936332E+08, -5.675017997935499E+08, -2.304627917730205E+08,
2388998.500000000, A.D. 1828-Oct-03 00:00:00.0000, -4.744955764925564E+08, -6.027416546422535E+08, -2.468511661649150E+08,
2389058.500000000, A.D. 1828-Dec-02 00:00:00.0000, -4.189951133665061E+08, -6.338828881133229E+08, -2.615609530565803E+08,
2389118.500000000, A.D. 1829-Jan-31 00:00:00.0000, -3.606220304427394E+08, -6.606781892595710E+08, -2.744774733855172E+08,
2389178.500000000, A.D. 1829-Apr-01 00:00:00.0000, -2.997546551208025E+08, -6.829025880303859E+08, -2.854950300702177E+08,
2389238.500000000, A.D. 1829-May-31 00:00:00.0000, -2.367939020236458E+08, -7.003558482160912E+08, -2.945179588328378E+08,
2389298.500000000, A.D. 1829-Jul-30 00:00:00.0000, -1.721616217903500E+08, -7.128656476998633E+08, -3.014620602615859E+08,
2389358.500000000, A.D. 1829-Sep-28 00:00:00.0000, -1.063016454648342E+08, -7.202876006643035E+08, -3.062545769787176E+08,
2389418.500000000, A.D. 1829-Nov-27 00:00:00.0000, -3.967433059779361E+07, -7.225101366129241E+08, -3.088364139255817E+08,
2389478.500000000, A.D. 1830-Jan-26 00:00:00.0000,  2.724241547003504E+07, -7.194547428927395E+08, -3.091622308965375E+08,
2389538.500000000, A.D. 1830-Mar-27 00:00:00.0000,  9.395722933713031E+07, -7.110786399082544E+08, -3.072016643933622E+08,
2389598.500000000, A.D. 1830-May-26 00:00:00.0000,  1.599686680969670E+08, -6.973784037073818E+08, -3.029410056603382E+08,
2389658.500000000, A.D. 1830-Jul-25 00:00:00.0000,  2.247664489077096E+08, -6.783889591183052E+08, -2.963827411705298E+08,
2389718.500000000, A.D. 1830-Sep-23 00:00:00.0000,  2.878379320280226E+08, -6.541887800818456E+08, -2.875480004567104E+08,
2389778.500000000, A.D. 1830-Nov-22 00:00:00.0000,  3.486700255148975E+08, -6.248990072356299E+08, -2.764761879280927E+08,
2389838.500000000, A.D. 1831-Jan-21 00:00:00.0000,  4.067548676298137E+08, -5.906849380062437E+08, -2.632257486309265E+08,
2389898.500000000, A.D. 1831-Mar-22 00:00:00.0000,  4.615950849883623E+08, -5.517587697876024E+08, -2.478755440225246E+08,
2389958.500000000, A.D. 1831-May-21 00:00:00.0000,  5.127078592221462E+08, -5.083761649958600E+08, -2.305233636581784E+08,
2390018.500000000, A.D. 1831-Jul-20 00:00:00.0000,  5.596321274279157E+08, -4.608397036003494E+08, -2.112877006929080E+08,
2390078.500000000, A.D. 1831-Sep-18 00:00:00.0000,  6.019329946864486E+08, -4.094953541441197E+08, -1.903062745371345E+08,
2390138.500000000, A.D. 1831-Nov-17 00:00:00.0000,  6.392084089321358E+08, -3.547306982205268E+08, -1.677354178146959E+08,
2390198.500000000, A.D. 1832-Jan-16 00:00:00.0000,  6.710947180134600E+08, -2.969748464476057E+08, -1.437502849950918E+08,
2390258.500000000, A.D. 1832-Mar-16 00:00:00.0000,  6.972721016438025E+08, -2.366910385415167E+08, -1.185416429466518E+08,
2390318.500000000, A.D. 1832-May-15 00:00:00.0000,  7.174702453863113E+08, -1.743764068707787E+08, -9.231607261812396E+07,
2390378.500000000, A.D. 1832-Jul-14 00:00:00.0000,  7.314724725186234E+08, -1.105548120899998E+08, -6.529290912617366E+07,
2390438.500000000, A.D. 1832-Sep-12 00:00:00.0000,  7.391206342861179E+08, -4.577086498144230E+07, -3.770176651638695E+07,
2390498.500000000, A.D. 1832-Nov-11 00:00:00.0000,  7.403173396023365E+08,  1.941352874173883E+07, -9.781259433521815E+06,
2390558.500000000, A.D. 1833-Jan-10 00:00:00.0000,  7.350293120609741E+08,  8.442990958468381E+07,  1.822573227100397E+07,
2390618.500000000, A.D. 1833-Mar-11 00:00:00.0000,  7.232879707047899E+08,  1.487066395094467E+08,  4.607330626898123E+07,
2390678.500000000, A.D. 1833-May-10 00:00:00.0000,  7.051894983241943E+08,  2.116779139922631E+08,  7.351648843002947E+07,
2390738.500000000, A.D. 1833-Jul-09 00:00:00.0000,  6.808949978088229E+08,  2.727916008633879E+08,  1.003146460708778E+08,
2390798.500000000, A.D. 1833-Sep-07 00:00:00.0000,  6.506264346012613E+08,  3.315134199699121E+08,  1.262331972829469E+08,
2390858.500000000, A.D. 1833-Nov-06 00:00:00.0000,  6.146656957681328E+08,  3.873372162427598E+08,  1.510482758686239E+08,
2390918.500000000, A.D. 1834-Jan-05 00:00:00.0000,  5.733489189655130E+08,  4.397879116913766E+08,  1.745479404074909E+08,
2390978.500000000, A.D. 1834-Mar-06 00:00:00.0000,  5.270616383272779E+08,  4.884282070825769E+08,  1.965352386870376E+08,
2391038.500000000, A.D. 1834-May-05 00:00:00.0000,  4.762347645107960E+08,  5.328639668701735E+08,  2.168306961815111E+08,
2391098.500000000, A.D. 1834-Jul-04 00:00:00.0000,  4.213354451109315E+08,  5.727454963326454E+08,  2.352728848898541E+08,
2391158.500000000, A.D. 1834-Sep-02 00:00:00.0000,  3.628637306658074E+08,  6.077733710070696E+08,  2.517212444636951E+08,
2391218.500000000, A.D. 1834-Nov-01 00:00:00.0000,  3.013437624532444E+08,  6.376979902051837E+08,  2.660559260321561E+08,
2391278.500000000, A.D. 1834-Dec-31 00:00:00.0000,  2.373170749889799E+08,  6.623215189512316E+08,  2.781788369993185E+08,
2391338.500000000, A.D. 1835-Mar-01 00:00:00.0000,  1.713383124947377E+08,  6.814987733222756E+08,  2.880142252768841E+08,
2391398.500000000, A.D. 1835-Apr-30 00:00:00.0000,  1.039651351040841E+08,  6.951348624040900E+08,  2.955077116831356E+08,
2391458.500000000, A.D. 1835-Jun-29 00:00:00.0000,  3.575615972161537E+07,  7.031860229795222E+08,  3.006269200586804E+08,
2391518.500000000, A.D. 1835-Aug-28 00:00:00.0000, -3.273678842977740E+07,  7.056562201269614E+08,  3.033600577873268E+08,
2391578.500000000, A.D. 1835-Oct-27 00:00:00.0000, -1.009739091631862E+08,  7.025955209364227E+08,  3.037153704283674E+08,
2391638.500000000, A.D. 1835-Dec-26 00:00:00.0000, -1.684289099705114E+08,  6.940976977416829E+08,  3.017202546887497E+08,
2391698.500000000, A.D. 1836-Feb-24 00:00:00.0000, -2.345972260126953E+08,  6.802964360443650E+08,  2.974196498236349E+08,
2391758.500000000, A.D. 1836-Apr-24 00:00:00.0000, -2.989951510896807E+08,  6.613632736421574E+08,  2.908753172771921E+08,
2391818.500000000, A.D. 1836-Jun-23 00:00:00.0000, -3.611647266695167E+08,  6.375034829863950E+08,  2.821640805136991E+08,
2391878.500000000, A.D. 1836-Aug-22 00:00:00.0000, -4.206766888769165E+08,  6.089534875740463E+08,  2.713767961502976E+08,
2391938.500000000, A.D. 1836-Oct-21 00:00:00.0000, -4.771288852362800E+08,  5.759772311527774E+08,  2.586168499662999E+08,
2391998.500000000, A.D. 1836-Dec-20 00:00:00.0000, -5.301522270874463E+08,  5.388632642823887E+08,  2.439989101992652E+08,
2392058.500000000, A.D. 1837-Feb-18 00:00:00.0000, -5.794076576944543E+08,  4.979217537560679E+08,  2.276477057396554E+08,
2392118.500000000, A.D. 1837-Apr-19 00:00:00.0000, -6.245886053561654E+08,  4.534811664957858E+08,  2.096965861119642E+08,
2392178.500000000, A.D. 1837-Jun-18 00:00:00.0000, -6.654224900673169E+08,  4.058864531928390E+08,  1.902867823289974E+08,
2392238.500000000, A.D. 1837-Aug-17 00:00:00.0000, -7.016673902522054E+08,  3.554951748016742E+08,  1.695657230872079E+08,
2392298.500000000, A.D. 1837-Oct-16 00:00:00.0000, -7.331164563227353E+08,  3.026764232061162E+08,  1.476865926780054E+08,
2392358.500000000, A.D. 1837-Dec-15 00:00:00.0000, -7.595942205764508E+08,  2.478077848994199E+08,  1.248070185073739E+08,
2392418.500000000, A.D. 1838-Feb-13 00:00:00.0000, -7.809576461995564E+08,  1.912730476547257E+08,  1.010880639721103E+08,
2392478.500000000, A.D. 1838-Apr-14 00:00:00.0000, -7.970971245134048E+08,  1.334616606230269E+08,  7.669403648982231E+07,
2392538.500000000, A.D. 1838-Jun-13 00:00:00.0000, -8.079328107536042E+08,  7.476468046449395E+07,  5.179066986128109E+07,
2392598.500000000, A.D. 1838-Aug-12 00:00:00.0000, -8.134180355975320E+08,  1.557538055655088E+07,  2.654544642371243E+07,
2392658.500000000, A.D. 1838-Oct-11 00:00:00.0000, -8.135360345804526E+08, -4.371372798480853E+07,  1.126268005434563E+06,
2392718.500000000, A.D. 1838-Dec-10 00:00:00.0000, -8.083003788709548E+08, -1.027126826458216E+08, -2.429933384625390E+07,
2392778.500000000, A.D. 1839-Feb-08 00:00:00.0000, -7.977558423852284E+08, -1.610335104708366E+08, -4.956389374070301E+07,
2392838.500000000, A.D. 1839-Apr-09 00:00:00.0000, -7.819753124822327E+08, -2.182947709642011E+08, -7.450208526722415E+07,
2392898.500000000, A.D. 1839-Jun-08 00:00:00.0000, -7.610623464994663E+08, -2.741199311189031E+08, -9.894992065076396E+07,
2392958.500000000, A.D. 1839-Aug-07 00:00:00.0000, -7.351487551587011E+08, -3.281404023568186E+08, -1.227461237521919E+08,
2393018.500000000, A.D. 1839-Oct-06 00:00:00.0000, -7.043948101716022E+08, -3.799974843034250E+08, -1.457329938824805E+08,
2393078.500000000, A.D. 1839-Dec-05 00:00:00.0000, -6.689897778958209E+08, -4.293411504427919E+08, -1.677557877480671E+08,
2393138.500000000, A.D. 1840-Feb-03 00:00:00.0000, -6.291498000134059E+08, -4.758353332740992E+08, -1.886651483172522E+08,
2393198.500000000, A.D. 1840-Apr-03 00:00:00.0000, -5.851193610527207E+08, -5.191560488933104E+08, -2.083161687373761E+08,
2393258.500000000, A.D. 1840-Jun-02 00:00:00.0000, -5.371695251833953E+08, -5.589946330763386E+08, -2.265698589965321E+08,
2393318.500000000, A.D. 1840-Aug-01 00:00:00.0000, -4.855979715966735E+08, -5.950603814063892E+08, -2.432943283986087E+08,
2393378.500000000, A.D. 1840-Sep-30 00:00:00.0000, -4.307285909705098E+08, -6.270791763052323E+08, -2.583640756994941E+08,
2393438.500000000, A.D. 1840-Nov-29 00:00:00.0000, -3.729101736018075E+08, -6.547995312404507E+08, -2.716627795465764E+08,
2393498.500000000, A.D. 1841-Jan-28 00:00:00.0000, -3.125163219089966E+08, -6.779911187461032E+08, -2.830825344888034E+08,
2393558.500000000, A.D. 1841-Mar-29 00:00:00.0000, -2.499436286553615E+08, -6.964481868393915E+08, -2.925254026945531E+08,
2393618.500000000, A.D. 1841-May-28 00:00:00.0000, -1.856112226661088E+08, -7.099930305437511E+08, -2.999049921053120E+08,
2393678.500000000, A.D. 1841-Jul-27 00:00:00.0000, -1.199584744443840E+08, -7.184747583182069E+08, -3.051458068577310E+08,
2393738.500000000, A.D. 1841-Sep-25 00:00:00.0000, -5.344383550176552E+07, -7.217757015463856E+08, -3.081862325771102E+08,
2393798.500000000, A.D. 1841-Nov-24 00:00:00.0000,  1.345748415030648E+07, -7.198104940109912E+08, -3.089780439949483E+08,
2393858.500000000, A.D. 1842-Jan-23 00:00:00.0000,  8.025651985796171E+07, -7.125292527680345E+08, -3.074878751683878E+08,
2393918.500000000, A.D. 1842-Mar-24 00:00:00.0000,  1.464520890056311E+08, -6.999213134663020E+08, -3.036989682179178E+08,
2393978.500000000, A.D. 1842-May-23 00:00:00.0000,  2.115359461098075E+08, -6.820138556301131E+08, -2.976104973560434E+08,
2394038.500000000, A.D. 1842-Jul-22 00:00:00.0000,  2.749946957716781E+08, -6.588774925865637E+08, -2.892402434630121E+08,
2394098.500000000, A.D. 1842-Sep-20 00:00:00.0000,  3.363148375854170E+08, -6.306251747060125E+08, -2.786240921189846E+08,
2394158.500000000, A.D. 1842-Nov-19 00:00:00.0000,  3.949878528342679E+08, -5.974139554670490E+08, -2.658169274975629E+08,
2394218.500000000, A.D. 1843-Jan-18 00:00:00.0000,  4.505130711687762E+08, -5.594473806750385E+08, -2.508938631213369E+08,
2394278.500000000, A.D. 1843-Mar-19 00:00:00.0000,  5.024058878645089E+08, -5.169727759611521E+08, -2.339490477819124E+08,
2394338.500000000, A.D. 1843-May-18 00:00:00.0000,  5.502005857419320E+08, -4.702840378632221E+08, -2.150971627197913E+08,
2394398.500000000, A.D. 1843-Jul-17 00:00:00.0000,  5.934573611413965E+08, -4.197186554669181E+08, -1.944721786403626E+08,
2394458.500000000, A.D. 1843-Sep-15 00:00:00.0000,  6.317689674784863E+08, -3.656563145245993E+08, -1.722269083540734E+08,
2394518.500000000, A.D. 1843-Nov-14 00:00:00.0000,  6.647636502213494E+08, -3.085177869580765E+08, -1.485327549440702E+08,
2394578.500000000, A.D. 1844-Jan-13 00:00:00.0000,  6.921145818544918E+08, -2.487594538576970E+08, -1.235773651545733E+08,
2394638.500000000, A.D. 1844-Mar-13 00:00:00.0000,  7.135418086145375E+08, -1.868714880383036E+08, -9.756410853560048E+07,
2394698.500000000, A.D. 1844-May-12 00:00:00.0000,  7.288183994678693E+08, -1.233716905380888E+08, -7.070947536457847E+07,
2394758.500000000, A.D. 1844-Jul-11 00:00:00.0000,  7.377758760316062E+08, -5.880025383719575E+07, -4.324093334693637E+07,
2394818.500000000, A.D. 1844-Sep-09 00:00:00.0000,  7.403040452420636E+08,  6.285565333794694E+06, -1.539478980255274E+07,
2394878.500000000, A.D. 1844-Nov-08 00:00:00.0000,  7.363578830661901E+08,  7.131928788752981E+07,  1.258720655463625E+07,
2394938.500000000, A.D. 1845-Jan-07 00:00:00.0000,  7.259554691410472E+08,  1.357308709739187E+08,  4.046016899605537E+07,
2394998.500000000, A.D. 1845-Mar-08 00:00:00.0000,  7.091794890620180E+08,  1.989547110431508E+08,  6.797954532756202E+07,
2395058.500000000, A.D. 1845-May-07 00:00:00.0000,  6.861782517337538E+08,  2.604363027691649E+08,  9.490398717852852E+07,
2395118.500000000, A.D. 1845-Jul-06 00:00:00.0000,  6.571598429740402E+08,  3.196392782692925E+08,  1.209983819902095E+08,
2395178.500000000, A.D. 1845-Sep-04 00:00:00.0000,  6.223938329075685E+08,  3.760521732682328E+08,  1.460368718417479E+08,
2395238.500000000, A.D. 1845-Nov-03 00:00:00.0000,  5.822040156424742E+08,  4.291941552586120E+08,  1.698053609109060E+08,
2395298.500000000, A.D. 1846-Jan-02 00:00:00.0000,  5.369644165949410E+08,  4.786211432025037E+08,  1.921042875473029E+08,
2395358.500000000, A.D. 1846-Mar-03 00:00:00.0000,  4.870959717059783E+08,  5.239295913993962E+08,  2.127503595243287E+08,
2395418.500000000, A.D. 1846-May-02 00:00:00.0000,  4.330564003507698E+08,  5.647614645907339E+08,  2.315788470662837E+08,
2395478.500000000, A.D. 1846-Jul-01 00:00:00.0000,  3.753382008047525E+08,  6.008063221046714E+08,  2.484446274368873E+08,
2395538.500000000, A.D. 1846-Aug-30 00:00:00.0000,  3.144591363204783E+08,  6.318037346966603E+08,  2.632233757566731E+08,
2395598.500000000, A.D. 1846-Oct-29 00:00:00.0000,  2.509559089859288E+08,  6.575451642991529E+08,  2.758125602048660E+08,
2395658.500000000, A.D. 1846-Dec-28 00:00:00.0000,  1.853798776498354E+08,  6.778727430722377E+08,  2.861310294654477E+08,
2395718.500000000, A.D. 1847-Feb-26 00:00:00.0000,  1.182869091019435E+08,  6.926810306780003E+08,  2.941199822688299E+08,
2395778.500000000, A.D. 1847-Apr-27 00:00:00.0000,  5.023522383837762E+07,  7.019141133926215E+08,  2.997418152777175E+08,
2395838.500000000, A.D. 1847-Jun-26 00:00:00.0000, -1.822242921461806E+07,  7.055646682924054E+08,  3.029798762124037E+08,
2395898.500000000, A.D. 1847-Aug-25 00:00:00.0000, -8.654379249811648E+07,  7.036727294327053E+08,  3.038380915817962E+08,
2395958.500000000, A.D. 1847-Oct-24 00:00:00.0000, -1.541995227915539E+08,  6.963207728636432E+08,  3.023388839248106E+08,
2396018.500000000, A.D. 1847-Dec-23 00:00:00.0000, -2.206802978503480E+08,  6.836339288989486E+08,  2.985234696915503E+08,
2396078.500000000, A.D. 1848-Feb-21 00:00:00.0000, -2.854972690161624E+08,  6.657744494161109E+08,  2.924494775484751E+08,
2396138.500000000, A.D. 1848-Apr-21 00:00:00.0000, -3.481865690933500E+08,  6.429393938512574E+08,  2.841900574241927E+08,
2396198.500000000, A.D. 1848-Jun-20 00:00:00.0000, -4.083117479749829E+08,  6.153587432230490E+08,  2.738331815619006E+08,
2396258.500000000, A.D. 1848-Aug-19 00:00:00.0000, -4.654641406177355E+08,  5.832890930865849E+08,  2.614788620483218E+08,
2396318.500000000, A.D. 1848-Oct-18 00:00:00.0000, -5.192665202348800E+08,  5.470142315785307E+08,  2.472395859005320E+08,
