            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2337158.500000000, A.D. 1686-Oct-27 00:00:00.0000, -2.440581994653056E+08,  3.693516696122804E+07,  2.368426012907255E+07,
2337218.500000000, A.D. 1686-Dec-26 00:00:00.0000, -2.316240433494264E+08, -6.623783090029903E+07, -2.397006186254975E+07,
2337278.500000000, A.D. 1687-Feb-24 00:00:00.0000, -1.623620102710529E+08, -1.525741427213732E+08, -6.548251383509719E+07,
2337338.500000000, A.D. 1687-Apr-25 00:00:00.0000, -4.874228679373208E+07, -1.960812992900899E+08, -8.858838267000324E+07,
2337398.500000000, A.D. 1687-Jun-24 00:00:00.0000,  7.951105236797021E+07, -1.765607718417186E+08, -8.320048691608702E+07,
2337458.500000000, A.D. 1687-Aug-23 00:00:00.0000,  1.781200368169478E+08, -9.290561220919126E+07, -4.758147951297031E+07,
2337518.500000000, A.D. 1687-Oct-22 00:00:00.0000,  2.078404284906422E+08,  2.686489743658875E+07,  6.510902528784080E+06,
2337578.500000000, A.D. 1687-Dec-21 00:00:00.0000,  1.599892004410962E+08,  1.375591101404326E+08,  5.859586556765831E+07,
2337638.500000000, A.D. 1688-Feb-19 00:00:00.0000,  5.830551187800020E+07,  2.035269726755884E+08,  9.166754906999841E+07,
2337698.500000000, A.D. 1688-Apr-19 00:00:00.0000, -6.098211388420495E+07,  2.114966840547796E+08,  9.863439861272909E+07,
2337758.500000000, A.D. 1688-Jun-18 00:00:00.0000, -1.654458963251722E+08,  1.661219630778959E+08,  8.072978686825842E+07,
2337818.500000000, A.D. 1688-Aug-17 00:00:00.0000, -2.316475556482137E+08,  8.211882302992757E+07,  4.405058059760497E+07,
2337878.500000000, A.D. 1688-Oct-16 00:00:00.0000, -2.452075502910741E+08, -2.036582910993459E+07, -2.564562209328902E+06,
2337938.500000000, A.D. 1688-Dec-15 00:00:00.0000, -2.008548799437626E+08, -1.175716077554134E+08, -4.836715740754429E+07,
2337998.500000000, A.D. 1689-Feb-13 00:00:00.0000, -1.046188966622089E+08, -1.834815341547462E+08, -8.126020625641075E+07,
2338058.500000000, A.D. 1689-Apr-14 00:00:00.0000,  2.189511188425176E+07, -1.940097373432816E+08, -8.959965862630031E+07,
2338118.500000000, A.D. 1689-Jun-13 00:00:00.0000,  1.396873713089063E+08, -1.375755717301653E+08, -6.699247685622962E+07,
2338178.500000000, A.D. 1689-Aug-12 00:00:00.0000,  2.037618170064174E+08, -2.892984554879774E+07, -1.895291114491103E+07,
2338238.500000000, A.D. 1689-Oct-11 00:00:00.0000,  1.894947204235338E+08,  9.135102185612789E+07,  3.659719735513447E+07,
2338298.500000000, A.D. 1689-Dec-10 00:00:00.0000,  1.078096737122220E+08,  1.803948626122986E+08,  7.969622901659399E+07,
2338358.500000000, A.D. 1690-Feb-08 00:00:00.0000, -7.979042384241460E+06,  2.146941230773073E+08,  9.864006507821390E+07,
2338418.500000000, A.D. 1690-Apr-09 00:00:00.0000, -1.225202913217622E+08,  1.918947680621079E+08,  9.136772987384558E+07,
2338478.500000000, A.D. 1690-Jun-08 00:00:00.0000, -2.081798624865889E+08,  1.229878534389857E+08,  6.215169625482433E+07,
2338538.500000000, A.D. 1690-Aug-07 00:00:00.0000, -2.465700222447426E+08,  2.602448268510313E+07,  1.875844000844710E+07,
2338598.500000000, A.D. 1690-Oct-06 00:00:00.0000, -2.282023601827827E+08, -7.672312630048877E+07, -2.886294539193294E+07,
2338658.500000000, A.D. 1690-Dec-05 00:00:00.0000, -1.535897604688593E+08, -1.599858649629182E+08, -6.911150686750776E+07,
2338718.500000000, A.D. 1691-Feb-03 00:00:00.0000, -3.678662438871927E+07, -1.979422406776225E+08, -8.975702380416368E+07,
2338778.500000000, A.D. 1691-Apr-04 00:00:00.0000,  9.068360630203369E+07, -1.716430930811417E+08, -8.123545520466878E+07,
2338838.500000000, A.D. 1691-Jun-03 00:00:00.0000,  1.838823817135364E+08, -8.268734021597737E+07, -4.303227975366332E+07,
2338898.500000000, A.D. 1691-Aug-02 00:00:00.0000,  2.056628069965584E+08,  3.821107181098736E+07,  1.180045680859606E+07,
2338958.500000000, A.D. 1691-Oct-01 00:00:00.0000,  1.510383043715412E+08,  1.456440489036630E+08,  6.258005389926597E+07,
2339018.500000000, A.D. 1691-Nov-30 00:00:00.0000,  4.602262486791682E+07,  2.059934829282663E+08,  9.316922992106161E+07,
2339078.500000000, A.D. 1692-Jan-29 00:00:00.0000, -7.299711636460526E+07,  2.081492452842496E+08,  9.746339014717318E+07,
2339138.500000000, A.D. 1692-Mar-29 00:00:00.0000, -1.744049471217932E+08,  1.580995478729138E+08,  7.733063612969190E+07,
2339198.500000000, A.D. 1692-May-28 00:00:00.0000, -2.357026702176177E+08,  7.125327804288562E+07,  3.921190289154156E+07,
2339258.500000000, A.D. 1692-Jul-27 00:00:00.0000, -2.433967810509096E+08, -3.182847808452515E+07, -7.839483636353084E+06,
2339318.500000000, A.D. 1692-Sep-25 00:00:00.0000, -1.932041660035430E+08, -1.270753965913424E+08, -5.290544434050584E+07,
2339378.500000000, A.D. 1692-Nov-24 00:00:00.0000, -9.251269398314080E+07, -1.883799778060703E+08, -8.380980995136511E+07,
2339438.500000000, A.D. 1693-Jan-23 00:00:00.0000,  3.526233049652749E+07, -1.923049747925260E+08, -8.915589154101929E+07,
2339498.500000000, A.D. 1693-Mar-24 00:00:00.0000,  1.496595528116639E+08, -1.293680187229374E+08, -6.347254153477115E+07,
2339558.500000000, A.D. 1693-May-23 00:00:00.0000,  2.064507054112459E+08, -1.739381860064330E+07, -1.370517760238576E+07,
2339618.500000000, A.D. 1693-Jul-22 00:00:00.0000,  1.844147247336463E+08,  1.015042784480170E+08,  4.142505104286249E+07,
2339678.500000000, A.D. 1693-Sep-20 00:00:00.0000,  9.769076556869996E+07,  1.857494233352657E+08,  8.246139465462464E+07,
2339738.500000000, A.D. 1693-Nov-19 00:00:00.0000, -1.941237775213303E+07,  2.141772334175156E+08,  9.874689574223588E+07,
2339798.500000000, A.D. 1694-Jan-18 00:00:00.0000, -1.320772085043697E+08,  1.861565184011672E+08,  8.902556255052391E+07,
2339858.500000000, A.D. 1694-Mar-19 00:00:00.0000, -2.136054986334881E+08,  1.136109614578645E+08,  5.802366764569356E+07,
2339918.500000000, A.D. 1694-May-18 00:00:00.0000, -2.465196464349846E+08,  1.509713110109021E+07,  1.376501195805716E+07,
2339978.500000000, A.D. 1694-Jul-17 00:00:00.0000, -2.222529508436390E+08, -8.677107305621052E+07, -3.361883086651508E+07,
2340038.500000000, A.D. 1694-Sep-15 00:00:00.0000, -1.424752542136171E+08, -1.665198126774186E+08, -7.240084219525684E+07,
2340098.500000000, A.D. 1694-Nov-14 00:00:00.0000, -2.284419595758260E+07, -1.985651515525690E+08, -9.041535676459694E+07,
2340158.500000000, A.D. 1695-Jan-13 00:00:00.0000,  1.033430934480931E+08, -1.653204719866981E+08, -7.867423702379566E+07,
2340218.500000000, A.D. 1695-Mar-14 00:00:00.0000,  1.906588419427725E+08, -7.119207195446393E+07, -3.793721230518213E+07,
2340278.500000000, A.D. 1695-May-13 00:00:00.0000,  2.043116382510208E+08,  5.051244080542625E+07,  1.748857934795305E+07,
2340338.500000000, A.D. 1695-Jul-12 00:00:00.0000,  1.430417479736392E+08,  1.544358717153245E+08,  6.684030590214659E+07,
2340398.500000000, A.D. 1695-Sep-10 00:00:00.0000,  3.493633672796575E+07,  2.091267463441962E+08,  9.491694490917070E+07,
2340458.500000000, A.D. 1695-Nov-09 00:00:00.0000, -8.362154743584044E+07,  2.055965026663421E+08,  9.658725595798884E+07,
2340518.500000000, A.D. 1696-Jan-08 00:00:00.0000, -1.818751352800643E+08,  1.510938035320810E+08,  7.432144694584127E+07,
2340578.500000000, A.D. 1696-Mar-08 00:00:00.0000, -2.382678423493782E+08,  6.168247268144394E+07,  3.488708583578085E+07,
2340638.500000000, A.D. 1696-May-07 00:00:00.0000, -2.402053687802482E+08, -4.167334124402097E+07, -1.245254696736691E+07,
2340698.500000000, A.D. 1696-Jul-06 00:00:00.0000, -1.844354702453803E+08, -1.346151514320335E+08, -5.661842243049016E+07,
2340758.500000000, A.D. 1696-Sep-04 00:00:00.0000, -7.975407292532715E+07, -1.910199389230908E+08, -8.538808601224524E+07,
2340818.500000000, A.D. 1696-Nov-03 00:00:00.0000,  4.863507804495800E+07, -1.882435797004567E+08, -8.767897342771357E+07,
2340878.500000000, A.D. 1697-Jan-02 00:00:00.0000,  1.590022110919772E+08, -1.190274073476345E+08, -5.900470421587155E+07,
2340938.500000000, A.D. 1697-Mar-03 00:00:00.0000,  2.081745265256405E+08, -4.180823930589339E+06, -7.709067956057771E+06,
2340998.500000000, A.D. 1697-May-02 00:00:00.0000,  1.783940002003275E+08,  1.129270768547230E+08,  4.681447121731895E+07,
2341058.500000000, A.D. 1697-Jul-01 00:00:00.0000,  8.681699546389045E+07,  1.921701924880885E+08,  8.569058318582937E+07,
2341118.500000000, A.D. 1697-Aug-30 00:00:00.0000, -3.142325481646183E+07,  2.146898953594407E+08,  9.929697460693596E+07,
2341178.500000000, A.D. 1697-Oct-29 00:00:00.0000, -1.420978902357415E+08,  1.815001374650624E+08,  8.714873858252729E+07,
2341238.500000000, A.D. 1697-Dec-28 00:00:00.0000, -2.194485514127865E+08,  1.054106580986964E+08,  5.440482585264273E+07,
2341298.500000000, A.D. 1698-Feb-26 00:00:00.0000, -2.469043034346749E+08,  5.469017298064189E+06,  9.339404374014340E+06,
2341358.500000000, A.D. 1698-Apr-27 00:00:00.0000, -2.168361778457848E+08, -9.536510412288773E+07, -3.773137335900544E+07,
2341418.500000000, A.D. 1698-Jun-26 00:00:00.0000, -1.321290942727694E+08, -1.714231922465389E+08, -7.495745045561954E+07,
2341478.500000000, A.D. 1698-Aug-25 00:00:00.0000, -1.012391969954683E+07, -1.974463025458845E+08, -9.027548509820502E+07,
2341538.500000000, A.D. 1698-Oct-24 00:00:00.0000,  1.141449263562959E+08, -1.574071748827879E+08, -7.536436025047269E+07,
2341598.500000000, A.D. 1698-Dec-23 00:00:00.0000,  1.950699082699281E+08, -5.863741460535541E+07, -3.232049549392245E+07,
2341658.500000000, A.D. 1699-Feb-21 00:00:00.0000,  2.005347797288334E+08,  6.320617954297257E+07,  2.339733912341990E+07,
2341718.500000000, A.D. 1699-Apr-22 00:00:00.0000,  1.329043664064711E+08,  1.631702781765697E+08,  7.111091669645730E+07,
2341778.500000000, A.D. 1699-Jun-21 00:00:00.0000,  2.204141738580463E+07,  2.120268472980869E+08,  9.658964524091974E+07,
2341838.500000000, A.D. 1699-Aug-20 00:00:00.0000, -9.581365496065630E+07,  2.027873578688748E+08,  9.562354134520084E+07,
2341898.500000000, A.D. 1699-Oct-19 00:00:00.0000, -1.907635623894005E+08,  1.438689810961915E+08,  7.124265251120168E+07,
2341958.500000000, A.D. 1699-Dec-18 00:00:00.0000, -2.421666672097493E+08,  5.195935206244685E+07,  3.052612387014428E+07,
2342018.500000000, A.D. 1700-Feb-16 00:00:00.0000, -2.383203007872069E+08, -5.157894980679570E+07, -1.705526185317380E+07,
2342078.500000000, A.D. 1700-Apr-17 00:00:00.0000, -1.770235664916478E+08, -1.421044708663873E+08, -6.026361566316269E+07,
2342138.500000000, A.D. 1700-Jun-16 00:00:00.0000, -6.853009845644613E+07, -1.935084476339550E+08, -8.684266539415318E+07,
2342198.500000000, A.D. 1700-Aug-15 00:00:00.0000,  6.012374482806896E+07, -1.840418954954815E+08, -8.606955593892813E+07,
2342258.500000000, A.D. 1700-Oct-14 00:00:00.0000,  1.660364837219463E+08, -1.088417399949302E+08, -5.452416476661465E+07,
2342318.500000000, A.D. 1700-Dec-13 00:00:00.0000,  2.074014544300842E+08,  8.278128225173291E+06, -1.966250761518510E+06,
2342378.500000000, A.D. 1701-Feb-11 00:00:00.0000,  1.701144937097029E+08,  1.229799584605494E+08,  5.166491784128724E+07,
2342438.500000000, A.D. 1701-Apr-12 00:00:00.0000,  7.417527985185428E+07,  1.968514529706702E+08,  8.820105256015210E+07,
2342498.500000000, A.D. 1701-Jun-11 00:00:00.0000, -4.471182112260092E+07,  2.133477805835133E+08,  9.906526706973632E+07,
2342558.500000000, A.D. 1701-Aug-10 00:00:00.0000, -1.530172647085217E+08,  1.750215437762638E+08,  8.449788959239554E+07,
2342618.500000000, A.D. 1701-Oct-09 00:00:00.0000, -2.259252637474620E+08,  9.548789042204025E+07,  5.005356642573083E+07,
2342678.500000000, A.D. 1701-Dec-08 00:00:00.0000, -2.477519637362618E+08, -5.745363005762549E+06,  4.242270770643865E+06,
2342738.500000000, A.D. 1702-Feb-06 00:00:00.0000, -2.118113424263915E+08, -1.053814482130474E+08, -4.243904621921671E+07,
2342798.500000000, A.D. 1702-Apr-07 00:00:00.0000, -1.222369450402087E+08, -1.775844788510352E+08, -7.802902953313015E+07,
2342858.500000000, A.D. 1702-Jun-06 00:00:00.0000,  1.925043897248734E+06, -1.975059168294594E+08, -9.060538971810910E+07,
2342918.500000000, A.D. 1702-Aug-05 00:00:00.0000,  1.239804371320183E+08, -1.508093697026577E+08, -7.257642661517958E+07,
2342978.500000000, A.D. 1702-Oct-04 00:00:00.0000,  1.983713467258375E+08, -4.779108731302255E+07, -2.739958727614928E+07,
2343038.500000000, A.D. 1702-Dec-03 00:00:00.0000,  1.958492792711125E+08,  7.372674311203811E+07,  2.839332661984511E+07,
2343098.500000000, A.D. 1703-Feb-01 00:00:00.0000,  1.223379863322185E+08,  1.694243659813539E+08,  7.431563074700351E+07,
2343158.500000000, A.D. 1703-Apr-02 00:00:00.0000,  9.287762267392598E+06,  2.123650785362670E+08,  9.714348762722954E+07,
2343218.500000000, A.D. 1703-Jun-01 00:00:00.0000, -1.073358319381658E+08,  1.975161181533150E+08,  9.357164001748516E+07,
2343278.500000000, A.D. 1703-Jul-31 00:00:00.0000, -1.985542481632467E+08,  1.343973163007961E+08,  6.716154610963793E+07,
2343338.500000000, A.D. 1703-Sep-29 00:00:00.0000, -2.446566236520960E+08,  4.026716627122525E+07,  2.528016653150076E+07,
2343398.500000000, A.D. 1703-Nov-28 00:00:00.0000, -2.348346600846621E+08, -6.314406096206918E+07, -2.240814669488789E+07,
2343458.500000000, A.D. 1704-Jan-27 00:00:00.0000, -1.679569443382328E+08, -1.509314848684184E+08, -6.451498170576008E+07,
2343518.500000000, A.D. 1704-Mar-27 00:00:00.0000, -5.577766293758579E+07, -1.970524191458071E+08, -8.877282108728991E+07,
2343578.500000000, A.D. 1704-May-26 00:00:00.0000,  7.283614994712777E+07, -1.807848803816211E+08, -8.487926841963652E+07,
2343638.500000000, A.D. 1704-Jul-25 00:00:00.0000,  1.740079488461154E+08, -9.979316536691585E+07, -5.054640875674834E+07,
2343698.500000000, A.D. 1704-Sep-23 00:00:00.0000,  2.076076344823368E+08,  1.922722731194063E+07,  3.097977883343024E+06,
2343758.500000000, A.D. 1704-Nov-22 00:00:00.0000,  1.632023262118827E+08,  1.312904117549795E+08,  5.571557489780251E+07,
2343818.500000000, A.D. 1705-Jan-21 00:00:00.0000,  6.338496321146375E+07,  1.998241382038849E+08,  8.990981318517290E+07,
2343878.500000000, A.D. 1705-Mar-22 00:00:00.0000, -5.573308776358399E+07,  2.105198426698864E+08,  9.811806515817808E+07,
2343938.500000000, A.D. 1705-May-21 00:00:00.0000, -1.613519760375442E+08,  1.673866888162849E+08,  8.126906675602007E+07,
2343998.500000000, A.D. 1705-Jul-20 00:00:00.0000, -2.295978392772681E+08,  8.480751511926675E+07,  4.529595831212796E+07,
2344058.500000000, A.D. 1705-Sep-18 00:00:00.0000, -2.456861314310073E+08, -1.727265421253632E+07, -1.065545033333444E+06,
2344118.500000000, A.D. 1705-Nov-17 00:00:00.0000, -2.038953665777256E+08, -1.152489420902710E+08, -4.715026048534574E+07,
2344178.500000000, A.D. 1706-Jan-16 00:00:00.0000, -1.096340376007956E+08, -1.831626468482265E+08, -8.090511274457645E+07,
2344238.500000000, A.D. 1706-Mar-17 00:00:00.0000,  1.632683837050773E+07, -1.966579117656220E+08, -9.058607005398645E+07,
2344298.500000000, A.D. 1706-May-16 00:00:00.0000,  1.356987379131381E+08, -1.432254471763517E+08, -6.939554795361236E+07,
2344358.500000000, A.D. 1706-Jul-15 00:00:00.0000,  2.032218252338784E+08, -3.618433604218320E+07, -2.218598448261200E+07,
2344418.500000000, A.D. 1706-Sep-13 00:00:00.0000,  1.927421036053978E+08,  8.469568719757055E+07,  3.353180989309771E+07,
2344478.500000000, A.D. 1706-Nov-12 00:00:00.0000,  1.136321003232948E+08,  1.760096359430022E+08,  7.759512343303169E+07,
2344538.500000000, A.D. 1707-Jan-11 00:00:00.0000, -1.321469128601766E+06,  2.131526640932892E+08,  9.781259795528500E+07,
2344598.500000000, A.D. 1707-Mar-12 00:00:00.0000, -1.165430417456923E+08,  1.929459028531734E+08,  9.174020450547282E+07,
2344658.500000000, A.D. 1707-May-11 00:00:00.0000, -2.039705656155787E+08,  1.259356364724271E+08,  6.343580377741805E+07,
2344718.500000000, A.D. 1707-Jul-10 00:00:00.0000, -2.448058031236882E+08,  2.993189307066206E+07,  2.054482534419135E+07,
2344778.500000000, A.D. 1707-Sep-08 00:00:00.0000, -2.291494847612932E+08, -7.296635516354212E+07, -2.707386732320675E+07,
2344838.500000000, A.D. 1707-Nov-07 00:00:00.0000, -1.569875928293589E+08, -1.576160578115544E+08, -6.789147227091618E+07,
2344898.500000000, A.D. 1708-Jan-06 00:00:00.0000, -4.161679308884995E+07, -1.981273191079556E+08, -8.966770570829470E+07,
2344958.500000000, A.D. 1708-Mar-06 00:00:00.0000,  8.631051530348626E+07, -1.749501207524365E+08, -8.258826210055481E+07,
2345018.500000000, A.D. 1708-May-05 00:00:00.0000,  1.821516932098388E+08, -8.837068539025797E+07, -4.554674672008003E+07,
2345078.500000000, A.D. 1708-Jul-04 00:00:00.0000,  2.077047423867815E+08,  3.215972918013768E+07,  9.011272844225688E+06,
2345138.500000000, A.D. 1708-Sep-02 00:00:00.0000,  1.562219550645066E+08,  1.412659449684753E+08,  6.046644102444662E+07,
2345198.500000000, A.D. 1708-Nov-01 00:00:00.0000,  5.270169371427706E+07,  2.043337126135092E+08,  9.225365216597441E+07,
2345258.500000000, A.D. 1708-Dec-31 00:00:00.0000, -6.649073529631276E+07,  2.092539288049628E+08,  9.781223026121882E+07,
2345318.500000000, A.D. 1709-Mar-01 00:00:00.0000, -1.693432397576135E+08,  1.614211240359891E+08,  7.872832481839657E+07,
2345378.500000000, A.D. 1709-Apr-30 00:00:00.0000, -2.329272961113317E+08,  7.594123219010109E+07,  4.129306288973409E+07,
2345438.500000000, A.D. 1709-Jun-29 00:00:00.0000, -2.433518696548832E+08, -2.681229984092227E+07, -5.536490416779404E+06,
2345498.500000000, A.D. 1709-Aug-28 00:00:00.0000, -1.958855950986735E+08, -1.229193290947001E+08, -5.092304807445394E+07,
2345558.500000000, A.D. 1709-Oct-27 00:00:00.0000, -9.728517797580704E+07, -1.863247967383335E+08, -8.273193564644377E+07,
2345618.500000000, A.D. 1709-Dec-26 00:00:00.0000,  2.989120984581493E+07, -1.932934032779135E+08, -8.945424817713106E+07,
2345678.500000000, A.D. 1710-Feb-24 00:00:00.0000,  1.458816563260066E+08, -1.333449099799312E+08, -6.518223010281315E+07,
2345738.500000000, A.D. 1710-Apr-25 00:00:00.0000,  2.060805524819696E+08, -2.283464704349955E+07, -1.617904666352089E+07,
2345798.500000000, A.D. 1710-Jun-24 00:00:00.0000,  1.876238240424739E+08,  9.683365995135278E+07,  3.920381205415966E+07,
2345858.500000000, A.D. 1710-Aug-23 00:00:00.0000,  1.031382457796872E+08,  1.834227004763889E+08,  8.124886281205228E+07,
2345918.500000000, A.D. 1710-Oct-22 00:00:00.0000, -1.348648693480169E+07,  2.146409653814220E+08,  9.879518043471329E+07,
2345978.500000000, A.D. 1710-Dec-21 00:00:00.0000, -1.271408251734085E+08,  1.890646204974536E+08,  9.021670171779966E+07,
2346038.500000000, A.D. 1711-Feb-19 00:00:00.0000, -2.106774733317401E+08,  1.182086932469431E+08,  6.004103236284901E+07,
2346098.500000000, A.D. 1711-Apr-20 00:00:00.0000, -2.462039366347035E+08,  2.041177973131146E+07,  1.618120329893561E+07,
2346158.500000000, A.D. 1711-Jun-19 00:00:00.0000, -2.247382322177409E+08, -8.186816544171539E+07, -3.131380952678432E+07,
2346218.500000000, A.D. 1711-Aug-18 00:00:00.0000, -1.474160170641015E+08, -1.632594967054512E+08, -7.077854383787332E+07,
2346278.500000000, A.D. 1711-Oct-17 00:00:00.0000, -2.913901491677485E+07, -1.980715481460824E+08, -9.001970065271601E+07,
2346338.500000000, A.D. 1711-Dec-16 00:00:00.0000,  9.762989155089794E+07, -1.680696174533417E+08, -7.977613271449399E+07,
2346398.500000000, A.D. 1712-Feb-14 00:00:00.0000,  1.876707209496336E+08, -7.633286105970536E+07, -4.020651824520964E+07,
2346458.500000000, A.D. 1712-Apr-14 00:00:00.0000,  2.050587589971867E+08,  4.503051594685080E+07,  1.496172513441118E+07,
2346518.500000000, A.D. 1712-Jun-13 00:00:00.0000,  1.467898712425793E+08,  1.506083437912302E+08,  6.498842651624992E+07,
2346578.500000000, A.D. 1712-Aug-12 00:00:00.0000,  4.000456448963939E+07,  2.079194252853842E+08,  9.422744346035661E+07,
2346638.500000000, A.D. 1712-Oct-11 00:00:00.0000, -7.888620503061107E+07,  2.069848940898362E+08,  9.709402360521212E+07,
2346698.500000000, A.D. 1712-Dec-10 00:00:00.0000, -1.787044029051458E+08,  1.544775052084923E+08,  7.578389527308540E+07,
2346758.500000000, A.D. 1713-Feb-08 00:00:00.0000, -2.374475903487997E+08,  6.617367069202609E+07,  3.692146988158379E+07,
2346818.500000000, A.D. 1713-Apr-09 00:00:00.0000, -2.421093242353238E+08, -3.713734565299284E+07, -1.032095881926166E+07,
2346878.500000000, A.D. 1713-Jun-08 00:00:00.0000, -1.889688324421844E+08, -1.312319142821149E+08, -5.493893082905991E+07,
2346938.500000000, A.D. 1713-Aug-07 00:00:00.0000, -8.616757010341257E+07, -1.900044741021076E+08, -8.473630493800092E+07,
2346998.500000000, A.D. 1713-Oct-06 00:00:00.0000,  4.194181317396067E+07, -1.904416809149937E+08, -8.848565492950402E+07,
2347058.500000000, A.D. 1713-Dec-05 00:00:00.0000,  1.542318996558972E+08, -1.242189509885885E+08, -6.123013572433616E+07,
2347118.500000000, A.D. 1714-Feb-03 00:00:00.0000,  2.069991313056247E+08, -1.072727921419042E+07, -1.065030425759345E+07,
2347178.500000000, A.D. 1714-Apr-04 00:00:00.0000,  1.808242184322737E+08,  1.072166057443967E+08,  4.415861582506511E+07,
2347238.500000000, A.D. 1714-Jun-03 00:00:00.0000,  9.147194596970563E+07,  1.887607538772349E+08,  8.402733154492608E+07,
2347298.500000000, A.D. 1714-Aug-02 00:00:00.0000, -2.626926480019175E+07,  2.139644308755649E+08,  9.884813390275969E+07,
2347358.500000000, A.D. 1714-Oct-01 00:00:00.0000, -1.378776759387194E+08,  1.830899903599826E+08,  8.778471739832488E+07,
2347418.500000000, A.D. 1714-Nov-30 00:00:00.0000, -2.171549512684003E+08,  1.085473955972986E+08,  5.580163654065044E+07,
2347478.500000000, A.D. 1715-Jan-29 00:00:00.0000, -2.471091610141630E+08,  9.164507462937912E+06,  1.106143936192931E+07,
2347538.500000000, A.D. 1715-Mar-30 00:00:00.0000, -2.196772287348620E+08, -9.225166484485212E+07, -3.620130921282384E+07,
2347598.500000000, A.D. 1715-May-29 00:00:00.0000, -1.371823741253794E+08, -1.701168713516645E+08, -7.419077223221718E+07,
2347658.500000000, A.D. 1715-Jul-28 00:00:00.0000, -1.618370953262350E+07, -1.990188133572062E+08, -9.079545327217218E+07,
2347718.500000000, A.D. 1715-Sep-26 00:00:00.0000,  1.090946688920833E+08, -1.621986215985928E+08, -7.738238027486491E+07,
2347778.500000000, A.D. 1715-Nov-25 00:00:00.0000,  1.931192346377562E+08, -6.561156039218907E+07, -3.542064424177716E+07,
2347838.500000000, A.D. 1716-Jan-24 00:00:00.0000,  2.024983052568448E+08,  5.618097884303442E+07,  2.016707939942654E+07,
2347898.500000000, A.D. 1716-Mar-24 00:00:00.0000,  1.378909035436519E+08,  1.580119599908312E+08,  6.865142409698702E+07,
2347958.500000000, A.D. 1716-May-23 00:00:00.0000,  2.834978693325652E+07,  2.095930335819097E+08,  9.533879690665798E+07,
2348018.500000000, A.D. 1716-Jul-22 00:00:00.0000, -8.978949003428854E+07,  2.030022923139526E+08,  9.558988778107828E+07,
2348078.500000000, A.D. 1716-Sep-20 00:00:00.0000, -1.862165873540624E+08,  1.461244292583578E+08,  7.218046774897081E+07,
2348138.500000000, A.D. 1716-Nov-19 00:00:00.0000, -2.398672904959747E+08,  5.536427838575912E+07,  3.204937494139291E+07,
2348198.500000000, A.D. 1717-Jan-18 00:00:00.0000, -2.386287886107140E+08, -4.810350468181532E+07, -1.542941698564310E+07,
2348258.500000000, A.D. 1717-Mar-19 00:00:00.0000, -1.798058129335521E+08, -1.397749506662540E+08, -5.909444577819561E+07,
2348318.500000000, A.D. 1717-May-18 00:00:00.0000, -7.295961656718268E+07, -1.935293344252449E+08, -8.670341218701565E+07,
2348378.500000000, A.D. 1717-Jul-17 00:00:00.0000,  5.573292249992609E+07, -1.871743846942770E+08, -8.735505271444212E+07,
2348438.500000000, A.D. 1717-Sep-15 00:00:00.0000,  1.638892130011271E+08, -1.147004021392732E+08, -5.711956210159408E+07,
2348498.500000000, A.D. 1717-Nov-14 00:00:00.0000,  2.090136856425489E+08,  1.469987625114018E+06, -5.101567632917964E+06,
2348558.500000000, A.D. 1718-Jan-13 00:00:00.0000,  1.752854490051144E+08,  1.174013056189322E+08,  4.899089562734137E+07,
2348618.500000000, A.D. 1718-Mar-14 00:00:00.0000,  8.141402568937704E+07,  1.938550880522702E+08,  8.664710004474445E+07,
2348678.500000000, A.D. 1718-May-13 00:00:00.0000, -3.713325149559846E+07,  2.132173737759791E+08,  9.880784762000926E+07,
2348738.500000000, A.D. 1718-Jul-12 00:00:00.0000, -1.464961751224338E+08,  1.773407200801493E+08,  8.538464024967909E+07,
2348798.500000000, A.D. 1718-Sep-10 00:00:00.0000, -2.214268544806395E+08,  9.947551779076463E+07,  5.175396399030905E+07,
2348858.500000000, A.D. 1718-Nov-09 00:00:00.0000, -2.458379046330372E+08, -1.083988707813269E+06,  6.317511382242816E+06,
2348918.500000000, A.D. 1719-Jan-08 00:00:00.0000, -2.126089626620734E+08, -1.012091403494974E+08, -4.051631937691110E+07,
2348978.500000000, A.D. 1719-Mar-09 00:00:00.0000, -1.252790505048380E+08, -1.751588773414429E+08, -7.684599949644823E+07,
2349038.500000000, A.D. 1719-May-08 00:00:00.0000, -2.063121611238412E+06, -1.978927474642314E+08, -9.068482344121364E+07,
2349098.500000000, A.D. 1719-Jul-07 00:00:00.0000,  1.211429174973059E+08, -1.542423046517807E+08, -7.408318233355768E+07,
2349158.500000000, A.D. 1719-Sep-05 00:00:00.0000,  1.987080170122244E+08, -5.306889338258613E+07, -2.984050920832755E+07,
2349218.500000000, A.D. 1719-Nov-04 00:00:00.0000,  1.999598903952081E+08,  6.879182351797387E+07,  2.600189650401662E+07,
2349278.500000000, A.D. 1720-Jan-03 00:00:00.0000,  1.291545849701342E+08,  1.666492533886535E+08,  7.283321894950357E+07,
2349338.500000000, A.D. 1720-Mar-03 00:00:00.0000,  1.705941401597473E+07,  2.124662689118018E+08,  9.694500534570901E+07,
2349398.500000000, A.D. 1720-May-02 00:00:00.0000, -1.001886966647108E+08,  2.003160805947944E+08,  9.461877146135296E+07,
