

*******************************************************************************
Ephemeris / WWW_USER Fri May 20 09:01:24 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 1869 Philoctetes (4596 P-L)     {source: JPL#41}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-19 00:00:00.0000 TDB
Step-size       : 86400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2457674.5 ! 2016-Oct-13.00 (TDB)         Residual RMS= .23549        
   EC= .06721676546177675  QR= 4.873221478839133   TP= 2459361.9560429589      
   OM= 43.98506129696147   W=  321.12690097567     IN= 3.974391329274077       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-4.143049278342413E+00  Y=-3.326178754809769E+00  Z=-1.421274693950979E+00
  VX= 4.903049947553474E-03 VY=-4.542409104105552E-03 VZ=-2.508675914587825E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= 11.3275            ROTPER= n.a.                
   H= 11.15                G= .150                 B-V= n.a.                   
                           ALBEDO= .104            STYP= n.a.                  
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2399316.500000000, A.D. 1857-Jan-02 00:00:00.0000,  3.281850265730095E+08,  6.314908688532419E+08,  2.936799320093684E+08,
2399376.500000000, A.D. 1857-Mar-03 00:00:00.0000,  2.663725847126832E+08,  6.565380403372023E+08,  3.094282249762266E+08,
2399436.500000000, A.D. 1857-May-02 00:00:00.0000,  2.025103656043716E+08,  6.765310962628102E+08,  3.227944882169528E+08,
2399496.500000000, A.D. 1857-Jul-01 00:00:00.0000,  1.371097834526353E+08,  6.913827592243066E+08,  3.337075746010807E+08,
2399556.500000000, A.D. 1857-Aug-30 00:00:00.0000,  7.068125782471056E+07,  7.010482097379565E+08,  3.421173398640612E+08,
2399616.500000000, A.D. 1857-Oct-29 00:00:00.0000,  3.729941553412524E+06,  7.055233531482471E+08,  3.479940218988931E+08,
2399676.500000000, A.D. 1857-Dec-28 00:00:00.0000, -6.324810536207262E+07,  7.048428030943158E+08,  3.513274556931196E+08,
2399736.500000000, A.D. 1858-Feb-26 00:00:00.0000, -1.297692883008656E+08,  6.990776625053515E+08,  3.521261636960393E+08,
2399796.500000000, A.D. 1858-Apr-27 00:00:00.0000, -1.953654043481290E+08,  6.883331723484584E+08,  3.504163573810544E+08,
2399856.500000000, A.D. 1858-Jun-26 00:00:00.0000, -2.595861429926942E+08,  6.727462747246882E+08,  3.462408731036564E+08,
2399916.500000000, A.D. 1858-Aug-25 00:00:00.0000, -3.220011988608941E+08,  6.524831557423565E+08,  3.396580773464245E+08,
2399976.500000000, A.D. 1858-Oct-24 00:00:00.0000, -3.822020180315809E+08,  6.277368067197345E+08,  3.307407616121147E+08,
2400036.500000000, A.D. 1858-Dec-23 00:00:00.0000, -4.398032211674432E+08,  5.987246332360020E+08,  3.195750434514899E+08,
2400096.500000000, A.D. 1859-Feb-21 00:00:00.0000, -4.944437408622641E+08,  5.656861370222937E+08,  3.062592876241556E+08,
2400156.500000000, A.D. 1859-Apr-22 00:00:00.0000, -5.457877198028500E+08,  5.288806980951842E+08,  2.909030638790570E+08,
2400216.500000000, A.D. 1859-Jun-21 00:00:00.0000, -5.935251925704131E+08,  4.885854640550201E+08,  2.736261449302342E+08,
2400276.500000000, A.D. 1859-Aug-20 00:00:00.0000, -6.373725995162112E+08,  4.450933502686762E+08,  2.545575487752544E+08,
2400336.500000000, A.D. 1859-Oct-19 00:00:00.0000, -6.770731634307644E+08,  3.987111626941938E+08,  2.338346332957656E+08,
2400396.500000000, A.D. 1859-Dec-18 00:00:00.0000, -7.123971572998921E+08,  3.497578403514450E+08,  2.116022429531671E+08,
2400456.500000000, A.D. 1860-Feb-16 00:00:00.0000, -7.431420831161212E+08,  2.985628074982942E+08,  1.880119036699642E+08,
2400516.500000000, A.D. 1860-Apr-16 00:00:00.0000, -7.691327975748450E+08,  2.454644286908058E+08,  1.632210654546205E+08,
2400576.500000000, A.D. 1860-Jun-15 00:00:00.0000, -7.902215998834275E+08,  1.908085610492956E+08,  1.373923911292138E+08,
2400636.500000000, A.D. 1860-Aug-14 00:00:00.0000, -8.062882951726614E+08,  1.349471852707340E+08,  1.106930824142353E+08,
2400696.500000000, A.D. 1860-Oct-13 00:00:00.0000, -8.172402537607334E+08,  7.823709849609739E+07,  8.329423695258357E+07,
2400756.500000000, A.D. 1860-Dec-12 00:00:00.0000, -8.230124849818621E+08,  2.103865942771735E+07,  5.537023248985051E+07,
2400816.500000000, A.D. 1861-Feb-10 00:00:00.0000, -8.235677228071723E+08, -3.628543303140451E+07,  2.709812829083201E+07,
2400876.500000000, A.D. 1861-Apr-11 00:00:00.0000, -8.188965372668051E+08, -9.337134785845974E+07, -1.342925281768987E+06,
2400936.500000000, A.D. 1861-Jun-10 00:00:00.0000, -8.090174769340068E+08, -1.498553335025336E+08, -2.977227680503421E+07,
2400996.500000000, A.D. 1861-Aug-09 00:00:00.0000, -7.939772440139784E+08, -2.053749452525460E+08, -5.800837024893999E+07,
2401056.500000000, A.D. 1861-Oct-08 00:00:00.0000, -7.738508868953195E+08, -2.595703120274647E+08, -8.586936011381245E+07,
2401116.500000000, A.D. 1861-Dec-07 00:00:00.0000, -7.487420226698862E+08, -3.120854619285081E+08, -1.131737538370611E+08,
2401176.500000000, A.D. 1862-Feb-05 00:00:00.0000, -7.187830696114579E+08, -3.625697180064251E+08, -1.397410887401874E+08,
2401236.500000000, A.D. 1862-Apr-06 00:00:00.0000, -6.841354777633058E+08, -4.106791833903898E+08, -1.653926536663045E+08,
2401296.500000000, A.D. 1862-Jun-05 00:00:00.0000, -6.449899368860008E+08, -4.560783345963702E+08, -1.899522651958398E+08,
2401356.500000000, A.D. 1862-Aug-04 00:00:00.0000, -6.015665546513834E+08, -4.984417391623045E+08, -2.132471072290547E+08,
2401416.500000000, A.D. 1862-Oct-03 00:00:00.0000, -5.541149639378800E+08, -5.374559009608299E+08, -2.351086379775801E+08,
2401476.500000000, A.D. 1862-Dec-02 00:00:00.0000, -5.029143362655339E+08, -5.728212550949363E+08, -2.553735757695833E+08,
2401536.500000000, A.D. 1863-Jan-31 00:00:00.0000, -4.482732701243692E+08, -6.042543162305106E+08, -2.738849676318699E+08,
2401596.500000000, A.D. 1863-Apr-01 00:00:00.0000, -3.905295160034611E+08, -6.314899806064354E+08, -2.904933431042827E+08,
2401656.500000000, A.D. 1863-May-31 00:00:00.0000, -3.300494858333408E+08, -6.542839776946380E+08, -3.050579534654517E+08,
2401716.500000000, A.D. 1863-Jul-30 00:00:00.0000, -2.672275098579037E+08, -6.724154731761384E+08, -3.174480993651717E+08,
2401776.500000000, A.D. 1863-Sep-28 00:00:00.0000, -2.024847915787280E+08, -6.856897991036377E+08, -3.275445381275436E+08,
2401836.500000000, A.D. 1863-Nov-27 00:00:00.0000, -1.362680042372374E+08, -6.939412825660129E+08, -3.352409589520589E+08,
2401896.500000000, A.D. 1864-Jan-26 00:00:00.0000, -6.904747479376137E+07, -6.970361464382071E+08, -3.404455158027548E+08,
2401956.500000000, A.D. 1864-Mar-26 00:00:00.0000, -1.314916467707228E+06, -6.948754365465546E+08, -3.430823983103344E+08,
2402016.500000000, A.D. 1864-May-25 00:00:00.0000,  6.641934409393112E+07, -6.873979071504502E+08, -3.430934094195822E+08,
2402076.500000000, A.D. 1864-Jul-24 00:00:00.0000,  1.336296815271796E+08, -6.745828007683934E+08, -3.404395199893156E+08,
2402136.500000000, A.D. 1864-Sep-22 00:00:00.0000,  1.997790585522469E+08, -6.564524434595395E+08, -3.351023635406553E+08,
2402196.500000000, A.D. 1864-Nov-21 00:00:00.0000,  2.643234851169748E+08, -6.330745591292406E+08, -3.270856235119759E+08,
2402256.500000000, A.D. 1865-Jan-20 00:00:00.0000,  3.267170573408989E+08, -6.045641924857861E+08, -3.164162580909491E+08,
2402316.500000000, A.D. 1865-Mar-21 00:00:00.0000,  3.864175412016349E+08, -5.710851509682419E+08, -3.031455174822266E+08,
2402376.500000000, A.D. 1865-May-20 00:00:00.0000,  4.428924431312200E+08, -5.328508443498990E+08, -2.873496902492973E+08,
2402436.500000000, A.D. 1865-Jul-19 00:00:00.0000,  4.956254822963121E+08, -4.901244180982456E+08, -2.691305222961390E+08,
2402496.500000000, A.D. 1865-Sep-17 00:00:00.0000,  5.441233606472836E+08, -4.432180825670704E+08, -2.486152548814431E+08,
2402556.500000000, A.D. 1865-Nov-16 00:00:00.0000,  5.879226854395186E+08, -3.924915736527702E+08, -2.259562424226277E+08,
2402616.500000000, A.D. 1866-Jan-15 00:00:00.0000,  6.265968670129740E+08, -3.383496725387876E+08, -2.013301035344170E+08,
2402676.500000000, A.D. 1866-Mar-16 00:00:00.0000,  6.597628177365260E+08, -2.812387659147959E+08, -1.749363871900891E+08,
2402736.500000000, A.D. 1866-May-15 00:00:00.0000,  6.870872531362987E+08, -2.216424612946268E+08, -1.469957510359937E+08,
2402796.500000000, A.D. 1866-Jul-14 00:00:00.0000,  7.082923829274441E+08, -1.600763089747132E+08, -1.177476647574262E+08,
2402856.500000000, A.D. 1866-Sep-12 00:00:00.0000,  7.231607970542432E+08, -9.708171057893500E+07, -8.744766761238667E+07,
2402916.500000000, A.D. 1866-Nov-11 00:00:00.0000,  7.315393801657246E+08, -3.321915073978585E+07, -5.636423896347512E+07,
2402976.500000000, A.D. 1867-Jan-10 00:00:00.0000,  7.333421061783324E+08,  3.093908361944005E+07, -2.477535471728152E+07,
2403036.500000000, A.D. 1867-Mar-11 00:00:00.0000,  7.285515927848417E+08,  9.481650670276210E+07,  7.035184089599339E+06,
2403096.500000000, A.D. 1867-May-10 00:00:00.0000,  7.172193731203284E+08,  1.578401621834502E+08,  3.878155359507830E+07,
2403156.500000000, A.D. 1867-Jul-09 00:00:00.0000,  6.994648771546834E+08,  2.194482475753415E+08,  7.017972869077036E+07,
2403216.500000000, A.D. 1867-Sep-07 00:00:00.0000,  6.754731538687866E+08,  2.790974342583722E+08,  1.009512232302874E+08,
2403276.500000000, A.D. 1867-Nov-06 00:00:00.0000,  6.454914312482281E+08,  3.362696889720411E+08,  1.308266473563391E+08,
2403336.500000000, A.D. 1868-Jan-05 00:00:00.0000,  6.098246542016158E+08,  3.904784395134823E+08,  1.595489961588491E+08,
2403396.500000000, A.D. 1868-Mar-05 00:00:00.0000,  5.688301668764892E+08,  4.412739362309155E+08,  1.868765886296012E+08,
2403456.500000000, A.D. 1868-May-04 00:00:00.0000,  5.229117107119800E+08,  4.882477269919503E+08,  2.125856057428016E+08,
2403516.500000000, A.D. 1868-Jul-03 00:00:00.0000,  4.725129600183999E+08,  5.310361943779409E+08,  2.364721903389435E+08,
2403576.500000000, A.D. 1868-Sep-01 00:00:00.0000,  4.181107848940727E+08,  5.693231364955543E+08,  2.583540898372419E+08,
2403636.500000000, A.D. 1868-Oct-31 00:00:00.0000,  3.602084301862123E+08,  6.028414088369265E+08,  2.780718398900262E+08,
2403696.500000000, A.D. 1868-Dec-30 00:00:00.0000,  2.993287763903096E+08,  6.313736875533272E+08,  2.954895092309629E+08,
2403756.500000000, A.D. 1869-Feb-28 00:00:00.0000,  2.360078431240936E+08,  6.547524318330637E+08,  3.104950359911119E+08,
2403816.500000000, A.D. 1869-Apr-29 00:00:00.0000,  1.707886455266299E+08,  6.728591283078338E+08,  3.230001904066690E+08,
2403876.500000000, A.D. 1869-Jun-28 00:00:00.0000,  1.042154931784936E+08,  6.856229281986808E+08,  3.329402128830073E+08,
2403936.500000000, A.D. 1869-Aug-27 00:00:00.0000,  3.682880022532208E+07,  6.930187931399953E+08,  3.402731818893505E+08,
2403996.500000000, A.D. 1869-Oct-26 00:00:00.0000, -3.083955264855477E+07,  6.950652460990256E+08,  3.449791568793420E+08,
2404056.500000000, A.D. 1869-Dec-25 00:00:00.0000, -9.827030001171327E+07,  6.918218303802488E+08,  3.470591464439617E+08,
2404116.500000000, A.D. 1870-Feb-23 00:00:00.0000, -1.649603185812967E+08,  6.833863758934847E+08,  3.465339509328817E+08,
2404176.500000000, A.D. 1870-Apr-24 00:00:00.0000, -2.304256189538437E+08,  6.698921583217695E+08,  3.434429235991600E+08,
2404236.500000000, A.D. 1870-Jun-23 00:00:00.0000, -2.942038321945949E+08,  6.515050081098092E+08,  3.378426788671435E+08,
2404296.500000000, A.D. 1870-Aug-22 00:00:00.0000, -3.558562460165721E+08,  6.284204404782680E+08,  3.298057864768693E+08,
2404356.500000000, A.D. 1870-Oct-21 00:00:00.0000, -4.149694246930683E+08,  6.008608543397629E+08,  3.194194772997366E+08,
2404416.500000000, A.D. 1870-Dec-20 00:00:00.0000, -4.711564677854330E+08,  5.690728299520578E+08,  3.067843781783836E+08,
2404476.500000000, A.D. 1871-Feb-18 00:00:00.0000, -5.240579555629067E+08,  5.333245507009840E+08,  2.920132907006928E+08,
2404536.500000000, A.D. 1871-Apr-19 00:00:00.0000, -5.733426396199274E+08,  4.939033722014279E+08,  2.752300292919500E+08,
2404596.500000000, A.D. 1871-Jun-18 00:00:00.0000, -6.187079106485339E+08,  4.511135458179121E+08,  2.565683232996766E+08,
2404656.500000000, A.D. 1871-Aug-17 00:00:00.0000, -6.598800969798034E+08,  4.052740910961616E+08,  2.361707830627292E+08,
2404716.500000000, A.D. 1871-Oct-16 00:00:00.0000, -6.966146341637253E+08,  3.567168240390736E+08,  2.141879362506625E+08,
2404776.500000000, A.D. 1871-Dec-15 00:00:00.0000, -7.286961396002561E+08,  3.057845319857307E+08,  1.907773314737418E+08,
2404836.500000000, A.D. 1872-Feb-13 00:00:00.0000, -7.559384166596462E+08,  2.528292803744552E+08,  1.661027028024516E+08,
2404896.500000000, A.D. 1872-Apr-13 00:00:00.0000, -7.781844267550433E+08,  1.982108368398177E+08,  1.403331906318294E+08,
2404956.500000000, A.D. 1872-Jun-12 00:00:00.0000, -7.953062490115609E+08,  1.422952032724263E+08,  1.136426153263625E+08,
2405016.500000000, A.D. 1872-Aug-11 00:00:00.0000, -8.072050403259902E+08,  8.545323401733235E+07,  8.620879285261814E+07,
2405076.500000000, A.D. 1872-Oct-10 00:00:00.0000, -8.138110146388255E+08,  2.805931784175812E+07,  5.821288298206026E+07,
2405136.500000000, A.D. 1872-Dec-09 00:00:00.0000, -8.150834617167572E+08, -2.950989042123727E+07,  2.983876426192439E+07,
2405196.500000000, A.D. 1873-Feb-07 00:00:00.0000, -8.110107997998266E+08, -8.687670871891524E+07,  1.272424932734441E+06,
2405256.500000000, A.D. 1873-Apr-08 00:00:00.0000, -8.016106726118519E+08, -1.436636624189263E+08, -2.729864188250573E+07,
2405316.500000000, A.D. 1873-Jun-07 00:00:00.0000, -7.869300933701911E+08, -1.994947350211164E+08, -5.568604826544227E+07,
2405376.500000000, A.D. 1873-Aug-06 00:00:00.0000, -7.670456365117893E+08, -2.539966515505925E+08, -8.370113568880787E+07,
2405436.500000000, A.D. 1873-Oct-05 00:00:00.0000, -7.420636547726750E+08, -3.068002184385005E+08, -1.111556260993578E+08,
2405496.500000000, A.D. 1873-Dec-04 00:00:00.0000, -7.121205311093999E+08, -3.575417466607958E+08, -1.378623120857084E+08,
2405556.500000000, A.D. 1874-Feb-02 00:00:00.0000, -6.773829435061227E+08, -4.058645700071997E+08, -1.636357937701263E+08,
2405616.500000000, A.D. 1874-Apr-03 00:00:00.0000, -6.380481237965326E+08, -4.514206808316109E+08, -1.882932745133243E+08,
2405676.500000000, A.D. 1874-Jun-02 00:00:00.0000, -5.943440825186939E+08, -4.938725025188648E+08, -2.116554258699727E+08,
2405736.500000000, A.D. 1874-Aug-01 00:00:00.0000, -5.465297864239776E+08, -5.328948200853739E+08, -2.335473334560096E+08,
2405796.500000000, A.D. 1874-Sep-30 00:00:00.0000, -4.948952425441937E+08, -5.681768694384212E+08, -2.537995268175793E+08,
2405856.500000000, A.D. 1874-Nov-29 00:00:00.0000, -4.397614514386622E+08, -5.994246072371776E+08, -2.722491053773630E+08,
2405916.500000000, A.D. 1875-Jan-28 00:00:00.0000, -3.814801907671004E+08, -6.263631651515160E+08, -2.887409647088464E+08,
2405976.500000000, A.D. 1875-Mar-29 00:00:00.0000, -3.204335815290789E+08, -6.487394861834599E+08, -3.031291249903004E+08,
2406036.500000000, A.D. 1875-May-28 00:00:00.0000, -2.570333731475282E+08, -6.663251307721471E+08, -3.152781583859164E+08,
2406096.500000000, A.D. 1875-Jul-27 00:00:00.0000, -1.917198958519092E+08, -6.789192483447458E+08, -3.250647160865743E+08,
2406156.500000000, A.D. 1875-Sep-25 00:00:00.0000, -1.249606217753298E+08, -6.863516804491185E+08, -3.323791419654610E+08,
2406216.500000000, A.D. 1875-Nov-24 00:00:00.0000, -5.724826858456004E+07, -6.884861509329170E+08, -3.371271538906613E+08,
2406276.500000000, A.D. 1876-Jan-23 00:00:00.0000,  1.090162092773774E+07, -6.852234986724055E+08, -3.392315740319269E+08,
2406336.500000000, A.D. 1876-Mar-23 00:00:00.0000,  7.895366684073608E+07, -6.765048917233191E+08, -3.386340812714061E+08,
2406396.500000000, A.D. 1876-May-22 00:00:00.0000,  1.463562615465254E+08, -6.623149264449698E+08, -3.352969403146673E+08,
2406456.500000000, A.D. 1876-Jul-21 00:00:00.0000,  2.125458359654373E+08, -6.426845225872581E+08, -3.292046653064892E+08,
2406516.500000000, A.D. 1876-Sep-19 00:00:00.0000,  2.769518030457112E+08, -6.176935060316279E+08, -3.203655660290332E+08,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000,  3.390021601222946E+08, -5.874727597889705E+08, -3.088131168492449E+08,
2406636.500000000, A.D. 1877-Jan-17 00:00:00.0000,  3.981297254412827E+08, -5.522057961483817E+08, -2.946070731691193E+08,
2406696.500000000, A.D. 1877-Mar-18 00:00:00.0000,  4.537789454685323E+08, -5.121296413778667E+08, -2.778342795462079E+08,
2406756.500000000, A.D. 1877-May-17 00:00:00.0000,  5.054131635613940E+08, -4.675348955442048E+08, -2.586090954241426E+08,
2406816.500000000, A.D. 1877-Jul-16 00:00:00.0000,  5.525222111156800E+08, -4.187648545666260E+08, -2.370733745562078E+08,
2406876.500000000, A.D. 1877-Sep-14 00:00:00.0000,  5.946301526595008E+08, -3.662135950455537E+08, -2.133959400998899E+08,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000,  6.313029844300953E+08, -3.103229772612099E+08, -1.877715231643049E+08,
2406996.500000000, A.D. 1878-Jan-12 00:00:00.0000,  6.621560376858646E+08, -2.515785292567303E+08, -1.604191317197320E+08,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000,  6.868608560918741E+08, -1.905042331512230E+08, -1.315798479950318E+08,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000,  7.051513061339607E+08, -1.276562909965441E+08, -1.015140804284976E+08,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000,  7.168286813373541E+08, -6.361599793157870E+07, -7.049831912918286E+07,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000,  7.217655906806470E+08,  1.018118797400658E+06, -3.882146184665268E+07,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000,  7.199084850165669E+08,  6.563867819624212E+07, -6.780810042829105E+06,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000,  7.112787146286911E+08,  1.296380979070951E+08,  2.532215046733958E+07,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000,  6.959720615843810E+08,  1.924172556803466E+08,  5.718605760956515E+07,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000,  6.741567756239363E+08,  2.533939149376203E+08,  8.851394534102350E+07,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000,  6.460702132916666E+08,  3.120106540560415E+08,  1.190173466962541E+08,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000,  6.120142027379467E+08,  3.677420844933861E+08,  1.484201147341755E+08,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  5.723493311522821E+08,  4.201011811761593E+08,  1.764618631031237E+08,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  5.274883778943253E+08,  4.686446042889900E+08,  2.029009537883995E+08,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  4.778891459010863E+08,  5.129769230635191E+08,  2.275169755116554E+08,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000,  4.240469079732833E+08,  5.527537123177390E+08,  2.501126856299899E+08,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000,  3.664867246969097E+08,  5.876835552622036E+08,  2.705154179857487E+08,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000,  3.057558425076901E+08,  6.175290029118282E+08,  2.885779710593929E+08,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000,  2.424163553565727E+08,  6.421065768197930E+08,  3.041790091255946E+08,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000,  1.770382697611805E+08,  6.612859311647898E+08,  3.172230255093597E+08,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000,  1.101930994736675E+08,  6.749883103820804E+08,  3.276399290836784E+08,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000,  4.244806365880825E+07,  6.831844213700440E+08,  3.353843090399395E+08,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000, -2.563907291498581E+07,  6.858918521952195E+08,  3.404344399603949E+08,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000, -9.352450127932371E+07,  6.831721714785987E+08,  3.427910934570409E+08,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000, -1.606822115983003E+08,  6.751278151640017E+08,  3.424762092338970E+08,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000, -2.266072164243512E+08,  6.618988538134513E+08,  3.395314731281585E+08,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000, -2.908181946319029E+08,  6.436597319733928E+08,  3.340168496732439E+08,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000, -3.528596096962417E+08,  6.206160518096365E+08,  3.260091085156592E+08,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000, -4.123033501315981E+08,  5.930014448924232E+08,  3.156003680369045E+08,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000, -4.687499697363726E+08,  5.610745734117990E+08,  3.028966809922234E+08,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000, -5.218295791662462E+08,  5.251162996048260E+08,  2.880166847107710E+08,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000, -5.712024480223991E+08,  4.854270307472827E+08,  2.710903222675208E+08,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000, -6.165593710041869E+08,  4.423242487586031E+08,  2.522576417549617E+08,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000, -6.576218592726749E+08,  3.961402261946046E+08,  2.316676785363058E+08,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000, -6.941421922190115E+08,  3.472199296579919E+08,  2.094774225686193E+08,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000, -7.259033702895051E+08,  2.959190864856374E+08,  1.858508605534312E+08,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000, -7.527190124250861E+08,  2.426024094815025E+08,  1.609580934676412E+08,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000, -7.744332261711596E+08,  1.876419623782077E+08,  1.349745222747400E+08,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000, -7.909204677772166E+08,  1.314156455115658E+08,  1.080800920865821E+08,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000, -8.020854206666255E+08,  7.430577555303155E+07,  8.045858389374137E+07,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000, -8.078629118633730E+08,  1.669774455334881E+07,  5.229694778163051E+07,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000, -8.082178704038079E+08, -4.102126531749961E+07,  2.378466545753375E+07,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000, -8.031453333194942E+08, -9.846353968976314E+07, -4.886871256005373E+06,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000, -7.926705168331244E+08, -1.552420850879708E+08, -3.352497574178935E+07,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -7.768489421528295E+08, -2.109718952834361E+08, -6.193628591450614E+07,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -7.557666129499105E+08, -2.652712609435377E+08, -8.992740232790720E+07,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -7.295402385935040E+08, -3.177631456477963E+08, -1.173055564195850E+08,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -6.983174992952611E+08, -3.680766507006021E+08, -1.438793206344225E+08,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -6.622773194197934E+08, -4.158485849542147E+08, -1.694593704797711E+08,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -6.216301399636635E+08, -4.607251744671198E+08, -1.938593154133567E+08,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -5.766181642509625E+08, -5.023639218001270E+08, -2.168966054008272E+08,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -5.275155416229472E+08, -5.404356349416522E+08, -2.383935250279540E+08,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -4.746284464959357E+08, -5.746266383135871E+08, -2.581782831251393E+08,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000, -4.182950194481798E+08, -6.046411874194226E+08, -2.760862105218692E+08,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000, -3.588851180565837E+08, -6.302040768797362E+08, -2.919610642293076E+08,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000, -2.967998139258649E+08, -6.510634466793296E+08, -3.056564431085923E+08,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000, -2.324705818657030E+08, -6.669937793656008E+08, -3.170373145013946E+08,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000, -1.663581194198816E+08, -6.777990677989228E+08, -3.259816456753437E+08,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000, -9.895072242726722E+07, -6.833161107169293E+08, -3.323821223226716E+08,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000, -3.076214842326995E+07, -6.834179022256827E+08, -3.361479410802485E+08,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000,  3.767109238206223E+07, -6.780170519932755E+08, -3.372066486464183E+08,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000,  1.057930765512834E+08, -6.670691514303949E+08, -3.355059885202700E+08,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000,  1.730324959042203E+08, -6.505759887719375E+08, -3.310157097257919E+08,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000,  2.388073997181602E+08, -6.285885185683463E+08, -3.237292934374866E+08,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000,  3.025306579567785E+08, -6.012094431123966E+08, -3.136655268614658E+08,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000,  3.636161334811739E+08, -5.685952743002112E+08, -3.008698584680465E+08,
