            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2390796.500000000, A.D. 1833-Sep-05 00:00:00.0000,  5.477226423990618E+06,  7.365691852461402E+08,  1.981130706334799E+07,
2390856.500000000, A.D. 1833-Nov-04 00:00:00.0000, -6.140783664485942E+07,  7.369062404913622E+08, -2.723038648779533E+06,
2390916.500000000, A.D. 1834-Jan-03 00:00:00.0000, -1.277518663082968E+08,  7.307461771279937E+08, -2.523295693009662E+07,
2390976.500000000, A.D. 1834-Mar-04 00:00:00.0000, -1.929825618104790E+08,  7.182157306816442E+08, -4.752246823475297E+07,
2391036.500000000, A.D. 1834-May-03 00:00:00.0000, -2.565511461998506E+08,  6.994981988686829E+08, -6.940215760036086E+07,
2391096.500000000, A.D. 1834-Jul-02 00:00:00.0000, -3.179371693443060E+08,  6.748289463009998E+08, -9.069090167012864E+07,
2391156.500000000, A.D. 1834-Aug-31 00:00:00.0000, -3.766525408951128E+08,  6.444905490016385E+08, -1.112173444485701E+08,
2391216.500000000, A.D. 1834-Oct-30 00:00:00.0000, -4.322447897844120E+08,  6.088077229951895E+08, -1.308211183710492E+08,
2391276.500000000, A.D. 1834-Dec-29 00:00:00.0000, -4.842995891917225E+08,  5.681421622598288E+08, -1.493538178274913E+08,
2391336.500000000, A.D. 1835-Feb-27 00:00:00.0000, -5.324425949640533E+08,  5.228873984136069E+08, -1.666797391020601E+08,
2391396.500000000, A.D. 1835-Apr-28 00:00:00.0000, -5.763406670705278E+08,  4.734637822986347E+08, -1.826764127835461E+08,
2391456.500000000, A.D. 1835-Jun-27 00:00:00.0000, -6.157025316846858E+08,  4.203136620817763E+08, -1.972349415555403E+08,
2391516.500000000, A.D. 1835-Aug-26 00:00:00.0000, -6.502789657420204E+08,  3.638968022379775E+08, -2.102601694911532E+08,
2391576.500000000, A.D. 1835-Oct-25 00:00:00.0000, -6.798625783676388E+08,  3.046860918550177E+08, -2.216707110174834E+08,
2391636.500000000, A.D. 1835-Dec-24 00:00:00.0000, -7.042872601076211E+08,  2.431635637286317E+08, -2.313988615840872E+08,
2391696.500000000, A.D. 1836-Feb-22 00:00:00.0000, -7.234273617249043E+08,  1.798167307458413E+08, -2.393904074086564E+08,
2391756.500000000, A.D. 1836-Apr-22 00:00:00.0000, -7.371966707684342E+08,  1.151352347034675E+08, -2.456043622984170E+08,
2391816.500000000, A.D. 1836-Jun-21 00:00:00.0000, -7.455472411484872E+08,  4.960780545593880E+07, -2.500126488884215E+08,
2391876.500000000, A.D. 1836-Aug-20 00:00:00.0000, -7.484681172168868E+08, -1.628049131120048E+07, -2.525997356615737E+08,
2391936.500000000, A.D. 1836-Oct-19 00:00:00.0000, -7.459839918039274E+08, -8.205074504747435E+07, -2.533622463014041E+08,
2391996.500000000, A.D. 1836-Dec-18 00:00:00.0000, -7.381538412209593E+08, -1.472324514776446E+08, -2.523085585375311E+08,
2392056.500000000, A.D. 1837-Feb-16 00:00:00.0000, -7.250695532022829E+08, -2.113655494233379E+08, -2.494583930013793E+08,
2392116.500000000, A.D. 1837-Apr-17 00:00:00.0000, -7.068545678202269E+08, -2.740022787656420E+08, -2.448424037015276E+08,
2392176.500000000, A.D. 1837-Jun-16 00:00:00.0000, -6.836625471257859E+08, -3.347088882305163E+08, -2.385017759386060E+08,
2392236.500000000, A.D. 1837-Aug-15 00:00:00.0000, -6.556760885220393E+08, -3.930672196947809E+08, -2.304878347750992E+08,
2392296.500000000, A.D. 1837-Oct-14 00:00:00.0000, -6.231054677028992E+08, -4.486761937971347E+08, -2.208616585184560E+08,
2392356.500000000, A.D. 1837-Dec-13 00:00:00.0000, -5.861874228581414E+08, -5.011532343616956E+08, -2.096937067422151E+08,
2392416.500000000, A.D. 1838-Feb-11 00:00:00.0000, -5.451839728361239E+08, -5.501356469587710E+08, -1.970634546605512E+08,
2392476.500000000, A.D. 1838-Apr-12 00:00:00.0000, -5.003812584589369E+08, -5.952819775145358E+08, -1.830590329941466E+08,
2392536.500000000, A.D. 1838-Jun-11 00:00:00.0000, -4.520883912941364E+08, -6.362733699733303E+08, -1.677768703580422E+08,
2392596.500000000, A.D. 1838-Aug-10 00:00:00.0000, -4.006363075710967E+08, -6.728149501034102E+08, -1.513213371080318E+08,
2392656.500000000, A.D. 1838-Oct-09 00:00:00.0000, -3.463766037726623E+08, -7.046372315766536E+08, -1.338043809526319E+08,
2392716.500000000, A.D. 1838-Dec-08 00:00:00.0000, -2.896803309290664E+08, -7.314975650074835E+08, -1.153451537674787E+08,
2392776.500000000, A.D. 1839-Feb-06 00:00:00.0000, -2.309367328172759E+08, -7.531816371535808E+08, -9.606962143780391E+07,
2392836.500000000, A.D. 1839-Apr-07 00:00:00.0000, -1.705519059102116E+08, -7.695050206919081E+08, -7.611014743753859E+07,
2392896.500000000, A.D. 1839-Jun-06 00:00:00.0000, -1.089473471836275E+08, -7.803147655210856E+08, -5.560504240108811E+07,
2392956.500000000, A.D. 1839-Aug-05 00:00:00.0000, -4.655836438559755E+07, -7.854910407235816E+08, -3.469806926916422E+07,
2393016.500000000, A.D. 1839-Oct-04 00:00:00.0000,  1.616767643564134E+07, -7.849488119412663E+08, -1.353789210769858E+07,
2393076.500000000, A.D. 1839-Dec-03 00:00:00.0000,  7.877329796722724E+07, -7.786395326767027E+08,  7.722539784295223E+06,
2393136.500000000, A.D. 1840-Feb-01 00:00:00.0000,  1.407930900897929E+08, -7.665528313111302E+08,  2.892668322627114E+07,
2393196.500000000, A.D. 1840-Apr-01 00:00:00.0000,  2.017561401432670E+08, -7.487181714077643E+08,  4.991518116710566E+07,
2393256.500000000, A.D. 1840-May-31 00:00:00.0000,  2.611887441823561E+08, -7.252064340931758E+08,  7.052673730626690E+07,
2393316.500000000, A.D. 1840-Jul-30 00:00:00.0000,  3.186174242026073E+08, -6.961313820618497E+08,  9.059909573354505E+07,
2393376.500000000, A.D. 1840-Sep-28 00:00:00.0000,  3.735722706136934E+08, -6.616509502331796E+08,  1.099701341244123E+08,
2393436.500000000, A.D. 1840-Nov-27 00:00:00.0000,  4.255906109290833E+08, -6.219683028687178E+08,  1.284790742577038E+08,
2393496.500000000, A.D. 1841-Jan-26 00:00:00.0000,  4.742210095919718E+08, -5.773325703991269E+08,  1.459678066882170E+08,
2393556.500000000, A.D. 1841-Mar-27 00:00:00.0000,  5.190275897788084E+08, -5.280392036100884E+08,  1.622823359998679E+08,
2393616.500000000, A.D. 1841-May-26 00:00:00.0000,  5.595946435517242E+08, -4.744298566417466E+08,  1.772743338523219E+08,
2393676.500000000, A.D. 1841-Jul-25 00:00:00.0000,  5.955314863159180E+08, -4.168917148208352E+08,  1.908027867677447E+08,
2393736.500000000, A.D. 1841-Sep-23 00:00:00.0000,  6.264774956786710E+08, -3.558561785171590E+08,  2.027357206858231E+08,
2393796.500000000, A.D. 1841-Nov-22 00:00:00.0000,  6.521072567703477E+08, -2.917968402224369E+08,  2.129519825690806E+08,
2393856.500000000, A.D. 1842-Jan-21 00:00:00.0000,  6.721357025950359E+08, -2.252266825260344E+08,  2.213430356831573E+08,
2393916.500000000, A.D. 1842-Mar-22 00:00:00.0000,  6.863231343937062E+08, -1.566944457753259E+08,  2.278147350073074E+08,
2393976.500000000, A.D. 1842-May-21 00:00:00.0000,  6.944799881707453E+08, -8.678014362038930E+07,  2.322890406291528E+08,
2394036.500000000, A.D. 1842-Jul-20 00:00:00.0000,  6.964711968896240E+08, -1.608973370231943E+07,  2.347056148145494E+08,
2394096.500000000, A.D. 1842-Sep-18 00:00:00.0000,  6.922199853110449E+08,  5.475103243955553E+07,  2.350232469274014E+08,
2394156.500000000, A.D. 1842-Nov-17 00:00:00.0000,  6.817109518501155E+08,  1.251035058726808E+08,  2.332210600200965E+08,
2394216.500000000, A.D. 1843-Jan-16 00:00:00.0000,  6.649922917672763E+08,  1.943236748086045E+08,  2.292994453457762E+08,
2394276.500000000, A.D. 1843-Mar-17 00:00:00.0000,  6.421770236650044E+08,  2.617701891442671E+08,  2.232806693181891E+08,
2394336.500000000, A.D. 1843-May-16 00:00:00.0000,  6.134431130421935E+08,  3.268127127488444E+08,  2.152091222424833E+08,
2394396.500000000, A.D. 1843-Jul-15 00:00:00.0000,  5.790324420518098E+08,  3.888403900161981E+08,  2.051511814761007E+08,
2394456.500000000, A.D. 1843-Sep-13 00:00:00.0000,  5.392485784361894E+08,  4.472702066943412E+08,  1.931946669411943E+08,
2394516.500000000, A.D. 1843-Nov-12 00:00:00.0000,  4.944533652276981E+08,  5.015550173648768E+08,  1.794478921914735E+08,
2394576.500000000, A.D. 1844-Jan-11 00:00:00.0000,  4.450623921829016E+08,  5.511910239573538E+08,  1.640383298946360E+08,
2394636.500000000, A.D. 1844-Mar-11 00:00:00.0000,  3.915394712144625E+08,  5.957244903347650E+08,  1.471109180167301E+08,
2394696.500000000, A.D. 1844-May-10 00:00:00.0000,  3.343902365195808E+08,  6.347575070916029E+08,  1.288260506990131E+08,
2394756.500000000, A.D. 1844-Jul-09 00:00:00.0000,  2.741550681170232E+08,  6.679526803726492E+08,  1.093573149798700E+08,
2394816.500000000, A.D. 1844-Sep-07 00:00:00.0000,  2.114015347494883E+08,  6.950366362398666E+08,  8.888903479363894E+07,
2394876.500000000, A.D. 1844-Nov-06 00:00:00.0000,  1.467165700155676E+08,  7.158022868927872E+08,  6.761369262321132E+07,
2394936.500000000, A.D. 1845-Jan-05 00:00:00.0000,  8.069858490574956E+07,  7.301098591742650E+08,  4.572930239160651E+07,
2394996.500000000, A.D. 1845-Mar-06 00:00:00.0000,  1.394973038188112E+07,  7.378867388771975E+08,  2.343679943566700E+07,
2395056.500000000, A.D. 1845-May-05 00:00:00.0000, -5.293151088722284E+07,  7.391261976060096E+08,  9.375126637709991E+05,
2395116.500000000, A.D. 1845-Jul-04 00:00:00.0000, -1.193572552984240E+08,  7.338851196387087E+08, -2.156922459658863E+07,
2395176.500000000, A.D. 1845-Sep-02 00:00:00.0000, -1.847565488445894E+08,  7.222808782353119E+08, -4.388828381215134E+07,
2395236.500000000, A.D. 1845-Nov-01 00:00:00.0000, -2.485809991526731E+08,  7.044875077765692E+08, -6.583073488856879E+07,
2395296.500000000, A.D. 1845-Dec-31 00:00:00.0000, -3.103096633742701E+08,  6.807313234865593E+08, -8.721559910753196E+07,
2395356.500000000, A.D. 1846-Mar-01 00:00:00.0000, -3.694531670033771E+08,  6.512861519954108E+08, -1.078713527075547E+08,
2395416.500000000, A.D. 1846-Apr-30 00:00:00.0000, -4.255570590058540E+08,  6.164683225615054E+08, -1.276371812224610E+08,
2395476.500000000, A.D. 1846-Jun-29 00:00:00.0000, -4.782044218429484E+08,  5.766315455161124E+08, -1.463639834068365E+08,
2395536.500000000, A.D. 1846-Aug-28 00:00:00.0000, -5.270177963201514E+08,  5.321617910280675E+08, -1.639151426299962E+08,
2395596.500000000, A.D. 1846-Oct-27 00:00:00.0000, -5.716604731284996E+08,  4.834722778520427E+08, -1.801670853192810E+08,
2395656.500000000, A.D. 1846-Dec-26 00:00:00.0000, -6.118372191022280E+08,  4.309986398515231E+08, -1.950096430803027E+08,
2395716.500000000, A.D. 1847-Feb-24 00:00:00.0000, -6.472945103768876E+08,  3.751943306221768E+08, -2.083462415148770E+08,
2395776.500000000, A.D. 1847-Apr-25 00:00:00.0000, -6.778203526752049E+08,  3.165263060359939E+08, -2.200939452185536E+08,
2395836.500000000, A.D. 1847-Jun-24 00:00:00.0000, -7.032437562004919E+08,  2.554710213789335E+08, -2.301833798034138E+08,
2395896.500000000, A.D. 1847-Aug-23 00:00:00.0000, -7.234339286626451E+08,  1.925107407102006E+08, -2.385585486079341E+08,
2395956.500000000, A.D. 1847-Oct-22 00:00:00.0000, -7.382992564171252E+08,  1.281301653615677E+08, -2.451765725224557E+08,
2396016.500000000, A.D. 1847-Dec-21 00:00:00.0000, -7.477861288525167E+08,  6.281337426028588E+07, -2.500073703916220E+08,
2396076.500000000, A.D. 1848-Feb-19 00:00:00.0000, -7.518776495282073E+08, -2.958939214832953E+06, -2.530332919213094E+08,
2396136.500000000, A.D. 1848-Apr-19 00:00:00.0000, -7.505922761986032E+08, -6.871196276994048E+07, -2.542487216903177E+08,
2396196.500000000, A.D. 1848-Jun-18 00:00:00.0000, -7.439824315802963E+08, -1.339790117145873E+08, -2.536596688540522E+08,
2396256.500000000, A.D. 1848-Aug-17 00:00:00.0000, -7.321331073629572E+08, -1.983035536107926E+08, -2.512833474468600E+08,
2396316.500000000, A.D. 1848-Oct-16 00:00:00.0000, -7.151604764266669E+08, -2.612410437298044E+08, -2.471477546997576E+08,
2396376.500000000, A.D. 1848-Dec-15 00:00:00.0000, -6.932105402269741E+08, -3.223606032642850E+08, -2.412912608446030E+08,
2396436.500000000, A.D. 1849-Feb-13 00:00:00.0000, -6.664578173950272E+08, -3.812465607571061E+08, -2.337622062759831E+08,
2396496.500000000, A.D. 1849-Apr-14 00:00:00.0000, -6.351040719735259E+08, -4.374998908540793E+08, -2.246185103575346E+08,
2396556.500000000, A.D. 1849-Jun-13 00:00:00.0000, -5.993770853174812E+08, -4.907395771350266E+08, -2.139272946403441E+08,
2396616.500000000, A.D. 1849-Aug-12 00:00:00.0000, -5.595294765115359E+08, -5.406039272710667E+08, -2.017645214612693E+08,
2396676.500000000, A.D. 1849-Oct-11 00:00:00.0000, -5.158375525550054E+08, -5.867518507633398E+08, -1.882146385446629E+08,
2396736.500000000, A.D. 1849-Dec-10 00:00:00.0000, -4.686001792123784E+08, -6.288641350292112E+08, -1.733702345959675E+08,
2396796.500000000, A.D. 1850-Feb-08 00:00:00.0000, -4.181376676401333E+08, -6.666447313352844E+08, -1.573316979538892E+08,
2396856.500000000, A.D. 1850-Apr-09 00:00:00.0000, -3.647906547149848E+08, -6.998220655847383E+08, -1.402068729231994E+08,
2396916.500000000, A.D. 1850-Jun-08 00:00:00.0000, -3.089189549476823E+08, -7.281503821083492E+08, -1.221107079302379E+08,
2396976.500000000, A.D. 1850-Aug-07 00:00:00.0000, -2.509003675009776E+08, -7.514111435142372E+08, -1.031648906163055E+08,
2397036.500000000, A.D. 1850-Oct-06 00:00:00.0000, -1.911294193572512E+08, -7.694144786948924E+08, -8.349745867734435E+07,
2397096.500000000, A.D. 1850-Dec-05 00:00:00.0000, -1.300160091245514E+08, -7.820006821661768E+08, -6.324238093267010E+07,
2397156.500000000, A.D. 1851-Feb-03 00:00:00.0000, -6.798392983532974E+07, -7.890417680662289E+08, -4.253909870957983E+07,
2397216.500000000, A.D. 1851-Apr-04 00:00:00.0000, -5.469246226628975E+06, -7.904430712889847E+08, -2.153201669484802E+07,
2397276.500000000, A.D. 1851-Jun-03 00:00:00.0000,  5.708150579758450E+07, -7.861448702904978E+08, -3.699355468146701E+05,
2397336.500000000, A.D. 1851-Aug-02 00:00:00.0000,  1.192133310609997E+08, -7.761240231009135E+08,  2.079458500907601E+07,
2397396.500000000, A.D. 1851-Oct-01 00:00:00.0000,  1.804650213025244E+08, -7.603955898011425E+08,  4.180594396945059E+07,
2397456.500000000, A.D. 1851-Nov-30 00:00:00.0000,  2.403716603074582E+08, -7.390144027292055E+08,  6.250630527355897E+07,
2397516.500000000, A.D. 1852-Jan-29 00:00:00.0000,  2.984674191958973E+08, -7.120765379757109E+08,  8.273650050488022E+07,
2397576.500000000, A.D. 1852-Mar-29 00:00:00.0000,  3.542886585208809E+08, -6.797206520103061E+08,  1.023370411613909E+08,
2397636.500000000, A.D. 1852-May-28 00:00:00.0000,  4.073773443179477E+08, -6.421291130143613E+08,  1.211492399399649E+08,
2397696.500000000, A.D. 1852-Jul-27 00:00:00.0000,  4.572847874804080E+08, -5.995288633593762E+08,  1.390164461813053E+08,
2397756.500000000, A.D. 1852-Sep-25 00:00:00.0000,  5.035757007246978E+08, -5.521919391401657E+08,  1.557853961187790E+08,
2397816.500000000, A.D. 1852-Nov-24 00:00:00.0000,  5.458325519727407E+08, -5.004355789159363E+08,  1.713076761321625E+08,
2397876.500000000, A.D. 1853-Jan-23 00:00:00.0000,  5.836601732099466E+08, -4.446218257339674E+08,  1.854412791271345E+08,
2397936.500000000, A.D. 1853-Mar-24 00:00:00.0000,  6.166905850766928E+08, -3.851565487662951E+08,  1.980522502137135E+08,
2397996.500000000, A.D. 1853-May-23 00:00:00.0000,  6.445879599265434E+08, -3.224878106948581E+08,  2.090163961606029E+08,
2398056.500000000, A.D. 1853-Jul-22 00:00:00.0000,  6.670536347975638E+08, -2.571035112210882E+08,  2.182210289839925E+08,
2398116.500000000, A.D. 1853-Sep-20 00:00:00.0000,  6.838310635593387E+08, -1.895282434476158E+08,  2.255667061825049E+08,
2398176.500000000, A.D. 1853-Nov-19 00:00:00.0000,  6.947105947936102E+08, -1.203193344632006E+08,  2.309689373908028E+08,
2398236.500000000, A.D. 1854-Jan-18 00:00:00.0000,  6.995339280898647E+08, -5.006206114034784E+07,  2.343598015575202E+08,
2398296.500000000, A.D. 1854-Mar-19 00:00:00.0000,  6.981980990893486E+08,  2.063595039427000E+07,  2.356894249056544E+08,
2398356.500000000, A.D. 1854-May-18 00:00:00.0000,  6.906588470278132E+08,  9.115109168842071E+07,  2.349272732042516E+08,
2398416.500000000, A.D. 1854-Jul-17 00:00:00.0000,  6.769332225177964E+08,  1.608508122440350E+08,  2.320632057235719E+08,
2398476.500000000, A.D. 1854-Sep-15 00:00:00.0000,  6.571012854638609E+08,  2.291012176466274E+08,  2.271082351335255E+08,
2398536.500000000, A.D. 1854-Nov-14 00:00:00.0000,  6.313067880363507E+08,  2.952750737994471E+08,  2.200949593088214E+08,
2398596.500000000, A.D. 1855-Jan-13 00:00:00.0000,  5.997567586992676E+08,  3.587600334601163E+08,  2.110776306817183E+08,
2398656.500000000, A.D. 1855-Mar-14 00:00:00.0000,  5.627199385900500E+08,  4.189668709236082E+08,  2.001318358635572E+08,
2398716.500000000, A.D. 1855-May-13 00:00:00.0000,  5.205240441582704E+08,  4.753375141962080E+08,  1.873537789865443E+08,
2398776.500000000, A.D. 1855-Jul-12 00:00:00.0000,  4.735519198079135E+08,  5.273526590070642E+08,  1.728591820703138E+08,
2398836.500000000, A.D. 1855-Sep-10 00:00:00.0000,  4.222366448699912E+08,  5.745387410403324E+08,  1.567818140848268E+08,
2398896.500000000, A.D. 1855-Nov-09 00:00:00.0000,  3.670557187953874E+08,  6.164740799291250E+08,  1.392716884162250E+08,
2398956.500000000, A.D. 1856-Jan-08 00:00:00.0000,  3.085244759357023E+08,  6.527940390580676E+08,  1.204929793089145E+08,
2399016.500000000, A.D. 1856-Mar-08 00:00:00.0000,  2.471889328040701E+08,  6.831950883908514E+08,  1.006217144082606E+08,
2399076.500000000, A.D. 1856-May-07 00:00:00.0000,  1.836182508650420E+08,  7.074376705617224E+08,  7.984330752577516E+07,
2399136.500000000, A.D. 1856-Jul-06 00:00:00.0000,  1.183970265792234E+08,  7.253478647570410E+08,  5.835000493277460E+07,
2399196.500000000, A.D. 1856-Sep-04 00:00:00.0000,  5.211761654415748E+07,  7.368178586406714E+08,  3.633831160214303E+07,
2399256.500000000, A.D. 1856-Nov-03 00:00:00.0000, -1.462731201001573E+07,  7.418052841993853E+08,  1.400646366612475E+07,
2399316.500000000, A.D. 1857-Jan-02 00:00:00.0000, -8.125184708456647E+07,  7.403315065057843E+08, -8.447990825943630E+06,
2399376.500000000, A.D. 1857-Mar-03 00:00:00.0000, -1.471833710672102E+08,  7.324790043077384E+08, -3.083045690066008E+07,
2399436.500000000, A.D. 1857-May-02 00:00:00.0000, -2.118684616532937E+08,  7.183879746088450E+08, -5.295136227302171E+07,
2399496.500000000, A.D. 1857-Jul-01 00:00:00.0000, -2.747780851174366E+08,  6.982523096910700E+08, -7.462800046368085E+07,
2399556.500000000, A.D. 1857-Aug-30 00:00:00.0000, -3.354120472689667E+08,  6.723151090851942E+08, -9.568613449481672E+07,
2399616.500000000, A.D. 1857-Oct-29 00:00:00.0000, -3.933026810828163E+08,  6.408638808722051E+08, -1.159613548832325E+08,
2399676.500000000, A.D. 1857-Dec-28 00:00:00.0000, -4.480177889651515E+08,  6.042255588268993E+08, -1.353001888604365E+08,
2399736.500000000, A.D. 1858-Feb-26 00:00:00.0000, -4.991628784998280E+08,  5.627614661746075E+08, -1.535609734239455E+08,
2399796.500000000, A.D. 1858-Apr-27 00:00:00.0000, -5.463827463730061E+08,  5.168623331271670E+08, -1.706145096756507E+08,
2399856.500000000, A.D. 1858-Jun-26 00:00:00.0000, -5.893624654589746E+08,  4.669434591643801E+08, -1.863445135635321E+08,
2399916.500000000, A.D. 1858-Aug-25 00:00:00.0000, -6.278278503857559E+08,  4.134400742414255E+08, -2.006478839544507E+08,
2399976.500000000, A.D. 1858-Oct-24 00:00:00.0000, -6.615454780518018E+08,  3.568029646808925E+08, -2.134348186275271E+08,
2400036.500000000, A.D. 1858-Dec-23 00:00:00.0000, -6.903223296513830E+08,  2.974943905215252E+08, -2.246287948468966E+08,
2400096.500000000, A.D. 1859-Feb-21 00:00:00.0000, -7.140051238691936E+08,  2.359843138835784E+08, -2.341664376739610E+08,
2400156.500000000, A.D. 1859-Apr-22 00:00:00.0000, -7.324794078786738E+08,  1.727469389882515E+08, -2.419973003050612E+08,
2400216.500000000, A.D. 1859-Jun-21 00:00:00.0000, -7.456684699672360E+08,  1.082575717410788E+08, -2.480835786644644E+08,
2400276.500000000, A.D. 1859-Aug-20 00:00:00.0000, -7.535321144107488E+08,  4.298977816939515E+07, -2.523997688689356E+08,
2400336.500000000, A.D. 1859-Oct-19 00:00:00.0000, -7.560653506328666E+08, -2.258717749866537E+07, -2.549322910172503E+08,
2400396.500000000, A.D. 1859-Dec-18 00:00:00.0000, -7.532970363922577E+08, -8.801063492235503E+07, -2.556790927599553E+08,
2400456.500000000, A.D. 1860-Feb-16 00:00:00.0000, -7.452885032341638E+08, -1.528266028864355E+08, -2.546492391025141E+08,
2400516.500000000, A.D. 1860-Apr-16 00:00:00.0000, -7.321321830361031E+08, -2.165916227805876E+08, -2.518624979741293E+08,
2400576.500000000, A.D. 1860-Jun-15 00:00:00.0000, -7.139502634687629E+08, -2.788744564729772E+08, -2.473489329211798E+08,
2400636.500000000, A.D. 1860-Aug-14 00:00:00.0000, -6.908933830650060E+08, -3.392576252134866E+08, -2.411485043964449E+08,
2400696.500000000, A.D. 1860-Oct-13 00:00:00.0000, -6.631393656381123E+08, -3.973388271840202E+08, -2.333106801478764E+08,
2400756.500000000, A.D. 1860-Dec-12 00:00:00.0000, -6.308920044222436E+08, -4.527322687619218E+08, -2.238940638649781E+08,
2400816.500000000, A.D. 1861-Feb-10 00:00:00.0000, -5.943798995015004E+08, -5.050699263097041E+08, -2.129660374210983E+08,
2400876.500000000, A.D. 1861-Apr-11 00:00:00.0000, -5.538553336141833E+08, -5.540027645328611E+08, -2.006024152811106E+08,
2400936.500000000, A.D. 1861-Jun-10 00:00:00.0000, -5.095931817010522E+08, -5.992019338033078E+08, -1.868871105392516E+08,
2400996.500000000, A.D. 1861-Aug-09 00:00:00.0000, -4.618898482882515E+08, -6.403599726175833E+08, -1.719118113515724E+08,
2401056.500000000, A.D. 1861-Oct-08 00:00:00.0000, -4.110622169798554E+08, -6.771920182592317E+08, -1.557756580319166E+08,
2401116.500000000, A.D. 1861-Dec-07 00:00:00.0000, -3.574465869746478E+08, -7.094370503411225E+08, -1.385849206744986E+08,
2401176.500000000, A.D. 1862-Feb-05 00:00:00.0000, -3.013975909136613E+08, -7.368591795116962E+08, -1.204526696330596E+08,
2401236.500000000, A.D. 1862-Apr-06 00:00:00.0000, -2.432870675751388E+08, -7.592489862050408E+08, -1.014984312978166E+08,
2401296.500000000, A.D. 1862-Jun-05 00:00:00.0000, -1.835028654997809E+08, -7.764249096476669E+08, -8.184782179432140E+07,
2401356.500000000, A.D. 1862-Aug-04 00:00:00.0000, -1.224475509312698E+08, -7.882346992292900E+08, -6.163215137439427E+07,
2401416.500000000, A.D. 1862-Oct-03 00:00:00.0000, -6.053700279465253E+07, -7.945569189258894E+08, -4.098798873838320E+07,
2401476.500000000, A.D. 1862-Dec-02 00:00:00.0000,  1.801141858811297E+06, -7.953024914752185E+08, -2.005667847244902E+07,
2401536.500000000, A.D. 1863-Jan-31 00:00:00.0000,  6.412921861888351E+07, -7.904162763804568E+08,  1.016199521582565E+06,
2401596.500000000, A.D. 1863-Apr-01 00:00:00.0000,  1.260014676077419E+08, -7.798786651036338E+08,  2.208144006735399E+07,
2401656.500000000, A.D. 1863-May-31 00:00:00.0000,  1.869661925678599E+08, -7.637071559398416E+08,  4.298689882076433E+07,
2401716.500000000, A.D. 1863-Jul-30 00:00:00.0000,  2.465681804264029E+08, -7.419578813367375E+08,  6.357826521965641E+07,
2401776.500000000, A.D. 1863-Sep-28 00:00:00.0000,  3.043513998969003E+08, -7.147270497037944E+08,  8.369993278713512E+07,
2401836.500000000, A.D. 1863-Nov-27 00:00:00.0000,  3.598619944054744E+08, -6.821522517045372E+08,  1.031959724830810E+08,
2401896.500000000, A.D. 1864-Jan-26 00:00:00.0000,  4.126515846214384E+08, -6.444135649676799E+08,  1.219112107869773E+08,
2401956.500000000, A.D. 1864-Mar-26 00:00:00.0000,  4.622808896987125E+08, -6.017344069989305E+08,  1.396924235770845E+08,
2402016.500000000, A.D. 1864-May-25 00:00:00.0000,  5.083236508925737E+08, -5.543820602501599E+08,  1.563896396212227E+08,
2402076.500000000, A.D. 1864-Jul-24 00:00:00.0000,  5.503708441695085E+08, -5.026677919274238E+08,  1.718575503504039E+08,
2402136.500000000, A.D. 1864-Sep-22 00:00:00.0000,  5.880351476830089E+08, -4.469464891134747E+08,  1.859570161863384E+08,
2402196.500000000, A.D. 1864-Nov-21 00:00:00.0000,  6.209556192183053E+08, -3.876157398209911E+08,  1.985566606883942E+08,
2402256.500000000, A.D. 1865-Jan-20 00:00:00.0000,  6.488025046215789E+08, -3.251142785534391E+08,  2.095345207515795E+08,
2402316.500000000, A.D. 1865-Mar-21 00:00:00.0000,  6.712821029897032E+08, -2.599197262237633E+08,  2.187797351045647E+08,
2402376.500000000, A.D. 1865-May-20 00:00:00.0000,  6.881415825268631E+08, -1.925455797864925E+08,  2.261942365369366E+08,
2402436.500000000, A.D. 1865-Jul-19 00:00:00.0000,  6.991736271069028E+08, -1.235374140226893E+08,  2.316944071550867E+08,
2402496.500000000, A.D. 1865-Sep-17 00:00:00.0000,  7.042207735439897E+08, -5.346827786179693E+07,  2.352126481287541E+08,
2402556.500000000, A.D. 1865-Nov-16 00:00:00.0000,  7.031793084225770E+08,  1.706669940397425E+07,  2.366988261258646E+08,
2402616.500000000, A.D. 1866-Jan-15 00:00:00.0000,  6.960025758334551E+08,  8.745643742624204E+07,  2.361215394399495E+08,
2402676.500000000, A.D. 1866-Mar-16 00:00:00.0000,  6.827035462414556E+08,  1.570806952881315E+08,  2.334691510329123E+08,
2402736.500000000, A.D. 1866-May-15 00:00:00.0000,  6.633565182110300E+08,  2.253174121453649E+08,  2.287505477745798E+08,
2402796.500000000, A.D. 1866-Jul-14 00:00:00.0000,  6.380978534316261E+08,  2.915504450349265E+08,  2.219955868626229E+08,
2402856.500000000, A.D. 1866-Sep-12 00:00:00.0000,  6.071256448002182E+08,  3.551775264510250E+08,  2.132551869323461E+08,
2402916.500000000, A.D. 1866-Nov-11 00:00:00.0000,  5.706982742359800E+08,  4.156182514067625E+08,  2.026010502048152E+08,
2402976.500000000, A.D. 1867-Jan-10 00:00:00.0000,  5.291318515664178E+08,  4.723218836283520E+08,  1.901250061588094E+08,
2403036.500000000, A.D. 1867-Mar-11 00:00:00.0000,  4.827965743180143E+08,  5.247747650418023E+08,  1.759379799757921E+08,
