            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2403096.500000000, A.D. 1867-May-10 00:00:00.0000,  1.143918405905938E+08, -6.558641813632406E+08, -3.199965874994386E+08,
2403156.500000000, A.D. 1867-Jul-09 00:00:00.0000,  1.763828166573523E+08, -6.578610397742037E+08, -2.860226064663460E+08,
2403216.500000000, A.D. 1867-Sep-07 00:00:00.0000,  2.368209644142025E+08, -6.540481899137876E+08, -2.495228401646556E+08,
2403276.500000000, A.D. 1867-Nov-06 00:00:00.0000,  2.951748511991581E+08, -6.444655227318044E+08, -2.108220300600776E+08,
2403336.500000000, A.D. 1868-Jan-05 00:00:00.0000,  3.509351087043492E+08, -6.292093256767117E+08, -1.702653784399849E+08,
2403396.500000000, A.D. 1868-Mar-05 00:00:00.0000,  4.036202488766056E+08, -6.084307110702605E+08, -1.282143491941062E+08,
2403456.500000000, A.D. 1868-May-04 00:00:00.0000,  4.527819483604367E+08, -5.823332306349804E+08, -8.504229139132613E+07,
2403516.500000000, A.D. 1868-Jul-03 00:00:00.0000,  4.980097063795704E+08, -5.511697408277484E+08, -4.112998155647857E+07,
2403576.500000000, A.D. 1868-Sep-01 00:00:00.0000,  5.389348008829770E+08, -5.152386190268345E+08,  3.138816225518877E+06,
2403636.500000000, A.D. 1868-Oct-31 00:00:00.0000,  5.752335028723052E+08, -4.748794495867919E+08,  4.738168358190270E+07,
2403696.500000000, A.D. 1868-Dec-30 00:00:00.0000,  6.066295053838713E+08, -4.304682958062167E+08,  9.122168668566839E+07,
2403756.500000000, A.D. 1869-Feb-28 00:00:00.0000,  6.328955803672729E+08, -3.824126664270299E+08,  1.342912537341477E+08,
2403816.500000000, A.D. 1869-Apr-29 00:00:00.0000,  6.538544875506796E+08, -3.311463138922728E+08,  1.762357339424952E+08,
2403876.500000000, A.D. 1869-Jun-28 00:00:00.0000,  6.693791726706027E+08, -2.771239718062520E+08,  2.167165938040621E+08,
2403936.500000000, A.D. 1869-Aug-27 00:00:00.0000,  6.793923079203004E+08, -2.208161329314184E+08,  2.554142175044197E+08,
2403996.500000000, A.D. 1869-Oct-26 00:00:00.0000,  6.838652527055560E+08, -1.627039561385639E+08,  2.920303039659890E+08,
2404056.500000000, A.D. 1869-Dec-25 00:00:00.0000,  6.828165093475239E+08, -1.032743899940760E+08,  3.262898564650658E+08,
2404116.500000000, A.D. 1870-Feb-23 00:00:00.0000,  6.763097473615452E+08, -4.301556607408461E+07,  3.579427682836668E+08,
2404176.500000000, A.D. 1870-Apr-24 00:00:00.0000,  6.644514805709900E+08,  1.758749412992537E+07,  3.867650268436290E+08,
2404236.500000000, A.D. 1870-Jun-23 00:00:00.0000,  6.473884806088645E+08,  7.805682229870276E+07,  4.125595676326359E+08,
2404296.500000000, A.D. 1870-Aug-22 00:00:00.0000,  6.253049929164336E+08,  1.379250766065543E+08,  4.351567980999368E+08,
2404356.500000000, A.D. 1870-Oct-21 00:00:00.0000,  5.984198211367393E+08,  1.967387477187524E+08,  4.544148299854295E+08,
2404416.500000000, A.D. 1870-Dec-20 00:00:00.0000,  5.669833422658907E+08,  2.540609990034789E+08,  4.702194584474785E+08,
2404476.500000000, A.D. 1871-Feb-18 00:00:00.0000,  5.312745060132785E+08,  3.094741523254139E+08,  4.824839255104275E+08,
2404536.500000000, A.D. 1871-Apr-19 00:00:00.0000,  4.915978514970154E+08,  3.625818386939700E+08,  4.911484904419003E+08,
2404596.500000000, A.D. 1871-Jun-18 00:00:00.0000,  4.482805772089673E+08,  4.130108459545285E+08,  4.961798547015898E+08,
2404656.500000000, A.D. 1871-Aug-17 00:00:00.0000,  4.016696943690704E+08,  4.604126829809277E+08,  4.975704647934837E+08,
2404716.500000000, A.D. 1871-Oct-16 00:00:00.0000,  3.521292744724277E+08,  5.044648933307695E+08,  4.953377181424647E+08,
2404776.500000000, A.D. 1871-Dec-15 00:00:00.0000,  3.000378002081207E+08,  5.448721462487609E+08,  4.895230936635787E+08,
2404836.500000000, A.D. 1872-Feb-13 00:00:00.0000,  2.457856265143713E+08,  5.813671399645884E+08,  4.801912367635569E+08,
2404896.500000000, A.D. 1872-Apr-13 00:00:00.0000,  1.897725558475390E+08,  6.137113351843879E+08,  4.674290032927672E+08,
2404956.500000000, A.D. 1872-Jun-12 00:00:00.0000,  1.324055107933821E+08,  6.416955474162736E+08,  4.513444767957439E+08,
2405016.500000000, A.D. 1872-Aug-11 00:00:00.0000,  7.409630462121303E+07,  6.651404222151759E+08,  4.320659746803765E+08,
2405076.500000000, A.D. 1872-Oct-10 00:00:00.0000,  1.525950074412715E+07,  6.838968117759717E+08,  4.097410474603314E+08,
2405136.500000000, A.D. 1872-Dec-09 00:00:00.0000, -4.368965219492062E+07,  6.978460612088836E+08,  3.845354677279877E+08,
2405196.500000000, A.D. 1873-Feb-07 00:00:00.0000, -1.023372270103411E+08,  7.069002260242754E+08,  3.566322183466969E+08,
2405256.500000000, A.D. 1873-Apr-08 00:00:00.0000, -1.602725711751356E+08,  7.110022321363240E+08,  3.262304788058956E+08,
2405316.500000000, A.D. 1873-Jun-07 00:00:00.0000, -2.170902203848368E+08,  7.101259796022103E+08,  2.935446019079993E+08,
2405376.500000000, A.D. 1873-Aug-06 00:00:00.0000, -2.723917917437119E+08,  7.042763953261577E+08,  2.588030773496342E+08,
2405436.500000000, A.D. 1873-Oct-05 00:00:00.0000, -3.257878656788346E+08,  6.934894484940988E+08,  2.222474806995605E+08,
2405496.500000000, A.D. 1873-Dec-04 00:00:00.0000, -3.768998643751791E+08,  6.778321146400523E+08,  1.841313934710097E+08,
2405556.500000000, A.D. 1874-Feb-02 00:00:00.0000, -4.253619447283823E+08,  6.574022887685218E+08,  1.447192873109460E+08,
2405616.500000000, A.D. 1874-Apr-03 00:00:00.0000, -4.708229164268965E+08,  6.323286417232336E+08,  1.042853620957900E+08,
2405676.500000000, A.D. 1874-Jun-02 00:00:00.0000, -5.129481884985715E+08,  6.027704156336185E+08,  6.311232799607061E+07,
2405736.500000000, A.D. 1874-Aug-01 00:00:00.0000, -5.514217490996480E+08,  5.689171272981132E+08,  2.149011761527427E+07,
2405796.500000000, A.D. 1874-Sep-30 00:00:00.0000, -5.859481930888234E+08,  5.309881810844514E+08, -2.028548290031162E+07,
2405856.500000000, A.D. 1874-Nov-29 00:00:00.0000, -6.162547858194559E+08,  4.892323650308590E+08, -6.191429419453631E+07,
2405916.500000000, A.D. 1875-Jan-28 00:00:00.0000, -6.420935615339812E+08,  4.439272076269762E+08, -1.030933064244425E+08,
2405976.500000000, A.D. 1875-Mar-29 00:00:00.0000, -6.632434491686118E+08,  3.953781652019623E+08, -1.435183543815431E+08,
2406036.500000000, A.D. 1875-May-28 00:00:00.0000, -6.795124190270599E+08,  3.439176266181052E+08, -1.828859161403432E+08,
2406096.500000000, A.D. 1875-Jul-27 00:00:00.0000, -6.907396178226377E+08,  2.899036978183094E+08, -2.208950334543239E+08,
2406156.500000000, A.D. 1875-Sep-25 00:00:00.0000, -6.967974785857309E+08,  2.337187377010331E+08, -2.572493629911454E+08,
2406216.500000000, A.D. 1875-Nov-24 00:00:00.0000, -6.975937740593234E+08,  1.757676222167468E+08, -2.916593575157729E+08,
2406276.500000000, A.D. 1876-Jan-23 00:00:00.0000, -6.930735752181532E+08,  1.164757125239727E+08, -3.238445695518204E+08,
2406336.500000000, A.D. 1876-Mar-23 00:00:00.0000, -6.832210680820943E+08,  5.628649546980754E+07, -3.535360642034500E+08,
2406396.500000000, A.D. 1876-May-22 00:00:00.0000, -6.680611890966966E+08, -4.341118221124793E+06, -3.804789333620163E+08,
2406456.500000000, A.D. 1876-Jul-21 00:00:00.0000, -6.476610227118864E+08, -6.493584813541751E+07, -4.044348849389696E+08,
2406516.500000000, A.D. 1876-Sep-19 00:00:00.0000, -6.221309002863786E+08, -1.250174585090663E+08, -4.251848730438371E+08,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000, -5.916251414308033E+08, -1.841005350739844E+08, -4.425317398275772E+08,
2406636.500000000, A.D. 1877-Jan-17 00:00:00.0000, -5.563423845836884E+08, -2.416985997701903E+08, -4.563028285256246E+08,
2406696.500000000, A.D. 1877-Mar-18 00:00:00.0000, -5.165254383955898E+08, -2.973285399004821E+08, -4.663525090722444E+08,
2406756.500000000, A.D. 1877-May-17 00:00:00.0000, -4.724606026776836E+08, -3.505153117323086E+08, -4.725645659978203E+08,
2406816.500000000, A.D. 1877-Jul-16 00:00:00.0000, -4.244764103842472E+08, -4.007968665829458E+08, -4.748543921005700E+08,
2406876.500000000, A.D. 1877-Sep-14 00:00:00.0000, -3.729417626213780E+08, -4.477292240200541E+08, -4.731709239471837E+08,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000, -3.182634166714137E+08, -4.908916144362354E+08, -4.674982461245882E+08,
2406996.500000000, A.D. 1878-Jan-12 00:00:00.0000, -2.608828316810355E+08, -5.298916029897273E+08, -4.578568192100573E+08,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000, -2.012723788779681E+08, -5.643700893519346E+08, -4.443042632453088E+08,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000, -1.399309441817912E+08, -5.940060758525561E+08, -4.269356443678730E+08,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000, -7.737895887762730E+07, -6.185210936294245E+08, -4.058832217785150E+08,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000, -1.415293293657163E+07, -6.376831833560191E+08, -3.813156362864234E+08,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000,  4.920042954184069E+07, -6.513103049293847E+08, -3.534365106432268E+08,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000,  1.121304378808214E+08, -6.592730740802715E+08, -3.224824720963387E+08,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000,  1.740888211789678E+08, -6.614967379250576E+08, -2.887206278217958E+08,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000,  2.345361849566700E+08, -6.579623135322750E+08, -2.524455355639757E+08,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000,  2.929483756914911E+08, -6.487068351613148E+08, -2.139757298595543E+08,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000,  3.488226008527530E+08, -6.338227119236459E+08, -1.736498898350923E+08,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  4.016831600947738E+08, -6.134562203686179E+08, -1.318227368397693E+08,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  4.510866534072672E+08, -5.878051758156400E+08, -8.886075550474247E+07,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  4.966265818194123E+08, -5.571158641040710E+08, -4.513783546215288E+07,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000,  5.379372546101651E+08, -5.216793458241036E+08, -1.030931178615261E+06,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000,  5.746969523557342E+08, -4.818272275880967E+08,  4.308417317876620E+07,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000,  6.066303240446769E+08, -4.379270221226595E+08,  8.683691131360060E+07,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000,  6.335100281967014E+08, -3.903772186825739E+08,  1.298657290117439E+08,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000,  6.551576299082773E+08, -3.396021907871927E+08,  1.718215636169017E+08,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000,  6.714437952228473E+08, -2.860470341151592E+08,  2.123709658366862E+08,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000,  6.822878494716878E+08, -2.301724513352736E+08,  2.511988402971672E+08,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000,  6.876567620476520E+08, -1.724497709707540E+08,  2.880107875558387E+08,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000,  6.875636294474685E+08, -1.133561756718373E+08,  3.225350417298479E+08,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000,  6.820657390992939E+08, -5.337019389236698E+07,  3.545240170604806E+08,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000,  6.712622980391005E+08,  7.032490032993028E+06,  3.837554832867542E+08,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000,  6.552918969544322E+08,  6.738288032020181E+07,  4.100333882844074E+08,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000,  6.343297817221010E+08,  1.272221550461530E+08,  4.331883602533584E+08,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000,  6.085850041289152E+08,  1.861047853301185E+08,  4.530779311821792E+08,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000,  5.782975082926509E+08,  2.436012874635770E+08,  4.695865083132533E+08,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000,  5.437351972841237E+08,  2.993006288133818E+08,  4.826251294550254E+08,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000,  5.051910250328301E+08,  3.528123050549644E+08,  4.921310404069372E+08,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000,  4.629801488843205E+08,  4.037681136903468E+08,  4.980671302309934E+08,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000,  4.174371639749428E+08,  4.518236465460535E+08,  5.004212417179602E+08,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000,  3.689134306349280E+08,  4.966595397881811E+08,  4.992053929937057E+08,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000,  3.177745152342137E+08,  5.379825049713418E+08,  4.944549334745277E+08,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000,  2.643977409581485E+08,  5.755261706734203E+08,  4.862276480954205E+08,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000,  2.091698475940777E+08,  6.090517599651910E+08,  4.746028234706876E+08,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000,  1.524847532835207E+08,  6.383486344216422E+08,  4.596802950194326E+08,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000,  9.474141997503836E+07,  6.632347209065678E+08,  4.415794786285276E+08,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000,  3.634180147254442E+07,  6.835568381945345E+08,  4.204383890350723E+08,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000, -2.231112950118583E+07,  6.991909456673115E+08,  3.964126571973669E+08,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000, -8.081528328226653E+07,  7.100423272251618E+08,  3.696745481908296E+08,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000, -1.387712937251690E+08,  7.160457136471459E+08,  3.404119756451834E+08,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -1.957843153561711E+08,  7.171653568601693E+08,  3.088275174308141E+08,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -2.514657826893061E+08,  7.133950653859382E+08,  2.751374320647191E+08,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -3.054351428647304E+08,  7.047581979847969E+08,  2.395706679603683E+08,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -3.573215803783081E+08,  6.913076129374042E+08,  2.023678585532629E+08,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -4.067657476519496E+08,  6.731255853682606E+08,  1.637802996087255E+08,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -4.534215046226697E+08,  6.503236774153144E+08,  1.240688948397290E+08,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -4.969576847519566E+08,  6.230425558788140E+08,  8.350305943781127E+07,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -5.370598957255013E+08,  5.914517485569364E+08,  4.235957005246601E+07,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -5.734323597175283E+08,  5.557493339618883E+08,  9.213501315344627E+05,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000, -6.057997886623104E+08,  5.161615316474282E+08, -4.052382052232009E+07,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000, -6.339093097061784E+08,  4.729421871116924E+08, -8.168468622283076E+07,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000, -6.575324257962573E+08,  4.263721287320228E+08, -1.222679939264700E+08,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000, -6.764670051353742E+08,  3.767583705198078E+08, -1.619800797607495E+08,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000, -6.905392853913525E+08,  3.244331298007535E+08, -2.005285702091848E+08,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000, -6.996058839705942E+08,  2.697526426217327E+08, -2.376242092539338E+08,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000, -7.035557776346413E+08,  2.130957460521448E+08, -2.729828055207570E+08,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000, -7.023122289156574E+08,  1.548621945288619E+08, -3.063273036148981E+08,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000, -6.958346259219496E+08,  9.547068979934989E+07, -3.373899761839819E+08,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000, -6.841201937703742E+08,  3.535660487591359E+07, -3.659147258552549E+08,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000, -6.672055242975485E+08, -2.503062324163137E+07, -3.916594765419293E+08,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000, -6.451678800325444E+08, -8.523044420899333E+07, -4.143986413841342E+08,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000, -6.181262162698252E+08, -1.447744900613673E+08, -4.339256366280442E+08,
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000, -5.862418599715565E+08, -2.031902124000118E+08, -4.500554011325597E+08,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000, -5.497187829280103E+08, -2.600048545258882E+08, -4.626268838047919E+08,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000, -5.088034228592488E+08, -3.147497251252502E+08, -4.715054589106808E+08,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000, -4.637839908119338E+08, -3.669647341771293E+08, -4.765852038460602E+08,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000, -4.149892204174468E+08, -4.162031403147891E+08, -4.777909867141607E+08,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000, -3.627865208646919E+08, -4.620364452845383E+08, -4.750803050704042E+08,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000, -3.075795224517227E+08, -5.040593541529863E+08, -4.684448177632948E+08,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000, -2.498049918251085E+08, -5.418947092560092E+08, -4.579114931215937E+08,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000, -1.899291324338067E+08, -5.751983100922296E+08, -4.435433351958430E+08,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000, -1.284432981108616E+08, -6.036635105949539E+08, -4.254396292915553E+08,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000, -6.585916194468157E+07, -6.270254872158169E+08, -4.037356631678221E+08,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000, -2.703390139247504E+06, -6.450650644825156E+08, -3.786018898262709E+08,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000,  6.048809507460663E+07, -6.576120003953655E+08, -3.502425304366142E+08,
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000,  1.231761615415395E+08, -6.645476106901700E+08, -3.188936089259557E+08,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000,  1.848247113847096E+08, -6.658066346169991E+08, -2.848204450442867E+08,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000,  2.449069845322303E+08, -6.613782751169780E+08, -2.483146595177924E+08,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000,  3.029117592915497E+08, -6.513063714040263E+08, -2.096907561184937E+08,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000,  3.583493015241330E+08, -6.356886814063842E+08, -1.692823545907738E+08,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000,  4.107569231178985E+08, -6.146753128130362E+08, -1.274381689168593E+08,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000,  4.597040254568256E+08, -5.884663620076801E+08, -8.451782404143366E+07,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000,  5.047965176774145E+08, -5.573088361578565E+08, -4.088760630991726E+07,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000,  5.456805521503462E+08, -5.214929513459741E+08,  3.083761689874635E+06,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000,  5.820455280157865E+08, -4.813479370050986E+08,  4.702923217746793E+07,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000,  6.136263362397773E+08, -4.372374480548602E+08,  9.058735073387435E+07,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000,  6.402048528090136E+08, -3.895547076938109E+08,  1.334059142140319E+08,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000,  6.616107116789423E+08, -3.387174958275579E+08,  1.751453171375666E+08,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000,  6.777213957792854E+08, -2.851631057066970E+08,  2.154815426401995E+08,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000,  6.884616969375250E+08, -2.293433499862889E+08,  2.541087666649349E+08,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000,  6.938026265441699E+08, -1.717197136749992E+08,  2.907415709391512E+08,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000,  6.937598480874487E+08, -1.127587282605112E+08,  3.251167615850562E+08,
2412696.500000000, A.D. 1893-Aug-21 00:00:00.0000,  6.883917078378106E+08, -5.292762542493464E+07,  3.569947993295507E+08,
2412756.500000000, A.D. 1893-Oct-20 00:00:00.0000,  6.777969432338626E+08,  7.309694768148086E+06,  3.861608630297537E+08,
2412816.500000000, A.D. 1893-Dec-19 00:00:00.0000,  6.621121521957520E+08,  6.749634439767611E+07,  4.124255778899317E+08,
2412876.500000000, A.D. 1894-Feb-17 00:00:00.0000,  6.415090892510777E+08,  1.271857624242488E+08,  4.356254323345377E+08,
2412936.500000000, A.D. 1894-Apr-18 00:00:00.0000,  6.161918513796395E+08,  1.859446644775552E+08,  4.556229168524461E+08,
2412996.500000000, A.D. 1894-Jun-17 00:00:00.0000,  5.863940152943573E+08,  2.433556354629447E+08,  4.723064291485384E+08,
2413056.500000000, A.D. 1894-Aug-16 00:00:00.0000,  5.523757762405553E+08,  2.990193724352895E+08,  4.855899753044162E+08,
2413116.500000000, A.D. 1894-Oct-15 00:00:00.0000,  5.144211209460304E+08,  3.525566052343373E+08,  4.954126987783478E+08,
2413176.500000000, A.D. 1894-Dec-14 00:00:00.0000,  4.728350704638853E+08,  4.036097197981898E+08,  5.017382738463712E+08,
2413236.500000000, A.D. 1895-Feb-12 00:00:00.0000,  4.279410182137077E+08,  4.518441141711597E+08,  5.045541964745196E+08,
2413296.500000000, A.D. 1895-Apr-13 00:00:00.0000,  3.800781792154459E+08,  4.969493107519496E+08,  5.038709881640454E+08,
2413356.500000000, A.D. 1895-Jun-12 00:00:00.0000,  3.295991497838070E+08,  5.386398632205242E+08,  4.997213403908915E+08,
2413416.500000000, A.D. 1895-Aug-11 00:00:00.0000,  2.768675932970942E+08,  5.766560847438523E+08,  4.921592236769741E+08,
2413476.500000000, A.D. 1895-Oct-10 00:00:00.0000,  2.222560438719575E+08,  6.107646233074211E+08,  4.812589702181900E+08,
2413536.500000000, A.D. 1895-Dec-09 00:00:00.0000,  1.661438226995429E+08,  6.407589072042173E+08,  4.671143414816250E+08,
2413596.500000000, A.D. 1896-Feb-07 00:00:00.0000,  1.089150548527194E+08,  6.664594880065409E+08,  4.498375962294454E+08,
2413656.500000000, A.D. 1896-Apr-07 00:00:00.0000,  5.095678717526044E+07,  6.877142973514309E+08,  4.295585638163464E+08,
2413716.500000000, A.D. 1896-Jun-06 00:00:00.0000, -7.342814830131003E+06,  7.043988276067581E+08,  4.064237199748942E+08,
2413776.500000000, A.D. 1896-Aug-05 00:00:00.0000, -6.559620014599072E+07,  7.164162569902688E+08,  3.805952754332615E+08,
2413836.500000000, A.D. 1896-Oct-04 00:00:00.0000, -1.234181052732674E+08,  7.236975307821259E+08,  3.522502768224535E+08,
2413896.500000000, A.D. 1896-Dec-03 00:00:00.0000, -1.804271773813302E+08,  7.262014004738140E+08,  3.215797128260572E+08,
2413956.500000000, A.D. 1897-Feb-01 00:00:00.0000, -2.362475679428238E+08,  7.239144311181676E+08,  2.887876251990573E+08,
2414016.500000000, A.D. 1897-Apr-02 00:00:00.0000, -2.905105042347666E+08,  7.168509873669245E+08,  2.540902218819723E+08,
2414076.500000000, A.D. 1897-Jun-01 00:00:00.0000, -3.428558480889185E+08,  7.050531950573730E+08,  2.177149822981326E+08,
2414136.500000000, A.D. 1897-Jul-31 00:00:00.0000, -3.929336582885862E+08,  6.885908713819174E+08,  1.798997453819339E+08,
2414196.500000000, A.D. 1897-Sep-29 00:00:00.0000, -4.404057723527158E+08,  6.675614346083742E+08,  1.408917758188234E+08,
2414256.500000000, A.D. 1897-Nov-28 00:00:00.0000, -4.849474082218138E+08,  6.420897790907217E+08,  1.009467959307793E+08,
2414316.500000000, A.D. 1898-Jan-27 00:00:00.0000, -5.262488013577150E+08,  6.123281055281876E+08,  6.032797222297297E+07,
2414376.500000000, A.D. 1898-Mar-28 00:00:00.0000, -5.640168845410990E+08,  5.784556955964693E+08,  1.930484586531923E+07,
2414436.500000000, A.D. 1898-May-27 00:00:00.0000, -5.979770164346207E+08,  5.406786249514642E+08, -2.184780420708869E+07,
2414496.500000000, A.D. 1898-Jul-26 00:00:00.0000, -6.278747504512949E+08,  4.992293825956051E+08, -6.285117518840963E+07,
2414556.500000000, A.D. 1898-Sep-24 00:00:00.0000, -6.534776583087003E+08,  4.543663848057785E+08, -1.034237460295552E+08,
2414616.500000000, A.D. 1898-Nov-23 00:00:00.0000, -6.745771939827513E+08,  4.063733636246961E+08, -1.432826818479734E+08,
2414676.500000000, A.D. 1899-Jan-22 00:00:00.0000, -6.909905903665438E+08,  3.555586029520271E+08, -1.821453467574421E+08,
2414736.500000000, A.D. 1899-Mar-23 00:00:00.0000, -7.025627728801401E+08,  3.022539919148350E+08, -2.197309310904845E+08,
2414796.500000000, A.D. 1899-May-22 00:00:00.0000, -7.091682811932524E+08,  2.468138763257245E+08, -2.557622043944981E+08,
2414856.500000000, A.D. 1899-Jul-21 00:00:00.0000, -7.107131634749403E+08,  1.896136811207577E+08, -2.899673877776548E+08,
2414916.500000000, A.D. 1899-Sep-19 00:00:00.0000, -7.071368174369889E+08,  1.310482700970903E+08, -3.220821477568757E+08,
2414976.500000000, A.D. 1899-Nov-18 00:00:00.0000, -6.984137454377344E+08,  7.153002252703890E+07, -3.518517086704422E+08,
2415036.500000000, A.D. 1900-Jan-17 00:00:00.0000, -6.845551829074583E+08,  1.148660823938021E+07, -3.790330729565797E+08,
2415096.500000000, A.D. 1900-Mar-18 00:00:00.0000, -6.656105468505698E+08, -4.864156173763159E+07, -4.033973272877386E+08,
2415156.500000000, A.D. 1900-May-17 00:00:00.0000, -6.416686597526929E+08, -1.084042213647853E+08, -4.247320213320084E+08,
2415216.500000000, A.D. 1900-Jul-16 00:00:00.0000, -6.128586942058305E+08, -1.673444731867842E+08, -4.428435896019259E+08,
2415276.500000000, A.D. 1900-Sep-14 00:00:00.0000, -5.793507792551329E+08, -2.250023436635899E+08, -4.575597763517017E+08,
2415336.500000000, A.D. 1900-Nov-13 00:00:00.0000, -5.413562057240583E+08, -2.809186627681649E+08, -4.687320231763644E+08,
