            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2390796.500000000, A.D. 1833-Sep-05 00:00:00.0000, -2.791316824831470E+08,  5.274015163791316E+08,  4.536734884940120E+08,
2390856.500000000, A.D. 1833-Nov-04 00:00:00.0000, -3.436865473423607E+08,  5.149025619915355E+08,  4.292972689651659E+08,
2390916.500000000, A.D. 1834-Jan-03 00:00:00.0000, -4.053773457978004E+08,  4.981080384837339E+08,  4.013390669037743E+08,
2390976.500000000, A.D. 1834-Mar-04 00:00:00.0000, -4.637420398775792E+08,  4.772227295552037E+08,  3.700842910829853E+08,
2391036.500000000, A.D. 1834-May-03 00:00:00.0000, -5.183626311043077E+08,  4.524812708724993E+08,  3.358386095289701E+08,
2391096.500000000, A.D. 1834-Jul-02 00:00:00.0000, -5.688668754378062E+08,  4.241438994723064E+08,  2.989235321147755E+08,
2391156.500000000, A.D. 1834-Aug-31 00:00:00.0000, -6.149291547231877E+08,  3.924922632802056E+08,  2.596722171318964E+08,
2391216.500000000, A.D. 1834-Oct-30 00:00:00.0000, -6.562706062504472E+08,  3.578253931499997E+08,  2.184255759090946E+08,
2391276.500000000, A.D. 1834-Dec-29 00:00:00.0000, -6.926586184741955E+08,  3.204558954453050E+08,  1.755287102048481E+08,
2391336.500000000, A.D. 1835-Feb-27 00:00:00.0000, -7.239058055810845E+08,  2.807064144889081E+08,  1.313277084670325E+08,
2391396.500000000, A.D. 1835-Apr-28 00:00:00.0000, -7.498685802163364E+08,  2.389063924752999E+08,  8.616680878540580E+07,
2391456.500000000, A.D. 1835-Jun-27 00:00:00.0000, -7.704454204260862E+08,  1.953891534634241E+08,  4.038592756442323E+07,
2391516.500000000, A.D. 1835-Aug-26 00:00:00.0000, -7.855749136778525E+08,  1.504892992263299E+08, -5.681468222161582E+06,
2391576.500000000, A.D. 1835-Oct-25 00:00:00.0000, -7.952336706856515E+08,  1.045404153042986E+08, -5.171016479008877E+07,
2391636.500000000, A.D. 1835-Dec-24 00:00:00.0000, -7.994341745699100E+08,  5.787307255597404E+07, -9.738471024846338E+07,
2391696.500000000, A.D. 1836-Feb-22 00:00:00.0000, -7.982226140008649E+08,  1.081310361912398E+07, -1.424006578893610E+08,
2391756.500000000, A.D. 1836-Apr-22 00:00:00.0000, -7.916767495374552E+08, -3.631987763655446E+07, -1.864655800136865E+08,
2391816.500000000, A.D. 1836-Jun-21 00:00:00.0000, -7.799038540226405E+08, -8.321373358012277E+07, -2.292998840882087E+08,
2391876.500000000, A.D. 1836-Aug-20 00:00:00.0000, -7.630387442770218E+08, -1.295648651804357E+08, -2.706374608781656E+08,
2391936.500000000, A.D. 1836-Oct-19 00:00:00.0000, -7.412419188973144E+08, -1.750791121014274E+08, -3.102261947153926E+08,
2391996.500000000, A.D. 1836-Dec-18 00:00:00.0000, -7.146978242468812E+08, -2.194725173322536E+08, -3.478283692722647E+08,
2392056.500000000, A.D. 1837-Feb-16 00:00:00.0000, -6.836132464769527E+08, -2.624719760722195E+08, -3.832209879905148E+08,
2392116.500000000, A.D. 1837-Apr-17 00:00:00.0000, -6.482158274513769E+08, -3.038157994214481E+08, -4.161960347262543E+08,
2392176.500000000, A.D. 1837-Jun-16 00:00:00.0000, -6.087527034151232E+08, -3.432542150375031E+08, -4.465606962416649E+08,
2392236.500000000, A.D. 1837-Aug-15 00:00:00.0000, -5.654892643801469E+08, -3.805498245549667E+08, -4.741375683323514E+08,
2392296.500000000, A.D. 1837-Oct-14 00:00:00.0000, -5.187080149653559E+08, -4.154780328023147E+08, -4.987648513258737E+08,
2392356.500000000, A.D. 1837-Dec-13 00:00:00.0000, -4.687075276738871E+08, -4.478274746320636E+08, -5.202965598602205E+08,
2392416.500000000, A.D. 1838-Feb-11 00:00:00.0000, -4.158014782709430E+08, -4.774004481861205E+08, -5.386027547392490E+08,
2392476.500000000, A.D. 1838-Apr-12 00:00:00.0000, -3.603177434399309E+08, -5.040133700989821E+08, -5.535698065895340E+08,
2392536.500000000, A.D. 1838-Jun-11 00:00:00.0000, -3.025975407917256E+08, -5.274972639507877E+08, -5.651006971043947E+08,
2392596.500000000, A.D. 1838-Aug-10 00:00:00.0000, -2.429945951860159E+08, -5.476982971823944E+08, -5.731153740390304E+08,
2392656.500000000, A.D. 1838-Oct-09 00:00:00.0000, -1.818743133990462E+08, -5.644783685250444E+08, -5.775511549289577E+08,
2392716.500000000, A.D. 1838-Dec-08 00:00:00.0000, -1.196129367848540E+08, -5.777157566012863E+08, -5.783631833778253E+08,
2392776.500000000, A.D. 1839-Feb-06 00:00:00.0000, -5.659665177141336E+07, -5.873058358956970E+08, -5.755249432702482E+08,
2392836.500000000, A.D. 1839-Apr-07 00:00:00.0000,  6.779364663306442E+06, -5.931618635444390E+08, -5.690288298517636E+08,
2392896.500000000, A.D. 1839-Jun-06 00:00:00.0000,  7.011199398442836E+07, -5.952158336072769E+08, -5.588867648901607E+08,
2392956.500000000, A.D. 1839-Aug-05 00:00:00.0000,  1.329913513944791E+08, -5.934194019636135E+08, -5.451308574023842E+08,
2393016.500000000, A.D. 1839-Oct-04 00:00:00.0000,  1.950021120988495E+08, -5.877448767954149E+08, -5.278140999588581E+08,
2393076.500000000, A.D. 1839-Dec-03 00:00:00.0000,  2.557250173647453E+08, -5.781862647188866E+08, -5.070110824325301E+08,
2393136.500000000, A.D. 1840-Feb-01 00:00:00.0000,  3.147385970517786E+08, -5.647603573990360E+08, -4.828187031136516E+08,
2393196.500000000, A.D. 1840-Apr-01 00:00:00.0000,  3.716211361836672E+08, -5.475078494221961E+08, -4.553568657510000E+08,
2393256.500000000, A.D. 1840-May-31 00:00:00.0000,  4.259529096963497E+08, -5.264944578405626E+08, -4.247691249432122E+08,
2393316.500000000, A.D. 1840-Jul-30 00:00:00.0000,  4.773187159295787E+08, -5.018120168918521E+08, -3.912232512042585E+08,
2393376.500000000, A.D. 1840-Sep-28 00:00:00.0000,  5.253107318110556E+08, -4.735795121452788E+08, -3.549116782864191E+08,
2393436.500000000, A.D. 1840-Nov-27 00:00:00.0000,  5.695317021359034E+08, -4.419440206793849E+08, -3.160517955588709E+08,
2393496.500000000, A.D. 1841-Jan-26 00:00:00.0000,  6.095984632713550E+08, -4.070814952162271E+08, -2.748860246566728E+08,
2393556.500000000, A.D. 1841-Mar-27 00:00:00.0000,  6.451458112444596E+08, -3.691973462812906E+08, -2.316816397419674E+08,
2393616.500000000, A.D. 1841-May-26 00:00:00.0000,  6.758306860847403E+08, -3.285267610053875E+08, -1.867302731205176E+08,
2393676.500000000, A.D. 1841-Jul-25 00:00:00.0000,  7.013366379933127E+08, -2.853346927606501E+08, -1.403470493531238E+08,
2393736.500000000, A.D. 1841-Sep-23 00:00:00.0000,  7.213785208033245E+08, -2.399154461798120E+08, -9.286928968666898E+07,
2393796.500000000, A.D. 1841-Nov-22 00:00:00.0000,  7.357073501659778E+08, -1.925917998788067E+08, -4.465474124366009E+07,
2393856.500000000, A.D. 1842-Jan-21 00:00:00.0000,  7.441152103604854E+08, -1.437135989716370E+08,  3.920715379644678E+06,
2393916.500000000, A.D. 1842-Mar-22 00:00:00.0000,  7.464400958326617E+08, -9.365575491841580E+07,  5.246591321002430E+07,
2393976.500000000, A.D. 1842-May-21 00:00:00.0000,  7.425705504648041E+08, -4.281561183133066E+07,  1.005778149445799E+08,
2394036.500000000, A.D. 1842-Jul-20 00:00:00.0000,  7.324499397989496E+08,  8.390341537926152E+06,  1.478454908026897E+08,
2394096.500000000, A.D. 1842-Sep-18 00:00:00.0000,  7.160801718724564E+08,  5.953042666439149E+07,  1.938546289432524E+08,
2394156.500000000, A.D. 1842-Nov-17 00:00:00.0000,  6.935246994329910E+08,  1.101623699735470E+08,  2.381925225214432E+08,
2394216.500000000, A.D. 1843-Jan-16 00:00:00.0000,  6.649106254450260E+08,  1.598384793742260E+08,  2.804534463055890E+08,
2394276.500000000, A.D. 1843-Mar-17 00:00:00.0000,  6.304297403465108E+08,  2.081113093095356E+08,  3.202442991186015E+08,
2394336.500000000, A.D. 1843-May-16 00:00:00.0000,  5.903383551951134E+08,  2.545397062376698E+08,  3.571903758375318E+08,
2394396.500000000, A.D. 1843-Jul-15 00:00:00.0000,  5.449558485887793E+08,  2.986950710086108E+08,  3.909411063735980E+08,
2394456.500000000, A.D. 1843-Sep-13 00:00:00.0000,  4.946618621037930E+08,  3.401676642390809E+08,  4.211755756383373E+08,
2394516.500000000, A.D. 1843-Nov-12 00:00:00.0000,  4.398921574746020E+08,  3.785727641944515E+08,  4.476076442054820E+08,
2394576.500000000, A.D. 1844-Jan-11 00:00:00.0000,  3.811332005688396E+08,  4.135564853464181E+08,  4.699904979207951E+08,
2394636.500000000, A.D. 1844-Mar-11 00:00:00.0000,  3.189156132164987E+08,  4.448010593098881E+08,  4.881204686509237E+08,
2394696.500000000, A.D. 1844-May-10 00:00:00.0000,  2.538066563195283E+08,  4.720294065982586E+08,  5.018399823088214E+08,
2394756.500000000, A.D. 1844-Jul-09 00:00:00.0000,  1.864019836136968E+08,  4.950088633485057E+08,  5.110395581017987E+08,
2394816.500000000, A.D. 1844-Sep-07 00:00:00.0000,  1.173169236278256E+08,  5.135539526473055E+08,  5.156587999708817E+08,
2394876.500000000, A.D. 1844-Nov-06 00:00:00.0000,  4.717756608058886E+07,  5.275281388141233E+08,  5.156863725748386E+08,
2394936.500000000, A.D. 1845-Jan-05 00:00:00.0000, -2.338808298062965E+07,  5.368445494752916E+08,  5.111589978130478E+08,
2394996.500000000, A.D. 1845-Mar-06 00:00:00.0000, -9.375861323157853E+07,  5.414657012173315E+08,  5.021595623079568E+08,
2395056.500000000, A.D. 1845-May-05 00:00:00.0000, -1.633271614460585E+08,  5.414022921699355E+08,  4.888144341797605E+08,
2395116.500000000, A.D. 1845-Jul-04 00:00:00.0000, -2.315086227991366E+08,  5.367111631697105E+08,  4.712901210042852E+08,
2395176.500000000, A.D. 1845-Sep-02 00:00:00.0000, -2.977459882589192E+08,  5.274925582667713E+08,  4.497894265982723E+08,
2395236.500000000, A.D. 1845-Nov-01 00:00:00.0000, -3.615157092737851E+08,  5.138868278467258E+08,  4.245472578801235E+08,
2395296.500000000, A.D. 1845-Dec-31 00:00:00.0000, -4.223320550537775E+08,  4.960707122588750E+08,  3.958262204576868E+08,
2395356.500000000, A.D. 1846-Mar-01 00:00:00.0000, -4.797504668935795E+08,  4.742533546314902E+08,  3.639121479320698E+08,
2395416.500000000, A.D. 1846-Apr-30 00:00:00.0000, -5.333699528820096E+08,  4.486721784490687E+08,  3.291096880716474E+08,
2395476.500000000, A.D. 1846-Jun-29 00:00:00.0000, -5.828345790963013E+08,  4.195887488693746E+08,  2.917380417416059E+08,
2395536.500000000, A.D. 1846-Aug-28 00:00:00.0000, -6.278341595779303E+08,  3.872847085045443E+08,  2.521269305271978E+08,
2395596.500000000, A.D. 1846-Oct-27 00:00:00.0000, -6.681042472619317E+08,  3.520578846560062E+08,  2.106128627545957E+08,
2395656.500000000, A.D. 1846-Dec-26 00:00:00.0000, -7.034255283887793E+08,  3.142186206223352E+08,  1.675357277755427E+08,
2395716.500000000, A.D. 1847-Feb-24 00:00:00.0000, -7.336227294463178E+08,  2.740863756404229E+08,  1.232357410079001E+08,
2395776.500000000, A.D. 1847-Apr-25 00:00:00.0000, -7.585631498517939E+08,  2.319866169635861E+08,  7.805074493554091E+07,
2395836.500000000, A.D. 1847-Jun-24 00:00:00.0000, -7.781549144666344E+08,  1.882480288543411E+08,  3.231386414846710E+07,
2395896.500000000, A.D. 1847-Aug-23 00:00:00.0000, -7.923450219008837E+08,  1.432000255057383E+08, -1.364850799444247E+07,
2395956.500000000, A.D. 1847-Oct-22 00:00:00.0000, -8.011172777095463E+08,  9.717056386528386E+07, -5.951841145336089E+07,
2396016.500000000, A.D. 1847-Dec-21 00:00:00.0000, -8.044901744765244E+08,  5.048424215516037E+07, -1.049877382878418E+08,
2396076.500000000, A.D. 1848-Feb-19 00:00:00.0000, -8.025147644408531E+08,  3.460663946864529E+06, -1.497593969876570E+08,
2396136.500000000, A.D. 1848-Apr-19 00:00:00.0000, -7.952725697026491E+08, -4.358696401168942E+07, -1.935482570723031E+08,
2396196.500000000, A.D. 1848-Jun-18 00:00:00.0000, -7.828735697087239E+08, -9.035302015034829E+07, -2.360819048563584E+08,
2396256.500000000, A.D. 1848-Aug-17 00:00:00.0000, -7.654542826557705E+08, -1.365404690279443E+08, -2.771012388732767E+08,
2396316.500000000, A.D. 1848-Oct-16 00:00:00.0000, -7.431759535111983E+08, -1.818617062092424E+08, -3.163609337731793E+08,
2396376.500000000, A.D. 1848-Dec-15 00:00:00.0000, -7.162228695038264E+08, -2.260392736928439E+08, -3.536298053212885E+08,
2396436.500000000, A.D. 1849-Feb-13 00:00:00.0000, -6.848008014676762E+08, -2.688064640570009E+08, -3.886910944603903E+08,
2396496.500000000, A.D. 1849-Apr-14 00:00:00.0000, -6.491355673844128E+08, -3.099078431114631E+08, -4.213426946952565E+08,
2396556.500000000, A.D. 1849-Jun-13 00:00:00.0000, -6.094717171583184E+08, -3.490997124485230E+08, -4.513973443679234E+08,
2396616.500000000, A.D. 1849-Aug-12 00:00:00.0000, -5.660713366000620E+08, -3.861505313075883E+08, -4.786828053757634E+08,
2396676.500000000, A.D. 1849-Oct-11 00:00:00.0000, -5.192129524642501E+08, -4.208413114479839E+08, -5.030420331683834E+08,
2396736.500000000, A.D. 1849-Dec-10 00:00:00.0000, -4.691905279219921E+08, -4.529660106988958E+08, -5.243333619002872E+08,
2396796.500000000, A.D. 1850-Feb-08 00:00:00.0000, -4.163125398076809E+08, -4.823319337175310E+08, -5.424307137765820E+08,
2396856.500000000, A.D. 1850-Apr-09 00:00:00.0000, -3.609011178762782E+08, -5.087601545451323E+08, -5.572238409057068E+08,
2396916.500000000, A.D. 1850-Jun-08 00:00:00.0000, -3.032912265851319E+08, -5.320859720853715E+08, -5.686186045622461E+08,
2396976.500000000, A.D. 1850-Aug-07 00:00:00.0000, -2.438298730857215E+08, -5.521594136887652E+08, -5.765373077947465E+08,
2397036.500000000, A.D. 1850-Oct-06 00:00:00.0000, -1.828753252042189E+08, -5.688457889264915E+08, -5.809190777673578E+08,
2397096.500000000, A.D. 1850-Dec-05 00:00:00.0000, -1.207963097847555E+08, -5.820263033118849E+08, -5.817203000485110E+08,
2397156.500000000, A.D. 1851-Feb-03 00:00:00.0000, -5.797117177015924E+07, -5.915987386429050E+08, -5.789151103002801E+08,
2397216.500000000, A.D. 1851-Apr-04 00:00:00.0000,  5.213027475714466E+06, -5.974782034211383E+08, -5.724959428920047E+08,
2397276.500000000, A.D. 1851-Jun-03 00:00:00.0000,  6.836150045707268E+07, -5.995979497710570E+08, -5.624741237226858E+08,
2397336.500000000, A.D. 1851-Aug-02 00:00:00.0000,  1.310728439064269E+08, -5.979102600498847E+08, -5.488805084747044E+08,
2397396.500000000, A.D. 1851-Oct-01 00:00:00.0000,  1.929402926072943E+08, -5.923873991309720E+08, -5.317661576227227E+08,
2397456.500000000, A.D. 1851-Nov-30 00:00:00.0000,  2.535531437368564E+08, -5.830226231218661E+08, -5.112030313258949E+08,
2397516.500000000, A.D. 1852-Jan-29 00:00:00.0000,  3.124983872569863E+08, -5.698312297041463E+08, -4.872846846229415E+08,
2397576.500000000, A.D. 1852-Mar-29 00:00:00.0000,  3.693625699530895E+08, -5.528516425159986E+08, -4.601269535398849E+08,
2397636.500000000, A.D. 1852-May-28 00:00:00.0000,  4.237339152847428E+08, -5.321465020370770E+08, -4.298685961293824E+08,
2397696.500000000, A.D. 1852-Jul-27 00:00:00.0000,  4.752047294300594E+08, -5.078037375745984E+08, -3.966718610757028E+08,
2397756.500000000, A.D. 1852-Sep-25 00:00:00.0000,  5.233741166900486E+08, -4.799375869170899E+08, -3.607229490689108E+08,
2397816.500000000, A.D. 1852-Nov-24 00:00:00.0000,  5.678510182108555E+08, -4.486895329666011E+08, -3.222323323934692E+08,
2397876.500000000, A.D. 1853-Jan-23 00:00:00.0000,  6.082575745775579E+08, -4.142290985494749E+08, -2.814348742337148E+08,
2397936.500000000, A.D. 1853-Mar-24 00:00:00.0000,  6.442328252755351E+08, -3.767544554144082E+08, -2.385897091746073E+08,
2397996.500000000, A.D. 1853-May-23 00:00:00.0000,  6.754367210533334E+08, -3.364927906416240E+08, -1.939798301028026E+08,
2398056.500000000, A.D. 1853-Jul-22 00:00:00.0000,  7.015544182191846E+08, -2.937003669538690E+08, -1.479113256411487E+08,
2398116.500000000, A.D. 1853-Sep-20 00:00:00.0000,  7.223008056887197E+08, -2.486622032441381E+08, -1.007122110047544E+08,
2398176.500000000, A.D. 1853-Nov-19 00:00:00.0000,  7.374252105731788E+08, -2.016913197582940E+08, -5.273080783446465E+07,
2398236.500000000, A.D. 1854-Jan-18 00:00:00.0000,  7.467161749322468E+08, -1.531274824778489E+08, -4.333626325262181E+06,
2398296.500000000, A.D. 1854-Mar-19 00:00:00.0000,  7.500061966052849E+08, -1.033353828212725E+08,  4.409728597020736E+07,
2398356.500000000, A.D. 1854-May-18 00:00:00.0000,  7.471763074949586E+08, -5.270220950144865E+07,  9.216754637277910E+07,
2398416.500000000, A.D. 1854-Jul-17 00:00:00.0000,  7.381603343849146E+08, -1.634589348026477E+06,  1.394741884007648E+08,
2398476.500000000, A.D. 1854-Sep-15 00:00:00.0000,  7.229486648899943E+08,  4.944512109285808E+07,  1.856099401966270E+08,
2398536.500000000, A.D. 1854-Nov-14 00:00:00.0000,  7.015913572466162E+08,  1.001031746421238E+08,  2.301679825419193E+08,
2398596.500000000, A.D. 1855-Jan-13 00:00:00.0000,  6.742004198816985E+08,  1.498993550307950E+08,  2.727471091762605E+08,
2398656.500000000, A.D. 1855-Mar-14 00:00:00.0000,  6.409510905519966E+08,  1.983923980005178E+08,  3.129571771344596E+08,
2398716.500000000, A.D. 1855-May-13 00:00:00.0000,  6.020819747098523E+08,  2.451458156546032E+08,  3.504247213331804E+08,
2398776.500000000, A.D. 1855-Jul-12 00:00:00.0000,  5.578939540243107E+08,  2.897339728608468E+08,  3.847985812222754E+08,
2398836.500000000, A.D. 1855-Sep-10 00:00:00.0000,  5.087477871642888E+08,  3.317482519790724E+08,  4.157553606742839E+08,
2398896.500000000, A.D. 1855-Nov-09 00:00:00.0000,  4.550603996679084E+08,  3.708031249772059E+08,  4.430045469305075E+08,
2398956.500000000, A.D. 1856-Jan-08 00:00:00.0000,  3.972999101395218E+08,  4.065419471942229E+08,  4.662931199465978E+08,
2399016.500000000, A.D. 1856-Mar-08 00:00:00.0000,  3.359795143126125E+08,  4.386422772977418E+08,  4.854094933200254E+08,
2399076.500000000, A.D. 1856-May-07 00:00:00.0000,  2.716503704597660E+08,  4.668205502190054E+08,  5.001866368777436E+08,
2399136.500000000, A.D. 1856-Jul-06 00:00:00.0000,  2.048937066028125E+08,  4.908359623384060E+08,  5.105042971977731E+08,
2399196.500000000, A.D. 1856-Sep-04 00:00:00.0000,  1.363123933767185E+08,  5.104934496999498E+08,  5.162902473826720E+08,
2399256.500000000, A.D. 1856-Nov-03 00:00:00.0000,  6.652224826829518E+07,  5.256456861346281E+08,  5.175205444730927E+08,
2399316.500000000, A.D. 1857-Jan-02 00:00:00.0000, -3.856670507100083E+06,  5.361940728354077E+08,  5.142188157445890E+08,
2399376.500000000, A.D. 1857-Mar-03 00:00:00.0000, -7.420851718879014E+07,  5.420887406605546E+08,  5.064546513618562E+08,
2399436.500000000, A.D. 1857-May-02 00:00:00.0000, -1.439296264955929E+08,  5.433276151833301E+08,  4.943411904551663E+08,
2399496.500000000, A.D. 1857-Jul-01 00:00:00.0000, -2.124358087610555E+08,  5.399546342252587E+08,  4.780320213261146E+08,
2399556.500000000, A.D. 1857-Aug-30 00:00:00.0000, -2.791688274775723E+08,  5.320572387218653E+08,  4.577175453222219E+08,
2399616.500000000, A.D. 1857-Oct-29 00:00:00.0000, -3.436019471521679E+08,  5.197632734824496E+08,  4.336209515876829E+08,
2399676.500000000, A.D. 1857-Dec-28 00:00:00.0000, -4.052445026013387E+08,  5.032374323956528E+08,  4.059939385231872E+08,
2399736.500000000, A.D. 1858-Feb-26 00:00:00.0000, -4.636454808751774E+08,  4.826773959941661E+08,  3.751123267797701E+08,
2399796.500000000, A.D. 1858-Apr-27 00:00:00.0000, -5.183961469271346E+08,  4.583097989142221E+08,  3.412716905561770E+08,
2399856.500000000, A.D. 1858-Jun-26 00:00:00.0000, -5.691317583843933E+08,  4.303861508248171E+08,  3.047831094992843E+08,
2399916.500000000, A.D. 1858-Aug-25 00:00:00.0000, -6.155324625681268E+08,  3.991788058795596E+08,  2.659691230295599E+08,
2399976.500000000, A.D. 1858-Oct-24 00:00:00.0000, -6.573234728278207E+08,  3.649770819829632E+08,  2.251599641498271E+08,
2400036.500000000, A.D. 1858-Dec-23 00:00:00.0000, -6.942746235545266E+08,  3.280835873823698E+08,  1.826901093808796E+08,
2400096.500000000, A.D. 1859-Feb-21 00:00:00.0000, -7.261994115706929E+08,  2.888108032540746E+08,  1.388951728241469E+08,
2400156.500000000, A.D. 1859-Apr-22 00:00:00.0000, -7.529536373249577E+08,  2.474779488444486E+08,  9.410915356160964E+07,
2400216.500000000, A.D. 1859-Jun-21 00:00:00.0000, -7.744337426332862E+08,  2.044081569077682E+08,  4.866203771781756E+07,
2400276.500000000, A.D. 1859-Aug-20 00:00:00.0000, -7.905749235441377E+08,  1.599259497093334E+08,  2.877734851085386E+06,
2400336.500000000, A.D. 1859-Oct-19 00:00:00.0000, -8.013491105911415E+08,  1.143550139647460E+08, -4.292767011443374E+07,
2400396.500000000, A.D. 1859-Dec-18 00:00:00.0000, -8.067628818151511E+08,  6.801626303191704E+07, -8.844737642755869E+07,
2400456.500000000, A.D. 1860-Feb-16 00:00:00.0000, -8.068553567284533E+08,  2.122616797806224E+07, -1.333850668707363E+08,
2400516.500000000, A.D. 1860-Apr-16 00:00:00.0000, -8.016961180768610E+08, -2.570467320017605E+07, -1.774558810146791E+08,
2400576.500000000, A.D. 1860-Jun-15 00:00:00.0000, -7.913832036668830E+08, -7.247274767882366E+07, -2.203871933230066E+08,
2400636.500000000, A.D. 1860-Aug-14 00:00:00.0000, -7.760411875708574E+08, -1.187826469066364E+08, -2.619192250022179E+08,
2400696.500000000, A.D. 1860-Oct-13 00:00:00.0000, -7.558193647134893E+08, -1.643479236013158E+08, -3.018055181147330E+08,
2400756.500000000, A.D. 1860-Dec-12 00:00:00.0000, -7.308900613261384E+08, -2.088918135039605E+08, -3.398133046392773E+08,
2400816.500000000, A.D. 1861-Feb-10 00:00:00.0000, -7.014470713762718E+08, -2.521478400713388E+08, -3.757237895988597E+08,
2400876.500000000, A.D. 1861-Apr-11 00:00:00.0000, -6.677042165228264E+08, -2.938603317155894E+08, -4.093323726167848E+08,
2400936.500000000, A.D. 1861-Jun-10 00:00:00.0000, -6.298940294618593E+08, -3.337848732077916E+08, -4.404488291260096E+08,
2400996.500000000, A.D. 1861-Aug-09 00:00:00.0000, -5.882665596172398E+08, -3.716887112279387E+08, -4.688974732936358E+08,
2401056.500000000, A.D. 1861-Oct-08 00:00:00.0000, -5.430882840342849E+08, -4.073511278866044E+08, -4.945173086274945E+08,
2401116.500000000, A.D. 1861-Dec-07 00:00:00.0000, -4.946411139034274E+08, -4.405638081327090E+08, -5.171621900464858E+08,
2401176.500000000, A.D. 1862-Feb-05 00:00:00.0000, -4.432214890394267E+08, -4.711312100718749E+08, -5.367010070062491E+08,
2401236.500000000, A.D. 1862-Apr-06 00:00:00.0000, -3.891395416566315E+08, -4.988709530596421E+08, -5.530178967011496E+08,
2401296.500000000, A.D. 1862-Jun-05 00:00:00.0000, -3.327183109966003E+08, -5.236142347983933E+08, -5.660124928651429E+08,
2401356.500000000, A.D. 1862-Aug-04 00:00:00.0000, -2.742929933745241E+08, -5.452062929822983E+08, -5.756002259517689E+08,
2401416.500000000, A.D. 1862-Oct-03 00:00:00.0000, -2.142102121025119E+08, -5.635069144850761E+08, -5.817126721635512E+08,
2401476.500000000, A.D. 1862-Dec-02 00:00:00.0000, -1.528272793904709E+08, -5.783910025703619E+08, -5.842979547581396E+08,
2401536.500000000, A.D. 1863-Jan-31 00:00:00.0000, -9.051143180264820E+07, -5.897492092636878E+08, -5.833212040063894E+08,
2401596.500000000, A.D. 1863-Apr-01 00:00:00.0000, -2.763901870519374E+07, -5.974886372606117E+08, -5.787650762871840E+08,
2401656.500000000, A.D. 1863-May-31 00:00:00.0000,  3.540538309619104E+07, -6.015336095430003E+08, -5.706303213326411E+08,
2401716.500000000, A.D. 1863-Jul-30 00:00:00.0000,  9.822995820405848E+07, -6.018265112490276E+08, -5.589364003646381E+08,
2401776.500000000, A.D. 1863-Sep-28 00:00:00.0000,  1.604367676974641E+08, -5.983287011818715E+08, -5.437221482875619E+08,
2401836.500000000, A.D. 1863-Nov-27 00:00:00.0000,  2.216230170476803E+08, -5.910214860353023E+08, -5.250464653357399E+08,
2401896.500000000, A.D. 1864-Jan-26 00:00:00.0000,  2.813825120272887E+08, -5.799071454534917E+08, -5.029890209225778E+08,
2401956.500000000, A.D. 1864-Mar-26 00:00:00.0000,  3.393073299761413E+08, -5.650100028442402E+08, -4.776509633600149E+08,
2402016.500000000, A.D. 1864-May-25 00:00:00.0000,  3.949897300294209E+08, -5.463775182077873E+08, -4.491556032801309E+08,
2402076.500000000, A.D. 1864-Jul-24 00:00:00.0000,  4.480243338306723E+08, -5.240813815873504E+08, -4.176490463627206E+08,
2402136.500000000, A.D. 1864-Sep-22 00:00:00.0000,  4.980106021111065E+08, -4.982185773527437E+08, -3.833007430981665E+08,
2402196.500000000, A.D. 1864-Nov-21 00:00:00.0000,  5.445556253277659E+08, -4.689123923067859E+08, -3.463039248653313E+08,
2402256.500000000, A.D. 1865-Jan-20 00:00:00.0000,  5.872772356795034E+08, -4.363133144824559E+08, -3.068758718662882E+08,
2402316.500000000, A.D. 1865-Mar-21 00:00:00.0000,  6.258074586806606E+08, -4.005997827324550E+08, -2.652579767558728E+08,
2402376.500000000, A.D. 1865-May-20 00:00:00.0000,  6.597962892529612E+08, -3.619787331582167E+08, -2.217155505397830E+08,
2402436.500000000, A.D. 1865-Jul-19 00:00:00.0000,  6.889157729774811E+08, -3.206858824231889E+08, -1.765373164865063E+08,
2402496.500000000, A.D. 1865-Sep-17 00:00:00.0000,  7.128643557994274E+08, -2.769856772238575E+08, -1.300345344922790E+08,
2402556.500000000, A.D. 1865-Nov-16 00:00:00.0000,  7.313714595653644E+08, -2.311708538276434E+08, -8.253970893792570E+07,
2402616.500000000, A.D. 1866-Jan-15 00:00:00.0000,  7.442021911429296E+08, -1.835615393047062E+08, -3.440482791367360E+07,
2402676.500000000, A.D. 1866-Mar-16 00:00:00.0000,  7.511620934325835E+08, -1.345038267587740E+08,  1.400090862998137E+07,
2402736.500000000, A.D. 1866-May-15 00:00:00.0000,  7.521018259312251E+08, -8.436777412926528E+07,  6.229389933215007E+07,
2402796.500000000, A.D. 1866-Jul-14 00:00:00.0000,  7.469216316049492E+08, -3.354479216165724E+07,  1.100795015798069E+08,
2402856.500000000, A.D. 1866-Sep-12 00:00:00.0000,  7.355754223175972E+08,  1.755561081019281E+07,  1.569559351503413E+08,
2402916.500000000, A.D. 1866-Nov-11 00:00:00.0000,  7.180743254991114E+08,  6.850972513680877E+07,  2.025186982947428E+08,
2402976.500000000, A.D. 1867-Jan-10 00:00:00.0000,  6.944895172590396E+08,  1.188841491983977E+08,  2.463654380525784E+08,
2403036.500000000, A.D. 1867-Mar-11 00:00:00.0000,  6.649541640041201E+08,  1.682408500482527E+08,  2.881011815532554E+08,
