

*******************************************************************************
Ephemeris / WWW_USER Fri May 20 08:56:27 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 1647 Menelaus (1957 MK)         {source: JPL#45}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-19 00:00:00.0000 TDB
Step-size       : 86400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2457577.5 ! 2016-Jul-08.00 (TDB)         Residual RMS= .23913        
   EC= .0222541789993519   QR= 5.098776579327465   TP= 2456983.9123927536      
   OM= 240.3161462067316   W=  299.3342896448588   IN= 5.649966356422364       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-3.249296734642639E+00  Y=-3.620201587251248E+00  Z=-1.661291458450406E+00
  VX= 5.801472120338012E-03 VY=-4.806068711167916E-03 VZ=-1.277612822813888E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= 21.358             ROTPER= 17.74               
   H= 10.53                G= .150                 B-V= n.a.                   
                           ALBEDO= .056            STYP= n.a.                  
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2397756.500000000, A.D. 1852-Sep-25 00:00:00.0000,  4.478044234236289E+08, -6.398905845994868E+08, -2.004699469252973E+08,
2397816.500000000, A.D. 1852-Nov-24 00:00:00.0000,  5.010926852801300E+08, -6.063062203275849E+08, -1.828660184937804E+08,
2397876.500000000, A.D. 1853-Jan-23 00:00:00.0000,  5.509888836892995E+08, -5.686226351476403E+08, -1.640257389652771E+08,
2397936.500000000, A.D. 1853-Mar-24 00:00:00.0000,  5.971703668683449E+08, -5.271100308964172E+08, -1.440809692164384E+08,
2397996.500000000, A.D. 1853-May-23 00:00:00.0000,  6.393392959829720E+08, -4.820598216446422E+08, -1.231692995764357E+08,
2398056.500000000, A.D. 1853-Jul-22 00:00:00.0000,  6.772236973698328E+08, -4.337829759801840E+08, -1.014333264650595E+08,
2398116.500000000, A.D. 1853-Sep-20 00:00:00.0000,  7.105784315157239E+08, -3.826083665501422E+08, -7.901994004951409E+07,
2398176.500000000, A.D. 1853-Nov-19 00:00:00.0000,  7.391860994473486E+08, -3.288811353771456E+08, -5.607962261110371E+07,
2398236.500000000, A.D. 1854-Jan-18 00:00:00.0000,  7.628578842050278E+08, -2.729610598320711E+08, -3.276575370771460E+07,
2398296.500000000, A.D. 1854-Mar-19 00:00:00.0000,  7.814343444818233E+08, -2.152209088225520E+08, -9.233916082048224E+06,
2398356.500000000, A.D. 1854-May-18 00:00:00.0000,  7.947861707544538E+08, -1.560447828021910E+08,  1.435880136421184E+07,
2398416.500000000, A.D. 1854-Jul-17 00:00:00.0000,  8.028149030063179E+08, -9.582642968626291E+07,  3.785450628617543E+07,
2398476.500000000, A.D. 1854-Sep-15 00:00:00.0000,  8.054536067822819E+08, -3.496751597911380E+07,  6.109521833901124E+07,
2398536.500000000, A.D. 1854-Nov-14 00:00:00.0000,  8.026675153160501E+08,  2.612415552741213E+07,  8.392360222649039E+07,
2398596.500000000, A.D. 1855-Jan-13 00:00:00.0000,  7.944546307367510E+08,  8.703649315741645E+07,  1.061837216837549E+08,
2398656.500000000, A.D. 1855-Mar-14 00:00:00.0000,  7.808462668539122E+08,  1.473550409547876E+08,  1.277218167427173E+08,
2398716.500000000, A.D. 1855-May-13 00:00:00.0000,  7.619075295680548E+08,  2.066650014223891E+08,  1.483871130685356E+08,
2398776.500000000, A.D. 1855-Jul-12 00:00:00.0000,  7.377377251586763E+08,  2.645533570308208E+08,  1.680326621068057E+08,
2398836.500000000, A.D. 1855-Sep-10 00:00:00.0000,  7.084706654863250E+08,  3.206111044486427E+08,  1.865162140332261E+08,
2398896.500000000, A.D. 1855-Nov-09 00:00:00.0000,  6.742748524210861E+08,  3.744356090897403E+08,  2.037011252385688E+08,
2398956.500000000, A.D. 1856-Jan-08 00:00:00.0000,  6.353535213018196E+08,  4.256330902628425E+08,  2.194573030889921E+08,
2399016.500000000, A.D. 1856-Mar-08 00:00:00.0000,  5.919445159687661E+08,  4.738212265973845E+08,  2.336621799026449E+08,
2399076.500000000, A.D. 1856-May-07 00:00:00.0000,  5.443199507577963E+08,  5.186318862859335E+08,  2.462017149062926E+08,
2399136.500000000, A.D. 1856-Jul-06 00:00:00.0000,  4.927856432554960E+08,  5.597139763113714E+08,  2.569714203657339E+08,
2399196.500000000, A.D. 1856-Sep-04 00:00:00.0000,  4.376802774790999E+08,  5.967363935442418E+08,  2.658774013929004E+08,
2399256.500000000, A.D. 1856-Nov-03 00:00:00.0000,  3.793742613852047E+08,  6.293910536924324E+08,  2.728373965582531E+08,
2399316.500000000, A.D. 1857-Jan-02 00:00:00.0000,  3.182682415868629E+08,  6.573959792036619E+08,  2.777818099886558E+08,
2399376.500000000, A.D. 1857-Mar-03 00:00:00.0000,  2.547912555766076E+08,  6.804984117870382E+08,  2.806547187014802E+08,
2399436.500000000, A.D. 1857-May-02 00:00:00.0000,  1.893984843129936E+08,  6.984778981111147E+08,  2.814148326602913E+08,
2399496.500000000, A.D. 1857-Jul-01 00:00:00.0000,  1.225685816827962E+08,  7.111493051770775E+08,  2.800363892225044E+08,
2399556.500000000, A.D. 1857-Aug-30 00:00:00.0000,  5.480057161503270E+07,  7.183657154175283E+08,  2.765099617734015E+08,
2399616.500000000, A.D. 1857-Oct-29 00:00:00.0000, -1.338969010376359E+07,  7.200211262731448E+08,  2.708431528550193E+08,
2399676.500000000, A.D. 1857-Dec-28 00:00:00.0000, -8.147349268332632E+07,  7.160528876629444E+08,  2.630611476091967E+08,
2399736.500000000, A.D. 1858-Feb-26 00:00:00.0000, -1.489136630196373E+08,  7.064438106904550E+08,  2.532071034436003E+08,
2399796.500000000, A.D. 1858-Apr-27 00:00:00.0000, -2.151693385242349E+08,  6.912238773305706E+08,  2.413423520890016E+08,
2399856.500000000, A.D. 1858-Jun-26 00:00:00.0000, -2.797010709371067E+08,  6.704714620732952E+08,  2.275463856218404E+08,
2399916.500000000, A.D. 1858-Aug-25 00:00:00.0000, -3.419762101423435E+08,  6.443140148073758E+08,  2.119166121558532E+08,
2399976.500000000, A.D. 1858-Oct-24 00:00:00.0000, -4.014744757846701E+08,  6.129281426297196E+08,  1.945678655076058E+08,
2400036.500000000, A.D. 1858-Dec-23 00:00:00.0000, -4.576936317115065E+08,  5.765390368882089E+08,  1.756316581570154E+08,
2400096.500000000, A.D. 1859-Feb-21 00:00:00.0000, -5.101551569889786E+08,  5.354192109356139E+08,  1.552551751364596E+08,
2400156.500000000, A.D. 1859-Apr-22 00:00:00.0000, -5.584098124158013E+08,  4.898865434463321E+08,  1.336000162792635E+08,
2400216.500000000, A.D. 1859-Jun-21 00:00:00.0000, -6.020429651002427E+08,  4.403016263963646E+08,  1.108407003679844E+08,
2400276.500000000, A.D. 1859-Aug-20 00:00:00.0000, -6.406795654435780E+08,  3.870644319785215E+08,  8.716294728421752E+07,
2400336.500000000, A.D. 1859-Oct-19 00:00:00.0000, -6.739886633686255E+08,  3.306103567709865E+08,  6.276176879778396E+07,
2400396.500000000, A.D. 1859-Dec-18 00:00:00.0000, -7.016873579167923E+08,  2.714057044036328E+08,  3.783940049005921E+07,
2400456.500000000, A.D. 1860-Feb-16 00:00:00.0000, -7.235440803761791E+08,  2.099426832769006E+08,  1.260311346537866E+07,
2400516.500000000, A.D. 1860-Apr-16 00:00:00.0000, -7.393811536504045E+08,  1.467340141575472E+08, -1.273705475487171E+07,
2400576.500000000, A.D. 1860-Jun-15 00:00:00.0000, -7.490765766673754E+08,  8.230726522992812E+07, -3.797060165138904E+07,
2400636.500000000, A.D. 1860-Aug-14 00:00:00.0000, -7.525649967792327E+08,  1.719902491986953E+07, -6.288884759180194E+07,
2400696.500000000, A.D. 1860-Oct-13 00:00:00.0000, -7.498378679741502E+08, -4.805097484470705E+07, -8.728716754847853E+07,
2400756.500000000, A.D. 1860-Dec-12 00:00:00.0000, -7.409428269360740E+08, -1.129056625482188E+08, -1.109671245769264E+08,
2400816.500000000, A.D. 1861-Feb-10 00:00:00.0000, -7.259823096221875E+08, -1.768362462110481E+08, -1.337384630191393E+08,
2400876.500000000, A.D. 1861-Apr-11 00:00:00.0000, -7.051114704962609E+08, -2.393275553456775E+08, -1.554209332614060E+08,
2400936.500000000, A.D. 1861-Jun-10 00:00:00.0000, -6.785354791927444E+08, -2.998830185334837E+08, -1.758459217388226E+08,
2400996.500000000, A.D. 1861-Aug-09 00:00:00.0000, -6.465062885496513E+08, -3.580292033276771E+08, -1.948578673169851E+08,
2401056.500000000, A.D. 1861-Oct-08 00:00:00.0000, -6.093189443709309E+08, -4.133198603836223E+08, -2.123154473080930E+08,
2401116.500000000, A.D. 1861-Dec-07 00:00:00.0000, -5.673075504693183E+08, -4.653394495023268E+08, -2.280925373966137E+08,
2401176.500000000, A.D. 1862-Feb-05 00:00:00.0000, -5.208409827597839E+08, -5.137061156296842E+08, -2.420789401223756E+08,
2401236.500000000, A.D. 1862-Apr-06 00:00:00.0000, -4.703184416439354E+08, -5.580741145601327E+08, -2.541808907099796E+08,
2401296.500000000, A.D. 1862-Jun-05 00:00:00.0000, -4.161649234716285E+08, -5.981356951492703E+08, -2.643213501588995E+08,
2401356.500000000, A.D. 1862-Aug-04 00:00:00.0000, -3.588266993352509E+08, -6.336224723691894E+08, -2.724401074029102E+08,
2401416.500000000, A.D. 1862-Oct-03 00:00:00.0000, -2.987668664962216E+08, -6.643063059288363E+08, -2.784937004906962E+08,
2401476.500000000, A.D. 1862-Dec-02 00:00:00.0000, -2.364610215498781E+08, -6.899997312577796E+08, -2.824551807135183E+08,
2401536.500000000, A.D. 1863-Jan-31 00:00:00.0000, -1.723931095031713E+08, -7.105559896947964E+08, -2.843137416534814E+08,
2401596.500000000, A.D. 1863-Apr-01 00:00:00.0000, -1.070514866734219E+08, -7.258687034991922E+08, -2.840742334184114E+08,
2401656.500000000, A.D. 1863-May-31 00:00:00.0000, -4.092521632813270E+07, -7.358712320786469E+08, -2.817565780140811E+08,
2401716.500000000, A.D. 1863-Jul-30 00:00:00.0000,  2.549938778597241E+07, -7.405357692785335E+08, -2.773951102726415E+08,
2401776.500000000, A.D. 1863-Sep-28 00:00:00.0000,  9.174195700486612E+07, -7.398722245931245E+08, -2.710378607966823E+08,
2401836.500000000, A.D. 1863-Nov-27 00:00:00.0000,  1.573310011891241E+08, -7.339269232081881E+08, -2.627457944398578E+08,
2401896.500000000, A.D. 1864-Jan-26 00:00:00.0000,  2.218065942560800E+08, -7.227811613084736E+08, -2.525920178697673E+08,
2401956.500000000, A.D. 1864-Mar-26 00:00:00.0000,  2.847228162299174E+08, -7.065496650344574E+08, -2.406609725407896E+08,
2402016.500000000, A.D. 1864-May-25 00:00:00.0000,  3.456499629844067E+08, -6.853789669595768E+08, -2.270476179653187E+08,
2402076.500000000, A.D. 1864-Jul-24 00:00:00.0000,  4.041765445933377E+08, -6.594457294530274E+08, -2.118566144639332E+08,
2402136.500000000, A.D. 1864-Sep-22 00:00:00.0000,  4.599110924321450E+08, -6.289550337609093E+08, -1.952015109557748E+08,
2402196.500000000, A.D. 1864-Nov-21 00:00:00.0000,  5.124837900417975E+08, -5.941386591713984E+08, -1.772039444426194E+08,
2402256.500000000, A.D. 1865-Jan-20 00:00:00.0000,  5.615479438510395E+08, -5.552533456233505E+08, -1.579928489643428E+08,
2402316.500000000, A.D. 1865-Mar-21 00:00:00.0000,  6.067813242328365E+08, -5.125790629325573E+08, -1.377036784534439E+08,
2402376.500000000, A.D. 1865-May-20 00:00:00.0000,  6.478873853906889E+08, -4.664172862017475E+08, -1.164776431331260E+08,
2402436.500000000, A.D. 1865-Jul-19 00:00:00.0000,  6.845963810168463E+08, -4.170892777680876E+08, -9.446095790916890E+07,
2402496.500000000, A.D. 1865-Sep-17 00:00:00.0000,  7.166663916072352E+08, -3.649343676408731E+08, -7.180409880520210E+07,
2402556.500000000, A.D. 1865-Nov-16 00:00:00.0000,  7.438842845174712E+08, -3.103082396979948E+08, -4.866106683339004E+07,
2402616.500000000, A.D. 1866-Jan-15 00:00:00.0000,  7.660666028388553E+08, -2.535812102587802E+08, -2.518865622280909E+07,
2402676.500000000, A.D. 1866-Mar-16 00:00:00.0000,  7.830603979892074E+08, -1.951364876576793E+08, -1.545720716771017E+06,
2402736.500000000, A.D. 1866-May-15 00:00:00.0000,  7.947440163691621E+08, -1.353684067616594E+08,  2.210756580202808E+07,
2402796.500000000, A.D. 1866-Jul-14 00:00:00.0000,  8.010278387302084E+08, -7.468063161355856E+07,  4.561045656730389E+07,
2402856.500000000, A.D. 1866-Sep-12 00:00:00.0000,  8.018549654945210E+08, -1.348430618654494E+07,  6.880239327295257E+07,
2402916.500000000, A.D. 1866-Nov-11 00:00:00.0000,  7.972018543838453E+08,  4.780385550827017E+07,  9.152378645325676E+07,
2402976.500000000, A.D. 1867-Jan-10 00:00:00.0000,  7.870789030855210E+08,  1.087635511765202E+08,  1.136168182137659E+08,
2403036.500000000, A.D. 1867-Mar-11 00:00:00.0000,  7.715309586251209E+08,  1.689729530615878E+08,  1.349262683139844E+08,
2403096.500000000, A.D. 1867-May-10 00:00:00.0000,  7.506377444205021E+08,  2.280108724784835E+08,  1.553003715674102E+08,
2403156.500000000, A.D. 1867-Jul-09 00:00:00.0000,  7.245141972399257E+08,  2.854590257886027E+08,  1.745917055877151E+08,
2403216.500000000, A.D. 1867-Sep-07 00:00:00.0000,  6.933106813918153E+08,  3.409044124694050E+08,  1.926581093986960E+08,
2403276.500000000, A.D. 1867-Nov-06 00:00:00.0000,  6.572130610288162E+08,  3.939418102963479E+08,  2.093636332768241E+08,
2403336.500000000, A.D. 1868-Jan-05 00:00:00.0000,  6.164426070818663E+08,  4.441763955146744E+08,  2.245795213101799E+08,
2403396.500000000, A.D. 1868-Mar-05 00:00:00.0000,  5.712557147431263E+08,  4.912264758220724E+08,  2.381852185508332E+08,
2403456.500000000, A.D. 1868-May-04 00:00:00.0000,  5.219433842498900E+08,  5.347263342316035E+08,  2.500693985742971E+08,
2403516.500000000, A.D. 1868-Jul-03 00:00:00.0000,  4.688304494016887E+08,  5.743291768989685E+08,  2.601310074011001E+08,
2403576.500000000, A.D. 1868-Sep-01 00:00:00.0000,  4.122745155694833E+08,  6.097101630314705E+08,  2.682803116066914E+08,
2403636.500000000, A.D. 1868-Oct-31 00:00:00.0000,  3.526645742161291E+08,  6.405694890602267E+08,  2.744399366114014E+08,
2403696.500000000, A.D. 1868-Dec-30 00:00:00.0000,  2.904192578981852E+08,  6.666355019286139E+08,  2.785458834345173E+08,
2403756.500000000, A.D. 1869-Feb-28 00:00:00.0000,  2.259847196620580E+08,  6.876678057902627E+08,  2.805485076545421E+08,
2403816.500000000, A.D. 1869-Apr-29 00:00:00.0000,  1.598321065627735E+08,  7.034603064933441E+08,  2.804134370274086E+08,
2403876.500000000, A.D. 1869-Jun-28 00:00:00.0000,  9.245460837347881E+07,  7.138441461945626E+08,  2.781224083658313E+08,
2403936.500000000, A.D. 1869-Aug-27 00:00:00.0000,  2.436407795220331E+07,  7.186904776150190E+08,  2.736740039494545E+08,
2403996.500000000, A.D. 1869-Oct-26 00:00:00.0000, -4.391277062048302E+07,  7.179130033789568E+08,  2.670842588925951E+08,
2404056.500000000, A.D. 1869-Dec-25 00:00:00.0000, -1.118385819918617E+08,  7.114702125815713E+08,  2.583871156805944E+08,
2404116.500000000, A.D. 1870-Feb-23 00:00:00.0000, -1.788699672845626E+08,  6.993672509444437E+08,  2.476347038097201E+08,
2404176.500000000, A.D. 1870-Apr-24 00:00:00.0000, -2.444624576871788E+08,  6.816573596257128E+08,  2.348974235872258E+08,
2404236.500000000, A.D. 1870-Jun-23 00:00:00.0000, -3.080757442213697E+08,  6.584427996538470E+08,  2.202638090303504E+08,
2404296.500000000, A.D. 1870-Aug-22 00:00:00.0000, -3.691791496535060E+08,  6.298752154421366E+08,  2.038401578451037E+08,
2404356.500000000, A.D. 1870-Oct-21 00:00:00.0000, -4.272572359067792E+08,  5.961553884885406E+08,  1.857499176077970E+08,
2404416.500000000, A.D. 1870-Dec-20 00:00:00.0000, -4.818154583063100E+08,  5.575323341554526E+08,  1.661328198469002E+08,
2404476.500000000, A.D. 1871-Feb-18 00:00:00.0000, -5.323857595130625E+08,  5.143017161219302E+08,  1.451437625446355E+08,
2404536.500000000, A.D. 1871-Apr-19 00:00:00.0000, -5.785320055454668E+08,  4.668035780548670E+08,  1.229514495037031E+08,
2404596.500000000, A.D. 1871-Jun-18 00:00:00.0000, -6.198551339369547E+08,  4.154194033731202E+08,  9.973680281502415E+07,
2404656.500000000, A.D. 1871-Aug-17 00:00:00.0000, -6.559979117544367E+08,  3.605685196020588E+08,  7.569116525370193E+07,
2404716.500000000, A.D. 1871-Oct-16 00:00:00.0000, -6.866492021157217E+08,  3.027039112965424E+08,  5.101432473216625E+07,
2404776.500000000, A.D. 1871-Dec-15 00:00:00.0000, -7.115476417821157E+08,  2.423075070177606E+08,  2.591239477086229E+07,
2404836.500000000, A.D. 1872-Feb-13 00:00:00.0000, -7.304846389532781E+08,  1.798850211018761E+08,  5.955906556434105E+05,
2404896.500000000, A.D. 1872-Apr-13 00:00:00.0000, -7.433066392973908E+08,  1.159604443306946E+08, -2.472405933260474E+07,
2404956.500000000, A.D. 1872-Jun-12 00:00:00.0000, -7.499166178336922E+08,  5.107030104179800E+07, -4.983501948571598E+07,
2405016.500000000, A.D. 1872-Aug-11 00:00:00.0000, -7.502747652347144E+08, -1.424221715433499E+07, -7.452852373011598E+07,
2405076.500000000, A.D. 1872-Oct-10 00:00:00.0000, -7.443983690349185E+08, -7.943313195789373E+07, -9.860078337041001E+07,
2405136.500000000, A.D. 1872-Dec-09 00:00:00.0000, -7.323609281037627E+08, -1.439634562663600E+08, -1.218550863238048E+08,
2405196.500000000, A.D. 1873-Feb-07 00:00:00.0000, -7.142905275080912E+08, -2.073047590750396E+08, -1.441037468046700E+08,
2405256.500000000, A.D. 1873-Apr-08 00:00:00.0000, -6.903675361247565E+08, -2.689444304935072E+08, -1.651698795621305E+08,
2405316.500000000, A.D. 1873-Jun-07 00:00:00.0000, -6.608217039559238E+08, -3.283905638947894E+08, -1.848889744497397E+08,
2405376.500000000, A.D. 1873-Aug-06 00:00:00.0000, -6.259287539598695E+08, -3.851763883256811E+08, -2.031102549701896E+08,
2405436.500000000, A.D. 1873-Oct-05 00:00:00.0000, -5.860065387072186E+08, -4.388641933757903E+08, -2.196978038663550E+08,
2405496.500000000, A.D. 1873-Dec-04 00:00:00.0000, -5.414108706417933E+08, -4.890487308665045E+08, -2.345314625557874E+08,
2405556.500000000, A.D. 1874-Feb-02 00:00:00.0000, -4.925311234895741E+08, -5.353600647724999E+08, -2.475075007754746E+08,
2405616.500000000, A.D. 1874-Apr-03 00:00:00.0000, -4.397856895651002E+08, -5.774658705559671E+08, -2.585390651611324E+08,
2405676.500000000, A.D. 1874-Jun-02 00:00:00.0000, -3.836173719241104E+08, -6.150731918437009E+08, -2.675564168728698E+08,
2405736.500000000, A.D. 1874-Aug-01 00:00:00.0000, -3.244887954727899E+08, -6.479296917199470E+08, -2.745069810275229E+08,
2405796.500000000, A.D. 1874-Sep-30 00:00:00.0000, -2.628779045349028E+08, -6.758244153926029E+08, -2.793552186564226E+08,
2405856.500000000, A.D. 1874-Nov-29 00:00:00.0000, -1.992735905494649E+08, -6.985881074563990E+08, -2.820823432481524E+08,
2405916.500000000, A.D. 1875-Jan-28 00:00:00.0000, -1.341715016150747E+08, -7.160931327157036E+08, -2.826859046025223E+08,
2405976.500000000, A.D. 1875-Mar-29 00:00:00.0000, -6.807007116667943E+07, -7.282530473343093E+08, -2.811792606451712E+08,
2406036.500000000, A.D. 1875-May-28 00:00:00.0000, -1.466784981170599E+06, -7.350218554970016E+08, -2.775909525005232E+08,
2406096.500000000, A.D. 1875-Jul-27 00:00:00.0000,  6.514530191987310E+07, -7.363930094183747E+08, -2.719640062650785E+08,
2406156.500000000, A.D. 1875-Sep-25 00:00:00.0000,  1.312807859126121E+08, -7.323981961651293E+08, -2.643551781073217E+08,
2406216.500000000, A.D. 1875-Nov-24 00:00:00.0000,  1.964648710458616E+08, -7.231059458888078E+08, -2.548341561211630E+08,
2406276.500000000, A.D. 1876-Jan-23 00:00:00.0000,  2.602360759823614E+08, -7.086200940223261E+08, -2.434827309974448E+08,
2406336.500000000, A.D. 1876-Mar-23 00:00:00.0000,  3.221486989117020E+08, -6.890781478601316E+08, -2.303939523065159E+08,
2406396.500000000, A.D. 1876-May-22 00:00:00.0000,  3.817750482248520E+08, -6.646495702161000E+08, -2.156712751040391E+08,
2406456.500000000, A.D. 1876-Jul-21 00:00:00.0000,  4.387074612247808E+08, -6.355340072694159E+08, -1.994277051631840E+08,
2406516.500000000, A.D. 1876-Sep-19 00:00:00.0000,  4.925601304342082E+08, -6.019594790844049E+08, -1.817849480265155E+08,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000,  5.429707541618822E+08, -5.641805578899955E+08, -1.628725686060477E+08,
2406636.500000000, A.D. 1877-Jan-17 00:00:00.0000,  5.896020217355093E+08, -5.224765254547381E+08, -1.428271590737815E+08,
2406696.500000000, A.D. 1877-Mar-18 00:00:00.0000,  6.321429665462847E+08, -4.771495294989793E+08, -1.217915179464030E+08,
2406756.500000000, A.D. 1877-May-17 00:00:00.0000,  6.703101943639709E+08, -4.285227415809660E+08, -9.991384067637159E+07,
2406816.500000000, A.D. 1877-Jul-16 00:00:00.0000,  7.038490020670829E+08, -3.769385151108062E+08, -7.734691982298981E+07,
2406876.500000000, A.D. 1877-Sep-14 00:00:00.0000,  7.325343988547704E+08, -3.227565338885527E+08, -5.424735075408462E+07,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000,  7.561720524414555E+08, -2.663519570007566E+08, -3.077474128866993E+07,
2406996.500000000, A.D. 1878-Jan-12 00:00:00.0000,  7.745991539771968E+08, -2.081135494795105E+08, -7.090923403169473E+06,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000,  7.876852119333893E+08, -1.484417841538138E+08,  1.664083943435445E+07,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000,  7.953327853725237E+08, -8.774690822993714E+07,  4.025665291992430E+07,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000,  7.974781555623442E+08, -2.644697032971830E+07,  6.359280163599996E+07,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000,  7.940919247728771E+08,  3.503421016475385E+07,  8.648657235802028E+07,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000,  7.851795480010769E+08,  9.626913966328011E+07,  1.087770952696844E+08,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000,  7.707817891585803E+08,  1.568288207414556E+08,  1.303062048360637E+08,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000,  7.509750829983394E+08,  2.162850002062857E+08,  1.509193195888135E+08,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000,  7.258717873834906E+08,  2.742125130375605E+08,  1.704663475823838E+08,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000,  6.956203214507525E+08,  3.301917202618993E+08,  1.888026168518859E+08,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000,  6.604051542117752E+08,  3.838110453529088E+08,  2.057898290314252E+08,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  6.204466246088505E+08,  4.346696119515771E+08,  2.212970362859275E+08,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  5.760005681334354E+08,  4.823799871986483E+08,  2.352016416449544E+08,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  5.273577309661196E+08,  5.265710170661787E+08,  2.473904144845654E+08,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000,  4.748429223459589E+08,  5.668907427260414E+08,  2.577605130423375E+08,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000,  4.188138917553456E+08,  6.030093921175826E+08,  2.662205109404145E+08,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000,  3.596598984200963E+08,  6.346224194380311E+08,  2.726914136447546E+08,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000,  2.977999440714849E+08,  6.614535605390946E+08,  2.771076494598920E+08,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000,  2.336806357035070E+08,  6.832578731443279E+08,  2.794180213643364E+08,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000,  1.677736685669858E+08,  6.998247269524939E+08,  2.795866043550228E+08,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000,  1.005729087517435E+08,  7.109806836791099E+08,  2.775935636601133E+08,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000,  3.259106170442469E+07,  7.165922144388771E+08,  2.734358731969591E+08,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000, -3.564407065578951E+07,  7.165682049763355E+08,  2.671279157404384E+08,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000, -1.035937264380035E+08,  7.108621773384247E+08,  2.587019383139252E+08,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000, -1.707127010985342E+08,  6.994741583343090E+08,  2.482083391848033E+08,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000, -2.364542073284211E+08,  6.824521356381693E+08,  2.357157669553820E+08,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000, -3.002750288368354E+08,  6.598930424842340E+08,  2.213110137590878E+08,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000, -3.616408960486878E+08,  6.319431965216582E+08,  2.050986816243872E+08,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000, -4.200320264038618E+08,  5.987981474263591E+08,  1.872006112585260E+08,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000, -4.749487292902604E+08,  5.607019011818718E+08,  1.677550687540466E+08,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000, -5.259169809760598E+08,  5.179454814049773E+08,  1.469156854765377E+08,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000, -5.724938619909421E+08,  4.708648147676256E+08,  1.248501561559129E+08,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000, -6.142727611905943E+08,  4.198379478803701E+08,  1.017387065003221E+08,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000, -6.508882234976617E+08,  3.652816247272451E+08,  7.777235247131337E+07,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000, -6.820203369673512E+08,  3.076472472335557E+08,  5.315097107528649E+07,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000, -7.073985712559468E+08,  2.474162918326715E+08,  2.808121649134935E+07,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000, -7.268049792699883E+08,  1.850952571945912E+08,  2.774318217249071E+06,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000, -7.400766818788816E+08,  1.212102320359374E+08, -2.255619687071602E+07,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000, -7.471075922261750E+08,  5.630117843179531E+07, -4.769681931458190E+07,
