            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2415276.500000000, A.D. 1900-Sep-14 00:00:00.0000,  5.626756945522045E+08, -4.755113309774677E+08, -3.451091107981575E+08,
2415336.500000000, A.D. 1900-Nov-13 00:00:00.0000,  6.080377684701641E+08, -4.429756543439294E+08, -3.115770413440089E+08,
2415396.500000000, A.D. 1901-Jan-12 00:00:00.0000,  6.493893132094340E+08, -4.075179294400859E+08, -2.759896740810174E+08,
2415456.500000000, A.D. 1901-Mar-13 00:00:00.0000,  6.864663525035807E+08, -3.693776670479418E+08, -2.385855458072291E+08,
2415516.500000000, A.D. 1901-May-12 00:00:00.0000,  7.190312627419753E+08, -3.288095096803024E+08, -1.996131699480506E+08,
2415576.500000000, A.D. 1901-Jul-11 00:00:00.0000,  7.468737244115160E+08, -2.860819481084982E+08, -1.593298152611931E+08,
2415636.500000000, A.D. 1901-Sep-09 00:00:00.0000,  7.698116016216632E+08, -2.414760211673170E+08, -1.180002793720679E+08,
2415696.500000000, A.D. 1901-Nov-08 00:00:00.0000,  7.876917698849066E+08, -1.952839988245128E+08, -7.589565583122179E+07,
2415756.500000000, A.D. 1902-Jan-07 00:00:00.0000,  8.003908857766552E+08, -1.478080453010525E+08, -3.329208880506645E+07,
2415816.500000000, A.D. 1902-Mar-08 00:00:00.0000,  8.078160998208531E+08, -9.935884910469615E+07,  9.530493644444283E+06,
2415876.500000000, A.D. 1902-May-07 00:00:00.0000,  8.099057191623491E+08, -5.025421265369406E+07,  5.228967364525107E+07,
2415936.500000000, A.D. 1902-Jul-06 00:00:00.0000,  8.066298185060079E+08, -8.176008935029513E+05,  9.470186959698614E+07,
2415996.500000000, A.D. 1902-Sep-04 00:00:00.0000,  7.979907813607343E+08,  4.862336503360880E+07,  1.364837016575559E+08,
2416056.500000000, A.D. 1902-Nov-03 00:00:00.0000,  7.840237740059799E+08,  9.773847774257547E+07,  1.773534040304271E+08,
2416116.500000000, A.D. 1903-Jan-02 00:00:00.0000,  7.647971418928583E+08,  1.461965825106623E+08,  2.170322890607022E+08,
2416176.500000000, A.D. 1903-Mar-03 00:00:00.0000,  7.404127105777056E+08,  1.936672861042532E+08,  2.552462637709902E+08,
2416236.500000000, A.D. 1903-May-02 00:00:00.0000,  7.110059689774544E+08,  2.398227507385571E+08,  2.917274041425622E+08,
2416296.500000000, A.D. 1903-Jul-01 00:00:00.0000,  6.767461320804410E+08,  2.843395712411103E+08,  3.262155906592001E+08,
2416356.500000000, A.D. 1903-Aug-30 00:00:00.0000,  6.378360488036135E+08,  3.269007357624544E+08,  3.584601987498367E+08,
2416416.500000000, A.D. 1903-Oct-29 00:00:00.0000,  5.945119350246053E+08,  3.671976711964838E+08,  3.882218424003304E+08,
2416476.500000000, A.D. 1903-Dec-28 00:00:00.0000,  5.470429053517443E+08,  4.049323740457918E+08,  4.152741675105359E+08,
2416536.500000000, A.D. 1904-Feb-26 00:00:00.0000,  4.957302875266946E+08,  4.398196150604035E+08,  4.394056868642001E+08,
2416596.500000000, A.D. 1904-Apr-26 00:00:00.0000,  4.409066761574075E+08,  4.715892065503636E+08,  4.604216351745322E+08,
2416656.500000000, A.D. 1904-Jun-25 00:00:00.0000,  3.829347087958817E+08,  4.999883252015209E+08,  4.781458399353976E+08,
2416716.500000000, A.D. 1904-Aug-24 00:00:00.0000,  3.222055379523535E+08,  5.247838667956467E+08,  4.924225847546057E+08,
2416776.500000000, A.D. 1904-Oct-23 00:00:00.0000,  2.591369746796507E+08,  5.457648072160631E+08,  5.031184381378938E+08,
2416836.500000000, A.D. 1904-Dec-22 00:00:00.0000,  1.941712749421345E+08,  5.627445432879092E+08,  5.101240198550754E+08,
2416896.500000000, A.D. 1905-Feb-20 00:00:00.0000,  1.277725616027374E+08,  5.755631836089123E+08,  5.133556830161577E+08,
2416956.500000000, A.D. 1905-Apr-21 00:00:00.0000,  6.042387128837150E+07,  5.840897443577812E+08,  5.127570687351061E+08,
2417016.500000000, A.D. 1905-Jun-20 00:00:00.0000, -7.376180892248120E+06,  5.882242074923072E+08,  5.083004940539773E+08,
2417076.500000000, A.D. 1905-Aug-19 00:00:00.0000, -7.511711301057993E+07,  5.878993997686464E+08,  4.999881422279087E+08,
2417136.500000000, A.D. 1905-Oct-18 00:00:00.0000, -1.422806381348595E+08,  5.830826414578434E+08,  4.878530125209347E+08,
2417196.500000000, A.D. 1905-Dec-17 00:00:00.0000, -2.083450555840026E+08,  5.737771100741631E+08,  4.719595833694624E+08,
2417256.500000000, A.D. 1906-Feb-15 00:00:00.0000, -2.727899292621584E+08,  5.600228739994553E+08,  4.524041568462908E+08,
2417316.500000000, A.D. 1906-Apr-16 00:00:00.0000, -3.351010016739103E+08,  5.418975514417660E+08,  4.293148536873353E+08,
2417376.500000000, A.D. 1906-Jun-15 00:00:00.0000, -3.947752672438687E+08,  5.195165484251266E+08,  4.028512222557007E+08,
2417436.500000000, A.D. 1906-Aug-14 00:00:00.0000, -4.513261435317660E+08,  4.930328360992520E+08,  3.732034394441184E+08,
2417496.500000000, A.D. 1906-Oct-13 00:00:00.0000, -5.042886463839883E+08,  4.626362524083651E+08,  3.405911002019543E+08,
2417556.500000000, A.D. 1906-Dec-12 00:00:00.0000, -5.532244740286154E+08,  4.285523034685954E+08,  3.052615829703091E+08,
2417616.500000000, A.D. 1907-Feb-10 00:00:00.0000, -5.977268995727187E+08,  3.910404613229931E+08,  2.674879991389852E+08,
2417676.500000000, A.D. 1907-Apr-11 00:00:00.0000, -6.374253833393135E+08,  3.503919659911236E+08,  2.275667477415974E+08,
2417736.500000000, A.D. 1907-Jun-10 00:00:00.0000, -6.719898007987093E+08,  3.069271674892408E+08,  1.858147119043974E+08,
2417796.500000000, A.D. 1907-Aug-09 00:00:00.0000, -7.011341893777419E+08,  2.609924298480197E+08,  1.425661287034456E+08,
2417856.500000000, A.D. 1907-Oct-08 00:00:00.0000, -7.246199463903171E+08,  2.129566551876392E+08,  9.816919264702353E+07,
2417916.500000000, A.D. 1907-Dec-07 00:00:00.0000, -7.422584102003108E+08,  1.632074912295980E+08,  5.298245355607252E+07,
2417976.500000000, A.D. 1908-Feb-05 00:00:00.0000, -7.539127656104120E+08,  1.121472929977149E+08,  7.371075806470004E+06,
2418036.500000000, A.D. 1908-Apr-05 00:00:00.0000, -7.594992473450012E+08,  6.018890670213318E+07, -3.829697285368035E+07,
2418096.500000000, A.D. 1908-Jun-04 00:00:00.0000, -7.589876377642335E+08,  7.751363597032130E+06, -8.365472811266080E+07,
2418156.500000000, A.D. 1908-Aug-03 00:00:00.0000, -7.524010576778525E+08, -4.474443574821976E+07, -1.283399618719585E+08,
2418216.500000000, A.D. 1908-Oct-02 00:00:00.0000, -7.398150678317616E+08, -9.687997608389165E+07, -1.719987762286750E+08,
2418276.500000000, A.D. 1908-Dec-01 00:00:00.0000, -7.213561389839317E+08, -1.482432504214197E+08, -2.142890043941894E+08,
2418336.500000000, A.D. 1909-Jan-30 00:00:00.0000, -6.971995358964182E+08, -1.984326769341985E+08, -2.548833627951859E+08,
2418396.500000000, A.D. 1909-Mar-31 00:00:00.0000, -6.675666752680932E+08, -2.470607618065712E+08, -2.934723157237756E+08,
2418456.500000000, A.D. 1909-May-30 00:00:00.0000, -6.327220325472651E+08, -2.937574609076887E+08, -3.297666206245917E+08,
2418516.500000000, A.D. 1909-Jul-29 00:00:00.0000, -5.929696838551739E+08, -3.381732065054892E+08, -3.634995387433568E+08,
2418576.500000000, A.D. 1909-Sep-27 00:00:00.0000, -5.486495512216973E+08, -3.799815636855834E+08, -3.944286873847719E+08,
2418636.500000000, A.D. 1909-Nov-26 00:00:00.0000, -5.001334301560557E+08, -4.188815160109199E+08, -4.223375412657608E+08,
2418696.500000000, A.D. 1910-Jan-25 00:00:00.0000, -4.478208853614250E+08, -4.545993671641828E+08, -4.470365866812569E+08,
2418756.500000000, A.D. 1910-Mar-26 00:00:00.0000, -3.921350788800099E+08, -4.868902638320935E+08, -4.683641390814853E+08,
2418816.500000000, A.D. 1910-May-25 00:00:00.0000, -3.335185928683993E+08, -5.155393493179156E+08, -4.861868381483034E+08,
2418876.500000000, A.D. 1910-Jul-24 00:00:00.0000, -2.724293050610899E+08, -5.403625744761038E+08, -5.003998536806871E+08,
2418936.500000000, A.D. 1910-Sep-22 00:00:00.0000, -2.093363733143320E+08, -5.612071816538550E+08, -5.109268226853570E+08,
2418996.500000000, A.D. 1910-Nov-21 00:00:00.0000, -1.447163580235719E+08, -5.779518889778532E+08, -5.177195410572123E+08,
2419056.500000000, A.D. 1911-Jan-20 00:00:00.0000, -7.904951672746138E+07, -5.905068080601203E+08, -5.207574459754494E+08,
2419116.500000000, A.D. 1911-Mar-21 00:00:00.0000, -1.281629771814222E+07, -5.988131266782734E+08, -5.200469212231705E+08,
2419176.500000000, A.D. 1911-May-20 00:00:00.0000,  5.350595194102790E+07, -6.028425803789124E+08, -5.156204434281092E+08,
2419236.500000000, A.D. 1911-Jul-19 00:00:00.0000,  1.194460616914172E+08, -6.025967469674877E+08, -5.075356014484942E+08,
2419296.500000000, A.D. 1911-Sep-17 00:00:00.0000,  1.845418891495754E+08, -5.981061931927958E+08, -4.958740161870057E+08,
2419356.500000000, A.D. 1911-Nov-16 00:00:00.0000,  2.483429477925379E+08, -5.894294993199885E+08, -4.807401815317500E+08,
2419416.500000000, A.D. 1912-Jan-15 00:00:00.0000,  3.104128210266414E+08, -5.766521784357330E+08, -4.622602377610403E+08,
2419476.500000000, A.D. 1912-Mar-15 00:00:00.0000,  3.703313764041493E+08, -5.598855214863638E+08, -4.405807082191629E+08,
2419536.500000000, A.D. 1912-May-14 00:00:00.0000,  4.276967825169102E+08, -5.392653808333333E+08, -4.158672051044598E+08,
2419596.500000000, A.D. 1912-Jul-13 00:00:00.0000,  4.821273483719262E+08, -5.149509061428501E+08, -3.883031153989589E+08,
2419656.500000000, A.D. 1912-Sep-11 00:00:00.0000,  5.332631999136333E+08, -4.871232431583486E+08, -3.580882750149139E+08,
2419716.500000000, A.D. 1912-Nov-10 00:00:00.0000,  5.807678127572961E+08, -4.559842130367227E+08, -3.254376452216524E+08,
2419776.500000000, A.D. 1913-Jan-09 00:00:00.0000,  6.243294027171326E+08, -4.217549698297701E+08, -2.905799843641472E+08,
2419836.500000000, A.D. 1913-Mar-10 00:00:00.0000,  6.636622035927638E+08, -3.846746408049533E+08, -2.537565213378310E+08,
2419896.500000000, A.D. 1913-May-09 00:00:00.0000,  6.985076392202996E+08, -3.449989562994869E+08, -2.152196329393072E+08,
2419956.500000000, A.D. 1913-Jul-08 00:00:00.0000,  7.286354013944010E+08, -3.029988679235591E+08, -1.752315218172045E+08,
2420016.500000000, A.D. 1913-Sep-06 00:00:00.0000,  7.538444388072679E+08, -2.589591473523961E+08, -1.340628887486300E+08,
2420076.500000000, A.D. 1913-Nov-05 00:00:00.0000,  7.739638777518874E+08, -2.131769663336942E+08, -9.199159870892385E+07,
2420136.500000000, A.D. 1914-Jan-04 00:00:00.0000,  7.888538697691822E+08, -1.659604555615168E+08, -4.930133547260515E+07,
2420196.500000000, A.D. 1914-Mar-05 00:00:00.0000,  7.984063687986764E+08, -1.176272306461204E+08, -6.280236360206690E+06,
2420256.500000000, A.D. 1914-May-04 00:00:00.0000,  8.025458454189159E+08, -6.850287841177863E+07,  3.678049845373170E+07,
2420316.500000000, A.D. 1914-Jul-03 00:00:00.0000,  8.012299379750595E+08, -1.891940342142489E+07,  7.958802650146958E+07,
2420376.500000000, A.D. 1914-Sep-01 00:00:00.0000,  7.944500233041316E+08,  3.078637850946071E+07,  1.218493207032425E+08,
2420436.500000000, A.D. 1914-Oct-31 00:00:00.0000,  7.822317102975978E+08,  8.027450773433496E+07,  1.632726711442965E+08,
2420496.500000000, A.D. 1914-Dec-30 00:00:00.0000,  7.646352471366506E+08,  1.292036144457892E+08,  2.035692361494051E+08,
2420556.500000000, A.D. 1915-Feb-28 00:00:00.0000,  7.417558253951398E+08,  1.772327189715551E+08,  2.424546430896379E+08,
2420616.500000000, A.D. 1915-Apr-29 00:00:00.0000,  7.137237586878183E+08,  2.240231141520979E+08,  2.796506437319090E+08,
2420676.500000000, A.D. 1915-Jun-28 00:00:00.0000,  6.807045354213829E+08,  2.692403279977792E+08,  3.148868282249842E+08,
2420736.500000000, A.D. 1915-Aug-27 00:00:00.0000,  6.428987123371507E+08,  3.125561669019801E+08,  3.479023917844471E+08,
2420796.500000000, A.D. 1915-Oct-26 00:00:00.0000,  6.005416294855541E+08,  3.536508408550856E+08,  3.784479520412337E+08,
2420856.500000000, A.D. 1915-Dec-25 00:00:00.0000,  5.539029196562659E+08,  3.922151723927754E+08,  4.062874131976650E+08,
2420916.500000000, A.D. 1916-Feb-23 00:00:00.0000,  5.032857975986049E+08,  4.279528791142789E+08,  4.311998707898967E+08,
2420976.500000000, A.D. 1916-Apr-23 00:00:00.0000,  4.490260857981076E+08,  4.605829188043906E+08,  4.529815357537131E+08,
2421036.500000000, A.D. 1916-Jun-22 00:00:00.0000,  3.914909587766270E+08,  4.898418914244192E+08,  4.714476736534149E+08,
2421096.500000000, A.D. 1916-Aug-21 00:00:00.0000,  3.310773785991396E+08,  5.154864754960551E+08,  4.864345365063565E+08,
2421156.500000000, A.D. 1916-Oct-20 00:00:00.0000,  2.682101964559354E+08,  5.372958739361777E+08,  4.978012615449446E+08,
2421216.500000000, A.D. 1916-Dec-19 00:00:00.0000,  2.033398898622921E+08,  5.550742427325195E+08,  5.054317086003354E+08,
2421276.500000000, A.D. 1917-Feb-17 00:00:00.0000,  1.369399259970836E+08,  5.686530731566919E+08,  5.092362140436812E+08,
2421336.500000000, A.D. 1917-Apr-18 00:00:00.0000,  6.950373848892075E+07,  5.778934823063594E+08,  5.091532179415367E+08,
2421396.500000000, A.D. 1917-Jun-17 00:00:00.0000,  1.541308465887952E+06,  5.826883681056023E+08,  5.051507240960032E+08,
2421456.500000000, A.D. 1917-Aug-16 00:00:00.0000, -6.642464692403182E+07,  5.829643862082183E+08,  4.972275614624749E+08,
2421516.500000000, A.D. 1917-Oct-15 00:00:00.0000, -1.338628537001914E+08,  5.786836965795612E+08,  4.854144031605802E+08,
2421576.500000000, A.D. 1917-Dec-14 00:00:00.0000, -2.002380086372394E+08,  5.698454222383177E+08,  4.697744939908115E+08,
2421636.500000000, A.D. 1918-Feb-12 00:00:00.0000, -2.650156135847784E+08,  5.564867718957365E+08,  4.504040520057397E+08,
2421696.500000000, A.D. 1918-Apr-13 00:00:00.0000, -3.276670660731069E+08,  5.386837782109146E+08,  4.274323104349146E+08,
2421756.500000000, A.D. 1918-Jun-12 00:00:00.0000, -3.876749284451938E+08,  5.165516025299852E+08,  4.010211608754324E+08,
2421816.500000000, A.D. 1918-Aug-11 00:00:00.0000, -4.445383116012213E+08,  4.902443605875220E+08,  3.713643702403722E+08,
2421876.500000000, A.D. 1918-Oct-10 00:00:00.0000, -4.977782769487301E+08,  4.599544507066124E+08,  3.386863658336350E+08,
2421936.500000000, A.D. 1918-Dec-09 00:00:00.0000, -5.469431567864527E+08,  4.259113557795989E+08,  3.032405716492770E+08,
2421996.500000000, A.D. 1919-Feb-07 00:00:00.0000, -5.916136873517749E+08,  3.883799134715417E+08,  2.653073008722499E+08,
2422056.500000000, A.D. 1919-Apr-08 00:00:00.0000, -6.314078589909225E+08,  3.476580601645263E+08,  2.251912227770620E+08,
2422116.500000000, A.D. 1919-Jun-07 00:00:00.0000, -6.659853746323589E+08,  3.040740858677584E+08,  1.832184417901667E+08,
2422176.500000000, A.D. 1919-Aug-06 00:00:00.0000, -6.950516113747063E+08,  2.579834247886994E+08,  1.397332228111724E+08,
2422236.500000000, A.D. 1919-Oct-05 00:00:00.0000, -7.183610116389184E+08,  2.097650427422177E+08,  9.509442812762919E+07,
2422296.500000000, A.D. 1919-Dec-04 00:00:00.0000, -7.357198301020830E+08,  1.598174897373910E+08,  4.967173421434581E+07,
2422356.500000000, A.D. 1920-Feb-02 00:00:00.0000, -7.469881726148795E+08,  1.085546933774602E+08,  3.841702628980728E+06,
2422416.500000000, A.D. 1920-Apr-02 00:00:00.0000, -7.520812959296830E+08,  5.640156412304020E+07, -4.201622121256299E+07,
2422476.500000000, A.D. 1920-Jun-01 00:00:00.0000, -7.509701629248025E+08,  3.789502742561396E+06, -8.752370222804554E+07,
2422536.500000000, A.D. 1920-Jul-31 00:00:00.0000, -7.436812530238433E+08, -4.884810723004465E+07, -1.323074302135522E+08,
2422596.500000000, A.D. 1920-Sep-29 00:00:00.0000, -7.302956463447067E+08, -1.010803483430569E+08, -1.760028878953582E+08,
2422656.500000000, A.D. 1920-Nov-28 00:00:00.0000, -7.109474421610228E+08, -1.524830869972449E+08, -2.182579173724339E+08,
2422716.500000000, A.D. 1921-Jan-27 00:00:00.0000, -6.858215605882230E+08, -2.026430818368725E+08, -2.587360273147404E+08,
2422776.500000000, A.D. 1921-Mar-28 00:00:00.0000, -6.551509887027822E+08, -2.511618324071044E+08, -2.971194008905668E+08,
2422836.500000000, A.D. 1921-May-27 00:00:00.0000, -6.192135497472289E+08, -2.976591175158028E+08, -3.331115716361918E+08,
2422896.500000000, A.D. 1921-Jul-26 00:00:00.0000, -5.783282837578673E+08, -3.417761873813785E+08, -3.664397509256306E+08,
2422956.500000000, A.D. 1921-Sep-24 00:00:00.0000, -5.328515123255051E+08, -3.831785707571228E+08, -3.968567812942244E+08,
2423016.500000000, A.D. 1921-Nov-23 00:00:00.0000, -4.831726665682488E+08, -4.215584952764280E+08, -4.241427213378751E+08,
2423076.500000000, A.D. 1922-Jan-22 00:00:00.0000, -4.297099700157123E+08, -4.566369070498905E+08, -4.481060676417156E+08,
2423136.500000000, A.D. 1922-Mar-23 00:00:00.0000, -3.729060434181370E+08, -4.881650929709756E+08, -4.685846231544375E+08,
2423196.500000000, A.D. 1922-May-22 00:00:00.0000, -3.132234973959528E+08, -5.159259146381946E+08, -4.854460256384934E+08,
2423256.500000000, A.D. 1922-Jul-21 00:00:00.0000, -2.511405724582968E+08, -5.397346804956185E+08, -4.985879695685955E+08,
2423316.500000000, A.D. 1922-Sep-19 00:00:00.0000, -1.871468873548067E+08, -5.594396728302493E+08, -5.079381443621546E+08,
2423376.500000000, A.D. 1922-Nov-18 00:00:00.0000, -1.217393265727795E+08, -5.749223558220750E+08, -5.134539106750790E+08,
2423436.500000000, A.D. 1923-Jan-17 00:00:00.0000, -5.541810233092955E+07, -5.860972993960086E+08, -5.151217521752021E+08,
2423496.500000000, A.D. 1923-Mar-18 00:00:00.0000,  1.131697968347498E+07, -5.929118518440968E+08, -5.129565372813414E+08,
2423556.500000000, A.D. 1923-May-17 00:00:00.0000,  7.797003261540629E+07, -5.953455856601298E+08, -5.070006097729185E+08,
2423616.500000000, A.D. 1923-Jul-16 00:00:00.0000,  1.440523766735801E+08, -5.934095507103373E+08, -4.973227402955694E+08,
2423676.500000000, A.D. 1923-Sep-14 00:00:00.0000,  2.090855952020660E+08, -5.871453659798675E+08, -4.840169677446339E+08,
2423736.500000000, A.D. 1923-Nov-13 00:00:00.0000,  2.726043572566980E+08, -5.766241770029318E+08, -4.672013528297564E+08,
2423796.500000000, A.D. 1924-Jan-12 00:00:00.0000,  3.341590150581127E+08, -5.619454952633351E+08, -4.470166544614766E+08,
2423856.500000000, A.D. 1924-Mar-12 00:00:00.0000,  3.933179925851217E+08, -5.432359512138540E+08, -4.236249606603720E+08,
2423916.500000000, A.D. 1924-May-11 00:00:00.0000,  4.496699657186463E+08, -5.206479760166511E+08, -3.972082816319757E+08,
2423976.500000000, A.D. 1924-Jul-10 00:00:00.0000,  5.028258537474947E+08, -4.943584250299910E+08, -3.679671154737948E+08,
2424036.500000000, A.D. 1924-Sep-08 00:00:00.0000,  5.524206363111269E+08, -4.645671542904534E+08, -3.361189954065788E+08,
2424096.500000000, A.D. 1924-Nov-07 00:00:00.0000,  5.981150165327264E+08, -4.314955678580204E+08, -3.018970326627020E+08,
2424156.500000000, A.D. 1925-Jan-06 00:00:00.0000,  6.395969284831204E+08, -3.953851351228570E+08, -2.655484486829610E+08,
2424216.500000000, A.D. 1925-Mar-07 00:00:00.0000,  6.765829187500194E+08, -3.564958794794848E+08, -2.273331010985423E+08,
2424276.500000000, A.D. 1925-May-06 00:00:00.0000,  7.088194106614350E+08, -3.151048478801568E+08, -1.875220080047839E+08,
2424336.500000000, A.D. 1925-Jul-05 00:00:00.0000,  7.360838605761782E+08, -2.715045596030400E+08, -1.463958664193763E+08,
2424396.500000000, A.D. 1925-Sep-03 00:00:00.0000,  7.581858086020981E+08, -2.260014261048214E+08, -1.042435585960711E+08,
2424456.500000000, A.D. 1925-Nov-02 00:00:00.0000,  7.749678450390435E+08, -1.789141413889771E+08, -6.136064507545253E+07,
2424516.500000000, A.D. 1926-Jan-01 00:00:00.0000,  7.863064875565126E+08, -1.305720429348850E+08, -1.804784055470116E+07,
2424576.500000000, A.D. 1926-Mar-02 00:00:00.0000,  7.921129666599685E+08, -8.131343107218519E+07,  2.539053581583930E+07,
2424636.500000000, A.D. 1926-May-01 00:00:00.0000,  7.923339247318563E+08, -3.148383867875404E+07,  6.864814135370433E+07,
2424696.500000000, A.D. 1926-Jun-30 00:00:00.0000,  7.869520295925378E+08,  1.856574760963497E+07,  1.114182257030803E+08,
2424756.500000000, A.D. 1926-Aug-29 00:00:00.0000,  7.759864813592141E+08,  6.848072546926901E+07,  1.533952868134702E+08,
2424816.500000000, A.D. 1926-Oct-28 00:00:00.0000,  7.594934128289567E+08,  1.179047827299522E+08,  1.942767736452586E+08,
2424876.500000000, A.D. 1926-Dec-27 00:00:00.0000,  7.375661716769361E+08,  1.664818748709966E+08,  2.337648388602108E+08,
2424936.500000000, A.D. 1927-Feb-25 00:00:00.0000,  7.103354677213248E+08,  2.138582721851132E+08,  2.715681401994028E+08,
2424996.500000000, A.D. 1927-Apr-26 00:00:00.0000,  6.779693562036787E+08,  2.596846892866571E+08,  3.074036913890565E+08,
2425056.500000000, A.D. 1927-Jun-25 00:00:00.0000,  6.406730570189203E+08,  3.036184957861757E+08,  3.409987669695681E+08,
2425116.500000000, A.D. 1927-Aug-24 00:00:00.0000,  5.986885745364188E+08,  3.453260025487894E+08,  3.720928496323617E+08,
2425176.500000000, A.D. 1927-Oct-23 00:00:00.0000,  5.522940958715730E+08,  3.844848227259198E+08,  4.004396155549456E+08,
2425236.500000000, A.D. 1927-Dec-22 00:00:00.0000,  5.018031382683875E+08,  4.207863040284355E+08,  4.258089492549331E+08,
2425296.500000000, A.D. 1928-Feb-20 00:00:00.0000,  4.475634314429358E+08,  4.539380197757604E+08,  4.479889800510550E+08,
2425356.500000000, A.D. 1928-Apr-20 00:00:00.0000,  3.899554926681743E+08,  4.836662981125461E+08,  4.667881101770076E+08,
2425416.500000000, A.D. 1928-Jun-19 00:00:00.0000,  3.293908736256595E+08,  5.097187793861300E+08,  4.820370261582503E+08,
2425476.500000000, A.D. 1928-Aug-18 00:00:00.0000,  2.663100572455024E+08,  5.318669724545096E+08,  4.935906669083701E+08,
2425536.500000000, A.D. 1928-Oct-17 00:00:00.0000,  2.011799843767079E+08,  5.499087781323961E+08,  5.013301173712586E+08,
2425596.500000000, A.D. 1928-Dec-16 00:00:00.0000,  1.344911856360739E+08,  5.636709437254354E+08,  5.051643911682378E+08,
2425656.500000000, A.D. 1929-Feb-14 00:00:00.0000,  6.675451556199617E+07,  5.730114142913429E+08,  5.050320774845265E+08,
2425716.500000000, A.D. 1929-Apr-15 00:00:00.0000, -1.502510255079089E+06,  5.778215294580234E+08,  5.009028057506886E+08,
2425776.500000000, A.D. 1929-Jun-14 00:00:00.0000, -6.973977138895710E+07,  5.780280149402131E+08,  4.927784816978244E+08,
2425836.500000000, A.D. 1929-Aug-13 00:00:00.0000, -1.374089780339219E+08,  5.735947220328683E+08,  4.806942609156398E+08,
2425896.500000000, A.D. 1929-Oct-12 00:00:00.0000, -2.039584434160704E+08,  5.645240640557225E+08,  4.647192204529941E+08,
2425956.500000000, A.D. 1929-Dec-11 00:00:00.0000, -2.688381551300660E+08,  5.508580896216521E+08,  4.449566782051956E+08,
2426016.500000000, A.D. 1930-Feb-09 00:00:00.0000, -3.315050887588801E+08,  5.326791482589565E+08,  4.215441304723343E+08,
2426076.500000000, A.D. 1930-Apr-10 00:00:00.0000, -3.914286976195121E+08,  5.101101048378436E+08,  3.946527797869430E+08,
2426136.500000000, A.D. 1930-Jun-09 00:00:00.0000, -4.480964842211714E+08,  4.833140667863814E+08,  3.644866275402837E+08,
2426196.500000000, A.D. 1930-Aug-08 00:00:00.0000, -5.010195725026509E+08,  4.524935837408404E+08,  3.312811089086633E+08,
2426256.500000000, A.D. 1930-Oct-07 00:00:00.0000, -5.497381811340452E+08,  4.178893188364006E+08,  2.953012818694569E+08,
2426316.500000000, A.D. 1930-Dec-06 00:00:00.0000, -5.938268865067421E+08,  3.797781791158747E+08,  2.568395687490657E+08,
2426376.500000000, A.D. 1931-Feb-04 00:00:00.0000, -6.328995682243253E+08,  3.384709173884147E+08,  2.162130726361465E+08,
2426436.500000000, A.D. 1931-Apr-05 00:00:00.0000, -6.666139404009136E+08,  2.943092253378237E+08,  1.737605008442881E+08,
2426496.500000000, A.D. 1931-Jun-04 00:00:00.0000, -6.946755740510765E+08,  2.476623734157766E+08,  1.298387496928758E+08,
2426556.500000000, A.D. 1931-Aug-03 00:00:00.0000, -7.168413081676500E+08,  1.989234378992706E+08,  8.481919753488764E+07,
2426616.500000000, A.D. 1931-Oct-02 00:00:00.0000, -7.329219937366050E+08,  1.485051822584413E+08,  3.908377619075233E+07,
2426676.500000000, A.D. 1931-Dec-01 00:00:00.0000, -7.427845192085493E+08,  9.683567159531978E+07, -6.979105115311348E+06,
2426736.500000000, A.D. 1932-Jan-30 00:00:00.0000, -7.463530760320354E+08,  4.435370453508949E+07, -5.297870613173492E+07,
2426796.500000000, A.D. 1932-Mar-30 00:00:00.0000, -7.436096486816560E+08, -8.495863735552408E+06, -9.852609884233706E+07,
2426856.500000000, A.D. 1932-May-29 00:00:00.0000, -7.345937478078685E+08, -6.126681680766262E+07, -1.432382317766404E+08,
2426916.500000000, A.D. 1932-Jul-28 00:00:00.0000, -7.194014064037138E+08, -1.135162060049578E+08, -1.867418450852887E+08,
2426976.500000000, A.D. 1932-Sep-26 00:00:00.0000, -6.981834683490677E+08, -1.648088382463335E+08, -2.286771707772190E+08,
2427036.500000000, A.D. 1932-Nov-25 00:00:00.0000, -6.711432392392170E+08, -2.147215604489690E+08, -2.687013710374423E+08,
2427096.500000000, A.D. 1933-Jan-24 00:00:00.0000, -6.385335677918150E+08, -2.628472657064182E+08, -3.064916643119767E+08,
2427156.500000000, A.D. 1933-Mar-25 00:00:00.0000, -6.006534231094215E+08, -3.087985762566264E+08, -3.417481040838698E+08,
2427216.500000000, A.D. 1933-May-24 00:00:00.0000, -5.578440545642470E+08, -3.522111615874625E+08, -3.741959857881850E+08,
2427276.500000000, A.D. 1933-Jul-23 00:00:00.0000, -5.104848246738981E+08, -3.927466672517617E+08, -4.035878748505213E+08,
2427336.500000000, A.D. 1933-Sep-21 00:00:00.0000, -4.589887998648380E+08, -4.300952229449726E+08, -4.297052403593512E+08,
2427396.500000000, A.D. 1933-Nov-20 00:00:00.0000, -4.037981692104931E+08, -4.639775336302359E+08, -4.523597013883553E+08,
2427456.500000000, A.D. 1934-Jan-19 00:00:00.0000, -3.453795848398538E+08, -4.941465540314834E+08, -4.713939040265873E+08,
2427516.500000000, A.D. 1934-Mar-20 00:00:00.0000, -2.842194888991595E+08, -5.203887556506317E+08, -4.866820435179170E+08,
