

*******************************************************************************
Ephemeris / WWW_USER Fri May 20 08:54:25 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 1437 Diomedes (1937 PB)         {source: JPL#83}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-19 00:00:00.0000 TDB
Step-size       : 86400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2457851.5 ! 2017-Apr-08.00 (TDB)         Residual RMS= .19159        
   EC= .04381234924980067  QR= 4.968527435671341   TP= 2459715.5734457956      
   OM= 315.7942054904342   W=  131.4201529625925   IN= 20.48985231034805       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.959923653667065E+00  Y=-4.232773987149720E+00  Z=-2.729370217438123E+00
  VX= 6.472826702197107E-03 VY= 1.204194175887729E-03 VZ= 3.035307054684252E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= 58.893             ROTPER= 24.49               
   H= 8.27                 G= .150                 B-V= .700                   
                           ALBEDO= .061            STYP= DP                    
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2400096.500000000, A.D. 1859-Feb-21 00:00:00.0000, -7.579212805954517E+08,  1.040339381259022E+08, -1.563092971011662E+08,
2400156.500000000, A.D. 1859-Apr-22 00:00:00.0000, -7.570050702131612E+08,  5.131028854990987E+07, -1.982216572753859E+08,
2400216.500000000, A.D. 1859-Jun-21 00:00:00.0000, -7.504910452003942E+08, -1.798742429096195E+06, -2.386708241085271E+08,
2400276.500000000, A.D. 1859-Aug-20 00:00:00.0000, -7.384964280165271E+08, -5.490048168789811E+07, -2.773797272005333E+08,
2400336.500000000, A.D. 1859-Oct-19 00:00:00.0000, -7.211741416643944E+08, -1.076119152442589E+08, -3.140903326472287E+08,
2400396.500000000, A.D. 1859-Dec-18 00:00:00.0000, -6.987100551873053E+08, -1.595618058952498E+08, -3.485644635773429E+08,
2400456.500000000, A.D. 1860-Feb-16 00:00:00.0000, -6.713202491502171E+08, -2.103925125718454E+08, -3.805843902243997E+08,
2400516.500000000, A.D. 1860-Apr-16 00:00:00.0000, -6.392483311062073E+08, -2.597615425469666E+08, -4.099532194716792E+08,
2400576.500000000, A.D. 1860-Jun-15 00:00:00.0000, -6.027628387952152E+08, -3.073428633707163E+08, -4.364951211913942E+08,
2400636.500000000, A.D. 1860-Aug-14 00:00:00.0000, -5.621547502118562E+08, -3.528280006003096E+08, -4.600554184336579E+08,
2400696.500000000, A.D. 1860-Oct-13 00:00:00.0000, -5.177351090754325E+08, -3.959269486675560E+08, -4.805005625653848E+08,
2400756.500000000, A.D. 1860-Dec-12 00:00:00.0000, -4.698327712619986E+08, -4.363689300660826E+08, -4.977180251200066E+08,
2400816.500000000, A.D. 1861-Feb-10 00:00:00.0000, -4.187922827537672E+08, -4.739030232785488E+08, -5.116161287068915E+08,
2400876.500000000, A.D. 1861-Apr-11 00:00:00.0000, -3.649718761135622E+08, -5.082986844004014E+08, -5.221238288601754E+08,
2400936.500000000, A.D. 1861-Jun-10 00:00:00.0000, -3.087415804220574E+08, -5.393461864994706E+08, -5.291904653759784E+08,
2400996.500000000, A.D. 1861-Aug-09 00:00:00.0000, -2.504814332663280E+08, -5.668570003882709E+08, -5.327855008810788E+08,
2401056.500000000, A.D. 1861-Oct-08 00:00:00.0000, -1.905797897428694E+08, -5.906641294758452E+08, -5.328982527517394E+08,
2401116.500000000, A.D. 1861-Dec-07 00:00:00.0000, -1.294317006753016E+08, -6.106224147692502E+08, -5.295376214004877E+08,
2401176.500000000, A.D. 1862-Feb-05 00:00:00.0000, -6.743735242573491E+07, -6.266088278686713E+08, -5.227318305806381E+08,
2401236.500000000, A.D. 1862-Apr-06 00:00:00.0000, -5.000549675260123E+06, -6.385227591795278E+08, -5.125281773432251E+08,
2401296.500000000, A.D. 1862-Jun-05 00:00:00.0000,  5.747277576759057E+07, -6.462863074876696E+08, -4.989927898094791E+08,
2401356.500000000, A.D. 1862-Aug-04 00:00:00.0000,  1.195760554047836E+08, -6.498445784221777E+08, -4.822103940688340E+08,
2401416.500000000, A.D. 1862-Oct-03 00:00:00.0000,  1.809035840969560E+08, -6.491659986834686E+08, -4.622840908550029E+08,
2401476.500000000, A.D. 1862-Dec-02 00:00:00.0000,  2.410520506647361E+08, -6.442426387214450E+08, -4.393351273706112E+08,
2401536.500000000, A.D. 1863-Jan-31 00:00:00.0000,  2.996221210058556E+08, -6.350905442088245E+08, -4.135026606979010E+08,
2401596.500000000, A.D. 1863-Apr-01 00:00:00.0000,  3.562200910257081E+08, -6.217500764137701E+08, -3.849435080841389E+08,
2401656.500000000, A.D. 1863-May-31 00:00:00.0000,  4.104596186212630E+08, -6.042862490562938E+08, -3.538318666984581E+08,
2401716.500000000, A.D. 1863-Jul-30 00:00:00.0000,  4.619635575772681E+08, -5.827890473534225E+08, -3.203589882550107E+08,
2401776.500000000, A.D. 1863-Sep-28 00:00:00.0000,  5.103659064582419E+08, -5.573737208476474E+08, -2.847327973904607E+08,
2401836.500000000, A.D. 1863-Nov-27 00:00:00.0000,  5.553138817962707E+08, -5.281810349035252E+08, -2.471774366895709E+08,
2401896.500000000, A.D. 1864-Jan-26 00:00:00.0000,  5.964701163558396E+08, -4.953774498561543E+08, -2.079327130641996E+08,
2401956.500000000, A.D. 1864-Mar-26 00:00:00.0000,  6.335150018505876E+08, -4.591552104234122E+08, -1.672534301954241E+08,
2402016.500000000, A.D. 1864-May-25 00:00:00.0000,  6.661491641407505E+08, -4.197323217266349E+08, -1.254085859551343E+08,
2402076.500000000, A.D. 1864-Jul-24 00:00:00.0000,  6.940960670511724E+08, -3.773523749731753E+08, -8.268040927762368E+07,
2402136.500000000, A.D. 1864-Sep-22 00:00:00.0000,  7.171047304799950E+08, -3.322841892151392E+08, -3.936321477279359E+07,
2402196.500000000, A.D. 1864-Nov-21 00:00:00.0000,  7.349525534398518E+08, -2.848212392847127E+08,  4.237946581026234E+06,
2402256.500000000, A.D. 1865-Jan-20 00:00:00.0000,  7.474481962457169E+08, -2.352808321767179E+08,  4.780885904857580E+07,
2402316.500000000, A.D. 1865-Mar-21 00:00:00.0000,  7.544344943708923E+08, -1.840029858373446E+08,  9.102795821063948E+07,
2402376.500000000, A.D. 1865-May-20 00:00:00.0000,  7.557913583683609E+08, -1.313489843638163E+08,  1.335684025389440E+08,
2402436.500000000, A.D. 1865-Jul-19 00:00:00.0000,  7.514385993289747E+08, -7.769957430856091E+07,  1.751004097429739E+08,
2402496.500000000, A.D. 1865-Sep-17 00:00:00.0000,  7.413386041938736E+08, -2.345276968500710E+07,  2.152938570832045E+08,
2402556.500000000, A.D. 1865-Nov-16 00:00:00.0000,  7.254987962090098E+08,  3.097875827627135E+07,  2.538211450969665E+08,
2402616.500000000, A.D. 1866-Jan-15 00:00:00.0000,  7.039737922440623E+08,  8.517071124575786E+07,  2.903603035351062E+08,
2402676.500000000, A.D. 1866-Mar-16 00:00:00.0000,  6.768671587926303E+08,  1.386906198065551E+08,  3.245983092675420E+08,
2402736.500000000, A.D. 1866-May-15 00:00:00.0000,  6.443326758173956E+08,  1.911017163196939E+08,  3.562345798587700E+08,
2402796.500000000, A.D. 1866-Jul-14 00:00:00.0000,  6.065750243752204E+08,  2.419671897930191E+08,  3.849845937473505E+08,
2402856.500000000, A.D. 1866-Sep-12 00:00:00.0000,  5.638497977157645E+08,  2.908547743997565E+08,  4.105835612656305E+08,
2402916.500000000, A.D. 1866-Nov-11 00:00:00.0000,  5.164627619143425E+08,  3.373416117678983E+08,  4.327900766039692E+08,
2402976.500000000, A.D. 1867-Jan-10 00:00:00.0000,  4.647683044159476E+08,  3.810193014860590E+08,  4.513896640022163E+08,
2403036.500000000, A.D. 1867-Mar-11 00:00:00.0000,  4.091670350664321E+08,  4.214990360231858E+08,  4.661981254503101E+08,
2403096.500000000, A.D. 1867-May-10 00:00:00.0000,  3.501025090804293E+08,  4.584167043075973E+08,  4.770645801329535E+08,
2403156.500000000, A.D. 1867-Jul-09 00:00:00.0000,  2.880570959535316E+08,  4.914378466917536E+08,  4.838741189679114E+08,
2403216.500000000, A.D. 1867-Sep-07 00:00:00.0000,  2.235470402799831E+08,  5.202623206284111E+08,  4.865499718947514E+08,
2403276.500000000, A.D. 1867-Nov-06 00:00:00.0000,  1.571167886580015E+08,  5.446285503456953E+08,  4.850551100188317E+08,
2403336.500000000, A.D. 1868-Jan-05 00:00:00.0000,  8.933268776462054E+07,  5.643172347887182E+08,  4.793932142150279E+08,
2403396.500000000, A.D. 1868-Mar-05 00:00:00.0000,  2.077619495955347E+07,  5.791544133097073E+08,  4.696089806992299E+08,
2403456.500000000, A.D. 1868-May-04 00:00:00.0000, -4.796323556124405E+07,  5.890137870043291E+08,  4.557877249511207E+08,
2403516.500000000, A.D. 1868-Jul-03 00:00:00.0000, -1.162954303314671E+08,  5.938182357251720E+08,  4.380542920248071E+08,
2403576.500000000, A.D. 1868-Sep-01 00:00:00.0000, -1.836367508544639E+08,  5.935404962012802E+08,  4.165713054509798E+08,
2403636.500000000, A.D. 1868-Oct-31 00:00:00.0000, -2.494171447933064E+08,  5.882029955380242E+08,  3.915368049721680E+08,
2403696.500000000, A.D. 1868-Dec-30 00:00:00.0000, -3.130868280201558E+08,  5.778768537955151E+08,  3.631813354383892E+08,
2403756.500000000, A.D. 1869-Feb-28 00:00:00.0000, -3.741224559375638E+08,  5.626801161932298E+08,  3.317645847458905E+08,
2403816.500000000, A.D. 1869-Apr-29 00:00:00.0000, -4.320326526993654E+08,  5.427752905416431E+08,  2.975716686741169E+08,
2403876.500000000, A.D. 1869-Jun-28 00:00:00.0000, -4.863627996772375E+08,  5.183662789585707E+08,  2.609091633519648E+08,
2403936.500000000, A.D. 1869-Aug-27 00:00:00.0000, -5.366990285928284E+08,  4.896948081447878E+08,  2.221009922837216E+08,
2403996.500000000, A.D. 1869-Oct-26 00:00:00.0000, -5.826713872920190E+08,  4.570364900327030E+08,  1.814842791662299E+08,
2404056.500000000, A.D. 1869-Dec-25 00:00:00.0000, -6.239561641148140E+08,  4.206966164998980E+08,  1.394052524868042E+08,
2404116.500000000, A.D. 1870-Feb-23 00:00:00.0000, -6.602774033757951E+08,  3.810058050677413E+08,  9.621528774975283E+07,
2404176.500000000, A.D. 1870-Apr-24 00:00:00.0000, -6.914076608713131E+08,  3.383156000030200E+08,  5.226715631505103E+07,
2404236.500000000, A.D. 1870-Jun-23 00:00:00.0000, -7.171680633604821E+08,  2.929941344418854E+08,  7.911539000772045E+06,
2404296.500000000, A.D. 1870-Aug-22 00:00:00.0000, -7.374277354759576E+08,  2.454219153838893E+08, -3.650615968830992E+07,
2404356.500000000, A.D. 1870-Oct-21 00:00:00.0000, -7.521027009419034E+08,  1.959878089640532E+08, -8.064867055894701E+07,
2404416.500000000, A.D. 1870-Dec-20 00:00:00.0000, -7.611543333106478E+08,  1.450852759634798E+08, -1.241893780453124E+08,
2404476.500000000, A.D. 1871-Feb-18 00:00:00.0000, -7.645874447610979E+08,  9.310889221056153E+07, -1.668144973593516E+08,
2404536.500000000, A.D. 1871-Apr-19 00:00:00.0000, -7.624480939155542E+08,  4.045116933970493E+07, -2.082249200039687E+08,
2404596.500000000, A.D. 1871-Jun-18 00:00:00.0000, -7.548212035540116E+08, -1.250030545814510E+07, -2.481377474300758E+08,
2404656.500000000, A.D. 1871-Aug-17 00:00:00.0000, -7.418280410428408E+08, -6.536541206573457E+07, -2.862875275448515E+08,
2404716.500000000, A.D. 1871-Oct-16 00:00:00.0000, -7.236236277947786E+08, -1.177737379068376E+08, -3.224272251570735E+08,
2404776.500000000, A.D. 1871-Dec-15 00:00:00.0000, -7.003941336399138E+08, -1.693665285869691E+08, -3.563289567734046E+08,
2404836.500000000, A.D. 1872-Feb-13 00:00:00.0000, -6.723542976700908E+08, -2.197983641673622E+08, -3.877845165475302E+08,
2404896.500000000, A.D. 1872-Apr-13 00:00:00.0000, -6.397449002311678E+08, -2.687385899889828E+08, -4.166057198989486E+08,
2404956.500000000, A.D. 1872-Jun-12 00:00:00.0000, -6.028303197666931E+08, -3.158725281676716E+08, -4.426245995767671E+08,
2405016.500000000, A.D. 1872-Aug-11 00:00:00.0000, -5.618961917159256E+08, -3.609024936858348E+08, -4.656934790039980E+08,
2405076.500000000, A.D. 1872-Oct-10 00:00:00.0000, -5.172471766337106E+08, -4.035486391816345E+08, -4.856849414869498E+08,
2405136.500000000, A.D. 1872-Dec-09 00:00:00.0000, -4.692048401318086E+08, -4.435496613549677E+08, -5.024917236114023E+08,
2405196.500000000, A.D. 1873-Feb-07 00:00:00.0000, -4.181056553181621E+08, -4.806633884327397E+08, -5.160265546382499E+08,
2405256.500000000, A.D. 1873-Apr-08 00:00:00.0000, -3.642991150272875E+08, -5.146672707923682E+08, -5.262219514396591E+08,
2405316.500000000, A.D. 1873-Jun-07 00:00:00.0000, -3.081459487125496E+08, -5.453587968233466E+08, -5.330299863895143E+08,
2405376.500000000, A.D. 1873-Aug-06 00:00:00.0000, -2.500164328129306E+08, -5.725558557098589E+08, -5.364220443359990E+08,
2405436.500000000, A.D. 1873-Oct-05 00:00:00.0000, -1.902887909581930E+08, -5.960970592715496E+08, -5.363885748601211E+08,
2405496.500000000, A.D. 1873-Dec-04 00:00:00.0000, -1.293476572031027E+08, -6.158420362591217E+08, -5.329388400332476E+08,
2405556.500000000, A.D. 1874-Feb-02 00:00:00.0000, -6.758259433514678E+07, -6.316717165027109E+08, -5.261006738666425E+08,
2405616.500000000, A.D. 1874-Apr-03 00:00:00.0000, -5.386651043112596E+06, -6.434886113959253E+08, -5.159202515143723E+08,
2405676.500000000, A.D. 1874-Jun-02 00:00:00.0000,  5.684505769870640E+07, -6.512170961793151E+08, -5.024618656323701E+08,
2405736.500000000, A.D. 1874-Aug-01 00:00:00.0000,  1.187167714761782E+08, -6.548037002099462E+08, -4.858077102261951E+08,
2405796.500000000, A.D. 1874-Sep-30 00:00:00.0000,  1.798335161974163E+08, -6.542174127493037E+08, -4.660576744710083E+08,
2405856.500000000, A.D. 1874-Nov-29 00:00:00.0000,  2.398025649001357E+08, -6.494499970035321E+08, -4.433291321329093E+08,
2405916.500000000, A.D. 1875-Jan-28 00:00:00.0000,  2.982349485831480E+08, -6.405163116319649E+08, -4.177567218107256E+08,
2405976.500000000, A.D. 1875-Mar-29 00:00:00.0000,  3.547470337800347E+08, -6.274546400489438E+08, -3.894921142736925E+08,
2406036.500000000, A.D. 1875-May-28 00:00:00.0000,  4.089621747209737E+08, -6.103270165286728E+08, -3.587037512257743E+08,
2406096.500000000, A.D. 1875-Jul-27 00:00:00.0000,  4.605124610176898E+08, -5.892195348388176E+08, -3.255765408083590E+08,
2406156.500000000, A.D. 1875-Sep-25 00:00:00.0000,  5.090405730649805E+08, -5.642426315331814E+08, -2.903114991637928E+08,
2406216.500000000, A.D. 1875-Nov-24 00:00:00.0000,  5.542017538547261E+08, -5.355313299963059E+08, -2.531253219590475E+08,
2406276.500000000, A.D. 1876-Jan-23 00:00:00.0000,  5.956658965736812E+08, -5.032454157788444E+08, -2.142498613914389E+08,
2406336.500000000, A.D. 1876-Mar-23 00:00:00.0000,  6.331197674310068E+08, -4.675695256818531E+08, -1.739314936261582E+08,
2406396.500000000, A.D. 1876-May-22 00:00:00.0000,  6.662693530407828E+08, -4.287131301459175E+08, -1.324303578087658E+08,
2406456.500000000, A.D. 1876-Jul-21 00:00:00.0000,  6.948423284308473E+08, -3.869103738256448E+08, -9.001944299928200E+07,
2406516.500000000, A.D. 1876-Sep-19 00:00:00.0000,  7.185906334392885E+08, -3.424197434271383E+08, -4.698350388773084E+07,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000,  7.372931502193708E+08, -2.955235360199130E+08, -3.617786794585277E+06,
2406636.500000000, A.D. 1877-Jan-17 00:00:00.0000,  7.507584382217388E+08, -2.465270948910956E+08,  3.977344881019819E+07,
2406696.500000000, A.D. 1877-Mar-18 00:00:00.0000,  7.588274999833236E+08, -1.957577695781171E+08,  8.287863252719556E+07,
2406756.500000000, A.D. 1877-May-17 00:00:00.0000,  7.613765372652675E+08, -1.435635777958917E+08,  1.253808187551321E+08,
2406816.500000000, A.D. 1877-Jul-16 00:00:00.0000,  7.583196416309835E+08, -9.031153768677337E+07,  1.669598645372011E+08,
2406876.500000000, A.D. 1877-Sep-14 00:00:00.0000,  7.496113500118880E+08, -3.638564050710567E+07,  2.072948493296946E+08,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000,  7.352490083038107E+08,  1.781555904273728E+07,  2.460667382554325E+08,
2406996.500000000, A.D. 1878-Jan-12 00:00:00.0000,  7.152748647781181E+08,  7.188173903143828E+07,  2.829612720577459E+08,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000,  6.897778038271699E+08,  1.253940003234086E+08,  3.176720574741364E+08,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000,  6.588946381695606E+08,  1.779284459622249E+08,  3.499038271942545E+08,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000,  6.228108851947917E+08,  2.290601206272541E+08,  3.793758285718095E+08,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000,  5.817609343197057E+08,  2.783672690895519E+08,  4.058252743522895E+08,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000,  5.360275353699207E+08,  3.254358641633522E+08,  4.290107940942628E+08,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000,  4.859405486380380E+08,  3.698643309106665E+08,  4.487158098726397E+08,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000,  4.318749197094298E+08,  4.112683761260944E+08,  4.647517541239245E+08,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000,  3.742478426486967E+08,  4.492858210358402E+08,  4.769610292446980E+08,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000,  3.135151250643345E+08,  4.835813340119913E+08,  4.852196393083251E+08,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000,  2.501667873747872E+08,  5.138509358679331E+08,  4.894393979656691E+08,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  1.847219531462753E+08,  5.398261615582711E+08,  4.895696379343318E+08,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  1.177231156384866E+08,  5.612777607836668E+08,  4.855983546156905E+08,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  4.972990071502689E+07,  5.780188410057254E+08,  4.775527504897019E+08,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000, -1.868753251647482E+07,  5.899073513849145E+08,  4.654991349233182E+08,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000, -8.695531266367865E+07,  5.968478430252844E+08,  4.495421768865795E+08,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000, -1.545027301276842E+08,  5.987924627397788E+08,  4.298235313707605E+08,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000, -2.207689979655054E+08,  5.957411628313265E+08,  4.065198757483549E+08,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000, -2.852097427494807E+08,  5.877411258551784E+08,  3.798404027608978E+08,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000, -3.473030876655127E+08,  5.748854477008533E+08,  3.500238534612461E+08,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000, -4.065551963319251E+08,  5.573111379001606E+08,  3.173351752020892E+08,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000, -4.625051724861857E+08,  5.351965098296350E+08,  2.820618931131204E+08,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000, -5.147292501617445E+08,  5.087580486946226E+08,  2.445102916639040E+08,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000, -5.628442289278326E+08,  4.782468753024769E+08,  2.050015116119589E+08,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000, -6.065101261923752E+08,  4.439448994985605E+08,  1.638676444456378E+08,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000, -6.454320621546378E+08,  4.061607725722021E+08,  1.214479092649003E+08,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000, -6.793614099421358E+08,  3.652257386598668E+08,  7.808498286411056E+07,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000, -7.080962596161710E+08,  3.214894898306665E+08,  3.412154510786436E+07,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000, -7.314812463467358E+08,  2.753160882478820E+08, -1.010292015852963E+07,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000, -7.494068365317349E+08,  2.270800356985908E+08, -5.425503502451672E+07,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000, -7.618081385290993E+08,  1.771625449268440E+08, -9.801012778655298E+07,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000, -7.686633200917305E+08,  1.259480544283193E+08, -1.410545159978497E+08,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000, -7.699917091101155E+08,  7.382100908442420E+07, -1.830874751730789E+08,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000, -7.658516655979946E+08,  2.116293213427087E+07, -2.238229057226073E+08,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000, -7.563382774564704E+08, -3.165020668135665E+07, -2.629907080231079E+08,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000, -7.415809477084206E+08, -8.425033488856730E+07, -3.003378915320523E+08,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000, -7.217409308146724E+08, -1.362793394534431E+08, -3.356294440391338E+08,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000, -6.970088621280072E+08, -1.873908582048180E+08, -3.686489844648312E+08,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000, -6.676023092981541E+08, -2.372518255802834E+08, -3.991992237573824E+08,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000, -6.337633835691493E+08, -2.855437945250261E+08, -4.271022669096568E+08,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000, -5.957564321394074E+08, -3.319640555115666E+08, -4.521997801886740E+08,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000, -5.538658225703883E+08, -3.762265749669513E+08, -4.743530415906197E+08,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000, -5.083938265837124E+08, -4.180627845324020E+08, -4.934429025014508E+08,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -4.596586168443699E+08, -4.572222388432946E+08, -5.093696822257692E+08,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -4.079923676564918E+08, -4.934731640593044E+08, -5.220530066142936E+08,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -3.537394581968256E+08, -5.266029189500518E+08, -5.314316087258118E+08,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -2.972547704578776E+08, -5.564183903057355E+08, -5.374631083985418E+08,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -2.389020801785643E+08, -5.827463345703644E+08, -5.401237780648080E+08,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -1.790525170695275E+08, -6.054336809765736E+08, -5.394082976373347E+08,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -1.180830895124947E+08, -6.243478135364051E+08, -5.353295148402230E+08,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -5.637525887867382E+07, -6.393768395085857E+08, -5.279182103172621E+08,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000,  5.686450492104030E+06, -6.504298510618124E+08, -5.172228670519313E+08,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000,  6.771582767657557E+07, -6.574371884811813E+08, -5.033094468096228E+08,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000,  1.293263457352383E+08, -6.603507132767551E+08, -4.862611771615789E+08,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000,  1.901325441794425E+08, -6.591440865670505E+08, -4.661783370753012E+08,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000,  2.497514425143446E+08, -6.538130546097780E+08, -4.431780390378912E+08,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000,  3.078040000650464E+08, -6.443757437347852E+08, -4.173940059037381E+08,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000,  3.639166306956031E+08, -6.308729561745765E+08, -3.889763289303189E+08,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000,  4.177227935086437E+08, -6.133684571649373E+08, -3.580911961889899E+08,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000,  4.688646715396279E+08, -5.919492489675678E+08, -3.249205839586341E+08,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000,  5.169949482368450E+08, -5.667258216140058E+08, -2.896618981225122E+08,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000,  5.617786846475092E+08, -5.378323559237378E+08, -2.525275442187991E+08,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000,  6.028953177291385E+08, -5.054268672554350E+08, -2.137444155445146E+08,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000,  6.400407725873864E+08, -4.696912730972030E+08, -1.735532824620830E+08,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000,  6.729296901336478E+08, -4.308313551298270E+08, -1.322080613966682E+08,
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000,  7.012977638549262E+08, -3.890765892136410E+08, -8.997494515041244E+07,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000,  7.249041857659724E+08, -3.446798214367565E+08, -4.713137675218906E+07,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000,  7.435341686259515E+08, -2.979167593144926E+08, -3.964848951790196E+06,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000,  7.570015303720644E+08, -2.490852389542626E+08,  3.922849166791749E+07,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000,  7.651513107593143E+08, -1.985042456821400E+08,  8.214544829989217E+07,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000,  7.678623793272996E+08, -1.465126555143330E+08,  1.244775985715379E+08,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000,  7.650499803504382E+08, -9.346766516475973E+07,  1.659133468651856E+08,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000,  7.566681710217212E+08, -3.974288452612191E+07,  2.061402116773093E+08,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000,  7.427120850542203E+08,  1.427392142264160E+07,  2.448473401554281E+08,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000,  7.232199447294939E+08,  6.818345953524165E+07,  2.817282365853119E+08,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000,  6.982747491005050E+08,  1.215779118059956E+08,  3.164836873577019E+08,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000,  6.680055674424793E+08,  1.740443016361756E+08,  3.488248544811850E+08,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000,  6.325883452826167E+08,  2.251682032456304E+08,  3.784764878087969E+08,
